comment_id,hatespeech,confidence,index
47300,1.0,0.9908142295486358,41536
11680,1.0,0.9919283470856186,41537
42169,0.0,0.8175355166908485,41538
10923,1.0,0.9961142458452739,41539
30943,0.0,0.9977125391980926,41540
7719,1.0,0.9987922030708543,41541
39592,0.0,0.8416361570834006,41542
13767,1.0,0.9980106540083001,41543
13407,0.0,0.8102425685758214,41544
46283,1.0,0.9430384621082165,41545
34668,1.0,0.9958846965302957,41546
13651,1.0,0.9977404208377021,41547
1054,1.0,0.9979130176908894,41548
39508,0.0,0.9988832534552284,41549
27068,1.0,0.6368296588445674,41550
4371,0.0,0.899081077733442,41551
13985,1.0,0.7447605823028972,41552
45334,1.0,0.9891129712829618,41553
27242,1.0,0.9967326276385933,41554
20108,1.0,0.8603793918104818,41555
341,0.0,0.9997172713967921,41556
39951,0.0,0.99973014625702,41557
40639,1.0,0.9604795888797331,41558
16486,1.0,0.9589303030620167,41559
712,1.0,0.9990854544901773,41560
33916,1.0,0.8758217445999013,41561
6935,0.0,0.9852266196016924,41562
1531,1.0,0.9978326285781921,41563
4703,1.0,0.9974804381376288,41564
20625,1.0,0.9620455165804537,41565
28417,0.0,0.9983218278049543,41566
38709,1.0,0.9958579086020405,41567
12912,1.0,0.9974847706366112,41568
20621,0.0,0.9099041710493597,41569
9398,0.0,0.9908724651693495,41570
36020,0.0,0.9999425261173773,41571
4625,1.0,0.9938460113761377,41572
12939,0.0,0.9884863855080279,41573
30530,0.0,0.9978165297554431,41574
21686,0.0,0.998297777040122,41575
40479,0.0,0.7633963156707271,41576
38322,0.0,0.8669908912250104,41577
10750,0.0,0.8600852254269172,41578
14854,0.0,0.792970787655468,41579
30776,1.0,0.9891828625823659,41580
49950,1.0,0.6222277086089487,41581
32193,1.0,0.9289225611447843,41582
21435,1.0,0.9840950752601785,41583
39755,0.0,0.9976763663593192,41584
6865,1.0,0.994198604543213,41585
15099,1.0,0.7423577803034339,41586
11872,1.0,0.8642773521337087,41587
19835,0.0,0.9966203194043247,41588
28870,1.0,0.9774563641842049,41589
25075,1.0,0.9463714874728382,41590
17029,1.0,0.9443899490677024,41591
19316,0.0,0.7604053780258297,41592
35837,1.0,0.9971982064900922,41593
49052,1.0,0.9181054918327659,41594
8010,0.0,0.9499563158036438,41595
26931,0.0,0.9813945911765649,41596
33664,1.0,0.9916532205946201,41597
36562,1.0,0.9922332538386117,41598
44395,0.0,0.6405561824832728,41599
48687,0.0,0.7022892475361749,41600
19792,0.0,0.9996793645109773,41601
23830,1.0,0.9802640540295975,41602
25052,0.0,0.866458893275458,41603
24849,1.0,0.991810769695303,41604
2483,1.0,0.9994137542385613,41605
44711,1.0,0.9953088956627497,41606
26530,1.0,0.9968922334007414,41607
8289,0.0,0.9978166588947052,41608
42452,1.0,0.9943857925087064,41609
40204,0.0,0.7852392948908528,41610
20073,1.0,0.987947679942877,41611
1309,1.0,0.9729410204011135,41612
17093,0.0,0.9942681432667714,41613
43149,1.0,0.9956846586894501,41614
41504,0.0,0.9879364869990092,41615
14253,1.0,0.9912850675496512,41616
1542,0.0,0.87565456457757,41617
28107,0.0,0.9690546715798166,41618
14233,1.0,0.988674462057054,41619
22971,1.0,0.9735814778556814,41620
49962,0.0,0.9993634343682153,41621
3381,1.0,0.9555053007463982,41622
8307,1.0,0.9925780820837027,41623
8297,1.0,0.9124690716187399,41624
20144,0.0,0.9938995259022397,41625
14413,0.0,0.6789656109032461,41626
45285,1.0,0.9923352752269606,41627
15806,0.0,0.9999617301287189,41628
36490,0.0,0.5076451729029834,41629
34061,1.0,0.9758307506696687,41630
34797,1.0,0.9827751306674909,41631
18287,1.0,0.9044566279861439,41632
40384,1.0,0.9932974602469142,41633
23687,1.0,0.9967255180348706,41634
14936,1.0,0.9908579633861562,41635
12158,1.0,0.8328861906676442,41636
11667,1.0,0.9839767852920914,41637
37154,1.0,0.986286216359903,41638
30962,1.0,0.9984704430650331,41639
28656,0.0,0.978338408928408,41640
48442,1.0,0.9829806451182698,41641
42095,1.0,0.8868323846439565,41642
10567,1.0,0.9960336042091162,41643
7220,1.0,0.9905183576599562,41644
42499,0.0,0.9920405682128031,41645
31509,1.0,0.5192635192914228,41646
47177,1.0,0.8077632147215009,41647
12303,1.0,0.8422783111302045,41648
445,0.0,0.5112232937295507,41649
45625,1.0,0.9986249070591212,41650
47172,0.0,0.9999124549796369,41651
7567,0.0,0.7772839808284254,41652
44111,0.0,0.5349861546891737,41653
16935,0.0,0.9957998665403229,41654
29935,1.0,0.957892598467243,41655
18175,1.0,0.9990681879510077,41656
8274,0.0,0.6790190747113688,41657
41706,0.0,0.9111627218690771,41658
21910,0.0,0.9668799205270133,41659
39135,1.0,0.9977493484912998,41660
9084,0.0,0.7633338644958382,41661
42505,1.0,0.997469277819192,41662
24516,1.0,0.9904178533340446,41663
12756,0.0,0.9995756842200624,41664
31255,1.0,0.6717860752558039,41665
34862,1.0,0.9954599549579601,41666
47464,1.0,0.9631981490565731,41667
48454,1.0,0.9976806226723263,41668
44209,1.0,0.9949810154834959,41669
19574,1.0,0.9919348950024098,41670
32744,1.0,0.9989878407204743,41671
16409,1.0,0.9957954421394037,41672
3271,0.0,0.9678915482724968,41673
38200,0.0,0.9934048781627918,41674
43010,1.0,0.9935631258667309,41675
45843,0.0,0.9692929927546975,41676
19326,1.0,0.6616690009004186,41677
41005,1.0,0.6148669226881939,41678
8365,1.0,0.9986279353358738,41679
13015,0.0,0.8703092572058556,41680
8251,1.0,0.7048247141804183,41681
43946,1.0,0.9898311507720311,41682
914,1.0,0.9936008648857099,41683
48025,1.0,0.6583568761840013,41684
28054,1.0,0.9985606288299488,41685
41860,0.0,0.9546301716463662,41686
1777,1.0,0.957787500704256,41687
44516,1.0,0.9981310135684603,41688
18513,0.0,0.9989834100714571,41689
4433,1.0,0.6988878436651138,41690
32086,0.0,0.9481493389179396,41691
41487,1.0,0.852022777199323,41692
46872,1.0,0.9961517756821104,41693
72,1.0,0.515587362911485,41694
36014,0.0,0.8947714785305256,41695
540,1.0,0.957114517177699,41696
31787,0.0,0.9983480817307105,41697
41575,1.0,0.9553158123816197,41698
42835,1.0,0.9748158008499992,41699
49408,1.0,0.9871511020362987,41700
9836,1.0,0.9953892105990478,41701
2704,1.0,0.9844927656559952,41702
28089,0.0,0.9465241556476274,41703
33567,1.0,0.9875871136359281,41704
6863,1.0,0.9906674445500449,41705
35527,1.0,0.9002093605167273,41706
45716,0.0,0.5616128114442155,41707
28705,1.0,0.9986469610911968,41708
7073,1.0,0.9755607906388323,41709
2940,0.0,0.9943517254627064,41710
33422,1.0,0.996150412820188,41711
11719,1.0,0.9912889749843794,41712
4355,1.0,0.9971971501811738,41713
41753,1.0,0.8396620894667163,41714
35229,1.0,0.98976761286984,41715
25551,0.0,0.9966420500233254,41716
33516,1.0,0.894987532222563,41717
10765,1.0,0.9934070322709136,41718
11439,1.0,0.6293105598758165,41719
46476,0.0,0.9770138279091505,41720
3719,1.0,0.9247417202359383,41721
25943,0.0,0.8669385586733132,41722
22157,0.0,0.6405343598728346,41723
26628,1.0,0.9987709944645177,41724
4129,1.0,0.9963469460908445,41725
15048,1.0,0.985849975849588,41726
43666,1.0,0.9875765781848341,41727
7058,0.0,0.979347595500699,41728
48179,1.0,0.9982841888069339,41729
9098,1.0,0.928364722959903,41730
30903,1.0,0.8941251990631031,41731
12918,1.0,0.9895900074459479,41732
15007,0.0,0.6220863879732448,41733
42807,0.0,0.9950148573563858,41734
36940,0.0,0.9982424479080018,41735
49734,1.0,0.9875254376543793,41736
25151,1.0,0.8953044599998697,41737
1217,1.0,0.715060696737324,41738
14437,1.0,0.9909996344404933,41739
14905,1.0,0.995584540460119,41740
23772,0.0,0.9591046900000416,41741
40716,1.0,0.9810728971150202,41742
18564,0.0,0.9928773792534339,41743
15528,1.0,0.995168040033066,41744
15362,0.0,0.9825426022961309,41745
26560,1.0,0.9080276584264367,41746
12600,0.0,0.7956128836209545,41747
48258,0.0,0.996291054003091,41748
14273,0.0,0.9938050392322727,41749
27893,1.0,0.9990722136393677,41750
46198,0.0,0.993706416867518,41751
50063,1.0,0.6223786371599984,41752
38226,0.0,0.9658695405072438,41753
18410,0.0,0.698409329665442,41754
33684,1.0,0.9966698289969691,41755
38938,0.0,0.9978161160417609,41756
50064,1.0,0.9991386010929937,41757
8016,1.0,0.9895651859439781,41758
10367,0.0,0.9967260274144703,41759
23235,1.0,0.9730679899825257,41760
47128,1.0,0.9857424396241168,41761
27199,1.0,0.9967673174166388,41762
16534,1.0,0.8478417820423096,41763
21995,0.0,0.9941787482788975,41764
15762,1.0,0.5194497070482816,41765
44398,0.0,0.7248277588230787,41766
9320,1.0,0.9806931398622573,41767
34778,0.0,0.9739898736333293,41768
15380,1.0,0.9996980135578831,41769
33163,0.0,0.9578497360430126,41770
31755,1.0,0.9968001468380884,41771
11885,1.0,0.9915968112743825,41772
27275,0.0,0.8241826456601109,41773
32680,1.0,0.969884980425923,41774
35354,1.0,0.8721406919051716,41775
21120,1.0,0.9303153083276227,41776
24944,1.0,0.9961506359204819,41777
38444,1.0,0.9910932992923059,41778
4340,1.0,0.9936367582319364,41779
11519,1.0,0.8025529646482445,41780
46093,1.0,0.9978002419734067,41781
32859,0.0,0.9997763598359137,41782
24115,1.0,0.9918815419465117,41783
25569,0.0,0.9981316185912428,41784
4349,0.0,0.8902521638679503,41785
42205,0.0,0.9819539504143343,41786
45619,1.0,0.507127024489354,41787
42073,0.0,0.9928775011280606,41788
11611,0.0,0.999669686042731,41789
34215,1.0,0.9992773886078562,41790
31489,0.0,0.9997303954441094,41791
10228,1.0,0.9559402244301639,41792
27777,0.0,0.9985211323330131,41793
10685,1.0,0.9982136614193328,41794
8785,0.0,0.9988644718307637,41795
49461,1.0,0.9964904841278531,41796
29575,1.0,0.9989089360322556,41797
17849,1.0,0.8927144318713169,41798
23836,1.0,0.8455877974780394,41799
3222,1.0,0.9958533318541427,41800
40489,0.0,0.9989970178719648,41801
36919,0.0,0.5505155010044046,41802
18144,0.0,0.8870259526245361,41803
15841,1.0,0.9990740050472877,41804
39721,0.0,0.531036674406005,41805
42231,1.0,0.790283380501778,41806
10566,0.0,0.991271943612454,41807
48679,1.0,0.9813200254339959,41808
36755,1.0,0.7274239837787568,41809
35177,1.0,0.9983488828760916,41810
30519,0.0,0.9440117351963585,41811
4600,1.0,0.9958637049909452,41812
27337,1.0,0.9349165455483941,41813
202,1.0,0.9704630967948036,41814
29217,0.0,0.9986528946261526,41815
2860,1.0,0.992157425151374,41816
11293,1.0,0.5884147927802115,41817
33594,0.0,0.9987346081662256,41818
43093,0.0,0.5659354975495795,41819
33648,0.0,0.9674000866298286,41820
45055,0.0,0.9994002750040885,41821
19617,0.0,0.987745630223161,41822
2694,1.0,0.995123159319374,41823
40159,1.0,0.9771960913245852,41824
12667,1.0,0.9985540821143529,41825
1751,0.0,0.9465241556476274,41826
14555,0.0,0.980844988449523,41827
45228,1.0,0.9980934502906742,41828
42782,0.0,0.8175316873142282,41829
40538,0.0,0.9673962431070504,41830
24665,1.0,0.5888297185275705,41831
46514,1.0,0.9690050682625266,41832
8896,1.0,0.9875950722928131,41833
5044,1.0,0.9966048813076608,41834
5438,0.0,0.9343529650170798,41835
44592,1.0,0.9648327742796374,41836
18122,1.0,0.965585468251619,41837
44942,1.0,0.9923051162252166,41838
19695,1.0,0.9107313778534447,41839
14736,0.0,0.6223864223063375,41840
47344,1.0,0.8411383013124155,41841
7618,0.0,0.9944421130629522,41842
21573,0.0,0.9578075518904773,41843
23037,1.0,0.9814191396259759,41844
25319,0.0,0.5543984753362173,41845
16346,1.0,0.994017084229514,41846
18774,1.0,0.9959906693650089,41847
29194,0.0,0.9762962589485952,41848
41683,1.0,0.9907936561336463,41849
29258,0.0,0.9748180804326714,41850
48553,1.0,0.9912210515599653,41851
37585,1.0,0.9721292487637839,41852
20964,0.0,0.9972795368377234,41853
13098,0.0,0.9751890794547466,41854
48881,1.0,0.6111720535183854,41855
15087,0.0,0.9995179163627631,41856
40336,0.0,0.9984708019366803,41857
37792,1.0,0.9629640392892167,41858
16785,1.0,0.9975621316134466,41859
48359,1.0,0.9977520425880597,41860
43835,0.0,0.959283693346419,41861
22090,1.0,0.9889999319853847,41862
45160,1.0,0.9946946253707831,41863
40630,1.0,0.9849586320914921,41864
7595,0.0,0.9937905146882533,41865
45142,1.0,0.9964116371904999,41866
35482,0.0,0.9999715537277115,41867
35485,1.0,0.9954236845091813,41868
26687,1.0,0.9972293659967826,41869
6076,1.0,0.9977458315051555,41870
8055,0.0,0.9911453629138064,41871
9999,0.0,0.9976749434085567,41872
40228,1.0,0.8833271900797116,41873
36654,1.0,0.9930850787643695,41874
42963,0.0,0.9241321608162512,41875
22357,1.0,0.8537002865032741,41876
47070,0.0,0.9637444345327121,41877
4856,0.0,0.6651153029309363,41878
13783,1.0,0.815037314714892,41879
45370,1.0,0.7974644203890212,41880
35640,0.0,0.9808663671298705,41881
31113,1.0,0.9974063915131487,41882
37653,0.0,0.9978476725181862,41883
43639,1.0,0.9948699180052705,41884
45872,1.0,0.7536107613813694,41885
1668,0.0,0.9981585751007283,41886
48744,1.0,0.6433865472327813,41887
21674,0.0,0.5158791814914024,41888
44859,0.0,0.9496125256728908,41889
36223,1.0,0.9457308430876477,41890
16250,1.0,0.995659908979916,41891
48711,0.0,0.9950168271839486,41892
5733,1.0,0.9939943391276037,41893
5706,0.0,0.7796866424775505,41894
2892,0.0,0.9833322051393046,41895
25555,0.0,0.9933052708278752,41896
37907,1.0,0.9925775273805599,41897
7764,0.0,0.790518760614249,41898
28538,1.0,0.7182249880426536,41899
48450,0.0,0.9977821457500906,41900
15403,1.0,0.6754958352059669,41901
2823,1.0,0.9990646608025101,41902
6013,0.0,0.9711117961081036,41903
943,1.0,0.990060803766137,41904
33353,1.0,0.9044203276735465,41905
386,0.0,0.8648291688416103,41906
17048,1.0,0.9403421387259258,41907
9769,1.0,0.7634255120708028,41908
5382,0.0,0.9935014137979176,41909
9197,0.0,0.7019960128636678,41910
1626,0.0,0.9970180307915874,41911
48889,0.0,0.80800396336813,41912
4743,1.0,0.9905563107951181,41913
959,0.0,0.8740388314049267,41914
6114,1.0,0.9300258668304078,41915
36970,1.0,0.991083366443822,41916
29868,1.0,0.9530971868364932,41917
42118,0.0,0.9998684100297456,41918
4866,0.0,0.9996427637199915,41919
27260,1.0,0.9864011614386592,41920
21703,1.0,0.9555807465055098,41921
11297,0.0,0.9996798596818913,41922
14037,1.0,0.9971983690302242,41923
43399,0.0,0.8687252593525102,41924
6482,1.0,0.9991899174650112,41925
18784,1.0,0.99496654527445,41926
26891,1.0,0.9919037582987007,41927
16072,1.0,0.9895887767745006,41928
3340,0.0,0.8840245011624078,41929
27868,1.0,0.9659403979928078,41930
35004,1.0,0.9969809953140933,41931
2663,1.0,0.9966689632795755,41932
24816,0.0,0.5925711916693948,41933
1130,0.0,0.8633756203842093,41934
44986,0.0,0.678978492314267,41935
12547,1.0,0.9305788678519654,41936
19569,0.0,0.9986534191971165,41937
5504,1.0,0.985456412160476,41938
4890,1.0,0.9995895775544641,41939
14038,0.0,0.9999722637010385,41940
13348,0.0,0.9980094677730555,41941
4518,1.0,0.9941782787534447,41942
14176,0.0,0.999742669695386,41943
36172,0.0,0.9879399385578828,41944
15677,1.0,0.9943900694477817,41945
21079,1.0,0.9161027235586412,41946
17770,0.0,0.8287447494171113,41947
46803,1.0,0.503615913603071,41948
18790,0.0,0.9981279560014534,41949
3972,1.0,0.9965032489280022,41950
46317,1.0,0.9367438293467762,41951
31699,1.0,0.9958612121761177,41952
23966,1.0,0.9966945559049158,41953
34075,0.0,0.9999425801530254,41954
36157,1.0,0.6330474776110333,41955
48315,1.0,0.9893449013587094,41956
43874,1.0,0.9226891070904262,41957
5084,1.0,0.9984181872995342,41958
43700,1.0,0.7087518522407752,41959
725,1.0,0.9876972312638317,41960
7819,0.0,0.9930951733926376,41961
14821,1.0,0.9215232602515167,41962
10425,1.0,0.997318897494571,41963
35555,1.0,0.8263310043880692,41964
46392,1.0,0.990377312453,41965
16631,1.0,0.9108279845493662,41966
34977,1.0,0.9944402142229084,41967
25322,0.0,0.9693128923745858,41968
19072,1.0,0.9988472690741896,41969
35824,0.0,0.8079258196230775,41970
35617,1.0,0.9905624204157768,41971
17202,1.0,0.9966685380584667,41972
1359,1.0,0.5183313946781917,41973
3569,0.0,0.9905824915390298,41974
21295,1.0,0.9986244674910401,41975
18384,1.0,0.9019677587442136,41976
44620,1.0,0.9884118899580423,41977
48975,0.0,0.954643743483856,41978
2500,1.0,0.9649412108041057,41979
18219,1.0,0.7427061264678045,41980
20234,0.0,0.9924127806988121,41981
24177,1.0,0.9949868378681129,41982
18330,0.0,0.9944420664299368,41983
40534,0.0,0.963725795640311,41984
36854,0.0,0.8005453679627824,41985
24996,1.0,0.9632918529356977,41986
4835,1.0,0.999592283345786,41987
27578,0.0,0.9295361974336491,41988
47375,0.0,0.740112323858637,41989
43891,0.0,0.7370905874955069,41990
9737,1.0,0.9915532366737675,41991
16441,0.0,0.9971085563332299,41992
16530,1.0,0.999345277549398,41993
24355,1.0,0.9886288342846083,41994
34032,0.0,0.9930928689588827,41995
40117,1.0,0.9874747102397899,41996
28888,1.0,0.9939645971097886,41997
13670,0.0,0.9626069293795381,41998
10113,0.0,0.9796626832204804,41999
43709,1.0,0.9931325440627744,42000
43234,1.0,0.5155794037199002,42001
19321,1.0,0.995571306807091,42002
3273,0.0,0.9956669824050431,42003
44854,1.0,0.9711862101038862,42004
49545,0.0,0.998811139827859,42005
12605,1.0,0.9721991187330339,42006
16598,0.0,0.5353509736338228,42007
7885,1.0,0.996951733735423,42008
19027,0.0,0.9207107022434851,42009
39795,0.0,0.5614063121106918,42010
23822,1.0,0.996271848714685,42011
3143,1.0,0.5270425016484565,42012
14491,1.0,0.9930846631919098,42013
41759,1.0,0.6677380089600614,42014
38289,1.0,0.9985421760443042,42015
23191,1.0,0.8147962084758081,42016
27266,1.0,0.9958341057607234,42017
36838,0.0,0.9207081950136498,42018
6107,0.0,0.9965649256607478,42019
37599,1.0,0.9977276112157444,42020
879,0.0,0.9975972492520011,42021
41593,1.0,0.7047548636559432,42022
14809,1.0,0.9986944968542081,42023
7321,1.0,0.996253718292406,42024
3091,0.0,0.9941791236986347,42025
3388,0.0,0.9702218067860257,42026
34431,0.0,0.859558788083006,42027
23179,1.0,0.9957224689765892,42028
11916,0.0,0.8257625761229012,42029
1910,1.0,0.6037137919615351,42030
14448,0.0,0.9098613037820874,42031
12579,1.0,0.9836540778106792,42032
9417,0.0,0.6671935017568519,42033
10729,1.0,0.9880165649377812,42034
41862,1.0,0.999067531943623,42035
2982,1.0,0.9987929120027975,42036
33414,1.0,0.5695954963783094,42037
17154,0.0,0.972387002948918,42038
33996,0.0,0.9597370894219134,42039
28721,0.0,0.9990869265168462,42040
39826,1.0,0.9936685308330725,42041
5319,1.0,0.9912019670073394,42042
35629,1.0,0.6858612856173488,42043
29892,0.0,0.6688219482301045,42044
37985,1.0,0.9180246853990353,42045
36074,1.0,0.5656928102840661,42046
30496,1.0,0.9978260867292553,42047
49416,1.0,0.872166390570267,42048
3701,1.0,0.8971701822200964,42049
24517,0.0,0.5964524628074999,42050
10444,0.0,0.9996993025400304,42051
46900,0.0,0.9998803551925121,42052
24175,1.0,0.9953685065004158,42053
46980,1.0,0.9982330176309163,42054
34103,1.0,0.9470743520260588,42055
43323,0.0,0.9059121612579641,42056
5675,1.0,0.9990435112883371,42057
48813,0.0,0.5267545744923755,42058
8625,1.0,0.9994499303207389,42059
28811,1.0,0.985160213348952,42060
31846,1.0,0.9845967373575255,42061
13106,1.0,0.9726795789129508,42062
40648,1.0,0.9992827963970765,42063
19790,1.0,0.7267241532754948,42064
30796,1.0,0.9970618295920542,42065
36252,1.0,0.9752675535810542,42066
9233,1.0,0.538978518115284,42067
25435,0.0,0.9995039831613357,42068
33971,1.0,0.9959092452702658,42069
16478,1.0,0.9842831423950856,42070
33607,1.0,0.8388352655379079,42071
9973,0.0,0.9901302123381545,42072
7891,1.0,0.9873808079560166,42073
21288,1.0,0.5038709405272583,42074
31310,1.0,0.8636148804919892,42075
11854,0.0,0.9995825101233085,42076
19817,1.0,0.9971485864595306,42077
35007,1.0,0.9874319026964948,42078
36777,1.0,0.9936014187748261,42079
23223,1.0,0.9927440247358932,42080
34333,0.0,0.8632446270758483,42081
12592,1.0,0.992740242051592,42082
35077,1.0,0.994016206527253,42083
4298,0.0,0.9979799716789245,42084
23704,1.0,0.9995109152161993,42085
31524,1.0,0.8494741893665494,42086
14009,0.0,0.9971978320962018,42087
36594,1.0,0.9587792493635154,42088
34651,1.0,0.8987450234186364,42089
18653,0.0,0.757689643635542,42090
12698,1.0,0.9732548678146014,42091
28398,0.0,0.9678852716289983,42092
40853,1.0,0.9925692895276189,42093
25743,1.0,0.9929047195352417,42094
29680,0.0,0.8962106841008215,42095
25882,1.0,0.9958603573495772,42096
20478,1.0,0.9972536287457107,42097
32926,0.0,0.9944389033004255,42098
22569,1.0,0.9963937400600925,42099
45201,0.0,0.9017241671336649,42100
1451,0.0,0.9970170452345662,42101
3687,1.0,0.9977954277541822,42102
40148,0.0,0.9932010050979826,42103
22283,1.0,0.915221660944292,42104
18133,0.0,0.9525491404682906,42105
47700,1.0,0.5884927540341984,42106
41278,0.0,0.5450207915599902,42107
43362,0.0,0.9997174307241264,42108
4222,0.0,0.8072791587802151,42109
10385,1.0,0.9978482060456229,42110
36344,1.0,0.9914483081622373,42111
47151,1.0,0.9767867001127282,42112
19836,0.0,0.9920558650909763,42113
12347,1.0,0.9989951972977125,42114
16103,1.0,0.9996501491428736,42115
17397,0.0,0.9967214635246597,42116
13502,1.0,0.8958564057308744,42117
10009,1.0,0.9873065050547447,42118
44237,1.0,0.9973986236301224,42119
8777,1.0,0.9992438840536911,42120
48070,0.0,0.935235122979018,42121
19922,0.0,0.9678455324155367,42122
7371,1.0,0.8172704780930167,42123
21048,1.0,0.992478442294382,42124
19534,0.0,0.9993926140445367,42125
12113,1.0,0.998742581209632,42126
42498,1.0,0.9631180984060916,42127
24387,1.0,0.9847662602679739,42128
24395,1.0,0.9196137789065424,42129
33436,1.0,0.9548956688571465,42130
27269,1.0,0.9789955227778977,42131
11944,0.0,0.9997218291387884,42132
45340,0.0,0.7456697683177911,42133
13784,1.0,0.8110115413688427,42134
38858,1.0,0.9135840190934713,42135
41394,1.0,0.9986532142365729,42136
49747,1.0,0.8077254200468019,42137
21932,0.0,0.9991018899644243,42138
21280,1.0,0.9385661700863631,42139
28573,0.0,0.657941000211327,42140
31484,1.0,0.8903498435895445,42141
36556,1.0,0.7602938938578079,42142
2356,1.0,0.9765316246133167,42143
3036,1.0,0.9281445224878015,42144
36897,1.0,0.9835237605612001,42145
27815,1.0,0.5887919450758463,42146
49421,1.0,0.9993734223480507,42147
26577,0.0,0.9964595618020752,42148
28267,0.0,0.9591156550958513,42149
16958,1.0,0.8210191771200246,42150
3737,1.0,0.9906881188318827,42151
44981,1.0,0.993467564359857,42152
30822,1.0,0.8948956210698344,42153
4274,1.0,0.9010485803312618,42154
20541,1.0,0.9976309386212953,42155
710,1.0,0.7272218868706404,42156
11803,0.0,0.9873383584957983,42157
23363,1.0,0.9618739871010382,42158
44906,1.0,0.9966470976575517,42159
33340,1.0,0.9609738838597384,42160
13223,0.0,0.9975262277163041,42161
35755,1.0,0.9984685945102748,42162
30078,0.0,0.9947777070742443,42163
47734,0.0,0.7429301862589981,42164
2777,0.0,0.5335284176877538,42165
45313,1.0,0.9703888749943032,42166
40970,1.0,0.987372265464165,42167
22338,1.0,0.9764728973433393,42168
32854,1.0,0.9939796758298716,42169
28035,0.0,0.9974477442732966,42170
42597,1.0,0.9990552046628987,42171
48050,1.0,0.9711149733122609,42172
36301,0.0,0.891778428128669,42173
49511,1.0,0.9951939935306133,42174
5896,1.0,0.9426959806301597,42175
48435,1.0,0.9937237575425728,42176
21994,1.0,0.9971618963663218,42177
13054,0.0,0.9997320148244718,42178
27229,0.0,0.5502635280372982,42179
11414,0.0,0.9988830005112449,42180
41256,1.0,0.8516278304816657,42181
41237,0.0,0.6756672535659446,42182
39362,1.0,0.9888182069103157,42183
25827,1.0,0.7399271223139339,42184
49311,0.0,0.9919239509675043,42185
39308,1.0,0.9941673848063071,42186
16975,1.0,0.9498649635432966,42187
8088,0.0,0.6031350346373928,42188
48251,1.0,0.6616988202761991,42189
38465,1.0,0.913656852140183,42190
920,0.0,0.993775214923235,42191
33510,0.0,0.8265157396263961,42192
41678,1.0,0.9967383275856234,42193
10458,1.0,0.9880702933808476,42194
35686,0.0,0.6653466815790602,42195
30867,1.0,0.9852111477893618,42196
9611,1.0,0.9871757256774951,42197
47555,1.0,0.71205937458272,42198
24880,1.0,0.9966299580381285,42199
12311,0.0,0.999841082740542,42200
38538,0.0,0.9987071834549266,42201
18214,1.0,0.8968369943861463,42202
7386,1.0,0.9992189305266531,42203
46013,1.0,0.56977043445042,42204
39302,0.0,0.9863589897814998,42205
47211,1.0,0.9879106434818052,42206
11370,0.0,0.9955985145960359,42207
4086,1.0,0.993191145387444,42208
1524,0.0,0.9169569355850995,42209
9501,1.0,0.980240614302653,42210
29156,1.0,0.9873736927823542,42211
13276,0.0,0.9997174034777657,42212
6401,1.0,0.9981852392725886,42213
32166,1.0,0.9866831789007021,42214
42320,1.0,0.995082885717482,42215
32392,1.0,0.9987333234044224,42216
21505,1.0,0.9955517829844373,42217
22669,1.0,0.9969522741359839,42218
23918,0.0,0.98697361788047,42219
43162,1.0,0.9950127648043463,42220
26128,1.0,0.9972161441568259,42221
3515,0.0,0.936892296304363,42222
30280,1.0,0.9302946943324868,42223
42602,1.0,0.9441657079907034,42224
38128,1.0,0.6242478647518797,42225
12079,1.0,0.9742783265081427,42226
34187,1.0,0.8804025431669751,42227
33177,1.0,0.9926725175333118,42228
46851,1.0,0.9774055384893745,42229
6145,1.0,0.9267384769245732,42230
39586,0.0,0.9899738770958179,42231
8633,0.0,0.9981290006876745,42232
30714,0.0,0.6001276020270918,42233
43270,0.0,0.9559690896489017,42234
47904,0.0,0.9663855648381615,42235
30120,1.0,0.7603074828060372,42236
8687,1.0,0.9973788867999239,42237
32508,1.0,0.9932063120297451,42238
11282,0.0,0.9998685778155264,42239
31243,0.0,0.7265355892730895,42240
13134,1.0,0.9946877629872598,42241
28790,1.0,0.9545852710440638,42242
42053,1.0,0.9986678135767508,42243
43186,1.0,0.900376285442595,42244
1046,1.0,0.8978691285567941,42245
2207,1.0,0.9983304740683818,42246
2299,1.0,0.9921161785867865,42247
46194,1.0,0.994311779484843,42248
49228,0.0,0.9303624872194366,42249
29633,1.0,0.9960532535020159,42250
645,1.0,0.9871397438820683,42251
47056,0.0,0.9998485564535728,42252
71,1.0,0.9864176363367959,42253
1228,1.0,0.9872812370227761,42254
37724,1.0,0.8265749053273597,42255
38842,0.0,0.9881150747096789,42256
47316,1.0,0.9807505864330348,42257
37405,0.0,0.5505503219532688,42258
47963,0.0,0.6791116294972491,42259
6823,0.0,0.9983495596150429,42260
41049,0.0,0.9930924881921728,42261
22151,0.0,0.9974869666124808,42262
45267,1.0,0.9821654091349725,42263
18078,1.0,0.9937958498861665,42264
19229,0.0,0.9982988129645238,42265
16702,1.0,0.9825244385165188,42266
39587,0.0,0.8241692384751566,42267
23588,1.0,0.970626495435485,42268
3861,1.0,0.6439235242038345,42269
31401,1.0,0.9989055067050648,42270
6376,0.0,0.6825360287455604,42271
48581,0.0,0.8375417494303142,42272
43484,1.0,0.899912345241406,42273
36906,0.0,0.9759070736705023,42274
44527,1.0,0.9813905782255515,42275
45185,0.0,0.9995822792598281,42276
