comment_id,sentiment,sentiment_confidence,index,respect,respect_confidence,insult,insult_confidence,humiliate,humiliate_confidence,status,status_confidence,dehumanize,dehumanize_confidence,violence,violence_confidence,genocide,genocide_confidence,attack_defend,attack_defend_confidence,hatespeech,hatespeech_confidence
20685,,0.0,157,0.0,0.9741817580166698,,0.0,,0.0,,0.0,,0.0,3.0,0.4599684765743252,0.0,0.5220039393892023,,0.0,1.0,0.474077088794897
20851,0.0,0.9962926774017928,163,0.0,0.9985485908683334,4.0,0.977578049733288,4.0,0.977818943728295,0.0,0.5125107733499105,4.0,0.9596475070013312,3.0,0.7825482398239513,3.0,0.7959062918635069,4.0,0.6260611326256152,1.0,0.506582293892274
20925,3.0,0.9375819972873088,154,3.0,0.8921489512109041,2.0,0.7632602601843054,2.0,0.7455133648320261,2.0,0.6687138533433955,1.0,0.5053093793337146,0.0,0.8890206808370815,0.0,0.9438669390770776,3.0,0.8668519821219987,1.0,0.9580985603983349
20998,0.0,0.5690282881928672,172,0.0,0.7830673326224556,4.0,0.5356460106238796,4.0,0.7615484064195619,3.0,0.3714468803605241,3.0,0.708696552847043,3.0,0.6764883896126317,3.0,0.6073830907131931,3.0,0.6656463094519265,1.0,0.736512385168251
21006,,0.0,106,0.0,0.983890372756308,,0.0,,0.0,,0.0,4.0,0.467350295456572,4.0,0.932048394679503,,0.0,,0.0,0.0,0.9569033477099524
21275,,0.0,128,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
21293,,0.0,2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
21406,0.0,0.9817247206908964,115,0.0,0.9997808221647002,4.0,0.9773231541656748,4.0,0.9905125272875008,0.0,0.9443623121980802,4.0,0.9492787192156644,4.0,0.8518408097423094,0.0,0.8976332451640845,4.0,0.8802376838898147,0.0,0.923822640050756
22394,3.0,0.8713882443303463,111,3.0,0.9296083250566723,1.0,0.4280780386888471,2.0,0.6368420233330667,2.0,0.9804455716332606,1.0,0.5627470031110274,0.0,0.996037747622683,0.0,0.9696506768717406,2.0,0.4331747156890332,1.0,0.8216180034345161
22489,0.0,0.954566042383086,141,0.0,0.9974379781890126,4.0,0.973067542218694,4.0,0.9861450084307792,0.0,0.886436364754652,4.0,0.9429660461947328,3.0,0.6723513680598353,2.0,0.2563631517158273,4.0,0.8164641863697532,1.0,0.5259279152889719
22918,0.0,0.6849602819776696,70,0.0,0.9946401464539244,4.0,0.881121225901291,4.0,0.7696392352823016,3.0,0.4569913981746807,4.0,0.5613879349612754,3.0,0.7748232062546513,2.0,0.3901744956008891,4.0,0.8157841322364043,1.0,0.7259284465220048
23012,3.0,0.9513679534267367,156,3.0,0.9510145106671154,2.0,0.5539862942695025,2.0,0.5611579689038787,2.0,0.9812729416878604,1.0,0.5937819259827739,0.0,0.9978232186701778,0.0,0.968275799167804,1.0,0.5946980502222208,1.0,0.9390477140666116
23093,,0.0,162,0.0,0.987483250497502,4.0,0.6333110757431981,4.0,0.8828624888921259,,0.0,4.0,0.8932254481734342,3.0,0.6532918182677906,0.0,0.7486610652246057,4.0,0.784517799299816,1.0,0.5122125281738305
23301,,0.0,85,0.0,0.7028935290336803,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
23410,3.0,0.7290722155431659,44,3.0,0.8556386802361489,2.0,0.6491800579324483,2.0,0.7579252303515195,2.0,0.812333783929501,2.0,0.6036462801619017,0.0,0.8617505369211957,0.0,0.6774739882429087,3.0,0.5339549269524596,1.0,0.8902240574504894
23517,0.0,0.9640799406922566,104,0.0,0.9997142178289417,4.0,0.9761602829233,4.0,0.98793366829409,0.0,0.7446448351362546,4.0,0.9119832424394896,4.0,0.949700217041652,0.0,0.60235242036528,4.0,0.9679403925808148,1.0,0.465973526637649
23725,0.0,0.9771874486627588,178,0.0,0.999783205292468,4.0,0.9980000994515308,4.0,0.9918143419142053,0.0,0.9748011045413486,4.0,0.9955591166589306,4.0,0.6609329495671263,0.0,0.5441255087701621,4.0,0.8771561203981112,0.0,0.8505659493053438
24631,0.0,0.9977877311404276,72,0.0,0.9996554846747612,4.0,0.9591437585950504,4.0,0.9284873091743708,0.0,0.8416887174550001,4.0,0.993762424673824,4.0,0.9983047424194944,4.0,0.9728825745143758,4.0,0.9910148831328736,0.0,0.8175851883634223
24983,0.0,0.5742809183257271,153,0.0,0.995883788771325,4.0,0.8922945196973534,4.0,0.9076092138514384,0.0,0.3797292100221241,4.0,0.6986239269533341,3.0,0.7077236789224275,2.0,0.3973661622011353,4.0,0.6818778734336691,1.0,0.5511442669917028
25804,,0.0,102,0.0,0.9941726362242406,,0.0,4.0,0.5161713709415158,,0.0,,0.0,4.0,0.8837563298840327,,0.0,4.0,0.7078329851180811,0.0,0.9364838030726628
25862,4.0,0.9618003314407092,103,4.0,0.873196731202062,4.0,0.8017435955588502,4.0,0.936961196250988,4.0,0.3523401295599366,4.0,0.6178400772067084,3.0,0.7463974774783446,0.0,0.3635402069892057,3.0,0.5906844067252583,1.0,0.6328237631411143
25918,0.0,0.9959006956490596,83,0.0,0.999900350961434,4.0,0.9971152556280783,4.0,0.9984375844430602,0.0,0.9648016703299784,4.0,0.9974380968606584,4.0,0.9125501324434014,0.0,0.8677088996152568,4.0,0.9820780231502648,0.0,0.8764913772170699
25932,0.0,0.9907837099894656,31,0.0,0.9993490643847656,4.0,0.99141931293726,4.0,0.991744573681414,0.0,0.7753829161122457,4.0,0.9917339029939504,4.0,0.9300386268162888,4.0,0.8459826357602774,4.0,0.8787789810054,0.0,0.515988036888775
26170,,0.0,138,0.0,0.6628011393797335,,0.0,,0.0,1.0,0.1890101672048997,,0.0,,0.0,,0.0,3.0,0.841864400989826,1.0,0.7850444336274744
26493,1.0,0.8590418414864145,122,2.0,0.4538081866686565,2.0,0.6437474866891506,2.0,0.6372738934605265,2.0,0.5156101621300233,1.0,0.4097810760880565,2.0,0.4378706329050542,2.0,0.516682773946665,3.0,0.7918123378313588,1.0,0.7799848156399255
26548,4.0,0.3430974462717445,52,0.0,0.6750267715751354,4.0,0.5851823276904905,4.0,0.742372814512043,,0.0,4.0,0.5761235149457671,4.0,0.5233069000000258,3.0,0.6956099172744299,3.0,0.6629786044515265,1.0,0.7461338391899096
26842,2.0,0.6647228659113836,127,2.0,0.7708376871502595,2.0,0.6898618072029282,2.0,0.7497084678705241,2.0,0.5213960487814602,2.0,0.6357776207029795,0.0,0.5385111757528975,0.0,0.7719240983940808,3.0,0.5829396236600167,1.0,0.902104645260073
26953,1.0,0.604390699780525,185,0.0,0.9038365248038456,4.0,0.8545695973485645,4.0,0.9768531254741224,0.0,0.3183761564756263,3.0,0.6663741197190803,2.0,0.5397556939371525,0.0,0.9390746158048002,4.0,0.7602325915343422,1.0,0.6070655480145396
27786,0.0,0.9705000022003768,129,0.0,0.995807418077348,4.0,0.9906703284346814,4.0,0.9946267017792412,0.0,0.3907784146920212,4.0,0.9920356710516014,4.0,0.4933172455411612,3.0,0.5438931477641945,4.0,0.9693263040969018,2.0,0.5574371034006868
27791,,0.0,183,0.0,0.8749036776239667,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.5833024838392444
28203,,0.0,146,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28486,1.0,0.714655716159848,170,1.0,0.7354281844114573,3.0,0.6761739724321304,3.0,0.6538473082028267,3.0,0.2944099733595805,3.0,0.7970044360176851,2.0,0.5613038194839103,2.0,0.4022009509670732,3.0,0.8731765503734936,1.0,0.9049077609016892
28525,2.0,0.5555468745043121,144,1.0,0.8960255204142316,2.0,0.7277132428507163,2.0,0.4692437213976914,1.0,0.5027205772790527,1.0,0.5854780417434142,0.0,0.999004759477186,0.0,0.9991401680323708,3.0,0.8355319589127866,1.0,0.8211013740265448
28547,,0.0,91,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28621,2.0,0.4904788122791034,30,2.0,0.4995322321225696,2.0,0.6408657820262335,2.0,0.737929529536174,2.0,0.6095426014393598,2.0,0.6045224917428229,1.0,0.4857302418044309,1.0,0.5375369920054447,3.0,0.932747427041202,1.0,0.8965732258812764
28698,1.0,0.5174012363140841,199,0.0,0.6447079982403431,3.0,0.4332754740217927,4.0,0.5706290309540439,2.0,0.3556917018345107,3.0,0.6788159918546434,2.0,0.4953934965297417,1.0,0.4688183084766795,3.0,0.8586000102581023,1.0,0.8383906183051718
28929,1.0,0.4589380409810965,152,1.0,0.4118673912614035,3.0,0.504624520998288,2.0,0.3490059089951117,1.0,0.3582121304984376,2.0,0.5224133715799998,2.0,0.5835769337895257,0.0,0.8144637818389988,3.0,0.7898739095443379,1.0,0.7493941446754241
29154,3.0,0.7350364044786717,4,3.0,0.7680101156835032,2.0,0.6650155480494009,2.0,0.7187269568321328,2.0,0.9267420831907364,1.0,0.4134765358088347,0.0,0.9988340635497984,0.0,0.9968880995441868,2.0,0.5062350837878368,1.0,0.7931368470201703
29710,,0.0,37,0.0,0.985517538479972,,0.0,,0.0,,0.0,4.0,0.7752221920521013,4.0,0.8452515697417611,,0.0,4.0,0.5918180491408681,0.0,0.6036680845096823
29939,0.0,0.9765101604818808,109,0.0,0.9996374967778118,4.0,0.9731164187693768,4.0,0.9085440370391292,0.0,0.7007524689325214,4.0,0.9692521636257394,4.0,0.7591292867601966,4.0,0.5492099672945987,4.0,0.9888648786043353,2.0,0.6191762280622528
30007,,0.0,171,0.0,0.9177855846874544,,0.0,,0.0,,0.0,,0.0,0.0,0.5964367696271119,0.0,0.995013785920135,4.0,0.4412951888393837,1.0,0.5474494990675318
30061,,0.0,81,0.0,0.5295418177309966,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
30261,2.0,0.4099773279314399,79,0.0,0.5649618236103054,4.0,0.5379058313744499,4.0,0.4298250894992362,1.0,0.3511172619425146,3.0,0.5526017421099431,2.0,0.51718651448559,0.0,0.8131545591599184,3.0,0.7212664580815733,1.0,0.8490896227498186
30665,2.0,0.7410060540848912,116,2.0,0.7418033952025967,2.0,0.6861044485706351,2.0,0.7660082016006702,2.0,0.7455280066573412,2.0,0.5832084104699453,2.0,0.5153425185412547,1.0,0.4983342076645062,3.0,0.5637416062343453,1.0,0.9125239225656662
31411,,0.0,148,0.0,0.8012937294852713,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.7415163190242868
31779,2.0,0.9578329420203896,78,3.0,0.8373116062633164,2.0,0.4941892263767172,2.0,0.6201337500011771,2.0,0.9886342410578172,1.0,0.5935244330757442,0.0,0.9985762865978848,0.0,0.9945073685728548,1.0,0.6129760132698936,1.0,0.8412653010334582
32127,2.0,0.923986979767292,174,3.0,0.8823153692022216,1.0,0.4846031270204935,1.0,0.4607748916310925,2.0,0.9866188051337738,1.0,0.7852609246275684,0.0,0.998340385363244,0.0,0.99845719321571,2.0,0.7404399780631978,1.0,0.96139534947346
32962,0.0,0.9631926975494316,130,0.0,0.9997037335194408,4.0,0.9765891708861644,4.0,0.9512925445916692,0.0,0.5969382054071249,4.0,0.9786883538044526,4.0,0.9079863465629872,4.0,0.9446634924945352,4.0,0.9679654139594938,2.0,0.5665596368053558
34734,,0.0,112,0.0,0.9938254124829924,4.0,0.6409382679256279,4.0,0.822348626761972,0.0,0.6433706468075464,,0.0,4.0,0.4387302411354664,4.0,0.5604305870443309,4.0,0.7767230319664091,0.0,0.6301555628489933
34899,3.0,0.4940543953275107,38,2.0,0.5201365976743205,3.0,0.6555893889243452,2.0,0.6068755759479616,2.0,0.6170207422282737,2.0,0.5473834588525122,1.0,0.4930676981309059,0.0,0.639094997724802,3.0,0.9496861291924849,1.0,0.907091490811548
36180,3.0,0.8398623213734441,139,2.0,0.6971257226714729,2.0,0.5201239177830084,2.0,0.6269569874437989,2.0,0.8752482894444552,1.0,0.662559367098499,0.0,0.8579612448043551,0.0,0.9191937400824606,1.0,0.486279941566098,1.0,0.8867064096415034
36873,4.0,0.7209170917517989,99,3.0,0.7355677461698251,2.0,0.7312077927253292,2.0,0.8565707414957697,3.0,0.4305497343732121,2.0,0.5487508807036023,0.0,0.7849794184264667,0.0,0.7675205497596245,3.0,0.7629795919583766,1.0,0.9297116616101436
37970,2.0,0.7684344709473485,28,2.0,0.8048138778237167,2.0,0.6581457606386969,2.0,0.713000046422649,2.0,0.7127248392616431,1.0,0.4684252209877667,0.0,0.9955517914475168,0.0,0.9959835851010328,2.0,0.4905820220348922,1.0,0.9149578407169732
38133,0.0,0.4441242417930104,179,0.0,0.8505071420281065,2.0,0.2707563125145255,4.0,0.7088862641674969,0.0,0.4694362442642117,4.0,0.326537811639034,0.0,0.8683804394115417,0.0,0.9556821409420218,3.0,0.5211363356079266,1.0,0.5158015398050366
38267,3.0,0.7131754789691265,12,1.0,0.5753224135930578,3.0,0.6567357517181921,3.0,0.6454464996321769,3.0,0.4887677665225872,3.0,0.7637218666490404,3.0,0.5175967340968644,2.0,0.4819689029160638,3.0,0.8826020251974781,1.0,0.8785640818860566
38354,0.0,0.9800067629234962,182,0.0,0.999709333053372,4.0,0.9916273372683676,4.0,0.9918196180974208,0.0,0.8354525789563219,4.0,0.955177655889104,3.0,0.5793472056598412,0.0,0.90168158425005,4.0,0.9634385043665652,1.0,0.3911424317214085
38423,,0.0,35,0.0,0.9873240223452052,,0.0,,0.0,,0.0,,0.0,4.0,0.9479553896672424,4.0,0.5129839666953749,4.0,0.5612017535483617,0.0,0.8687695769144298
38528,1.0,0.9880073229179468,90,1.0,0.7912859976930319,2.0,0.6557675418590215,2.0,0.6471450400711811,2.0,0.4782792221694382,1.0,0.5777531364597869,0.0,0.9921162739690884,0.0,0.9963542112237904,3.0,0.803763958153405,1.0,0.8931333004745452
38703,,0.0,190,0.0,0.9934807845936984,,0.0,,0.0,,0.0,,0.0,4.0,0.518341924690295,,0.0,,0.0,0.0,0.9278084054767148
38787,3.0,0.7890788319223072,32,3.0,0.7833683122989239,2.0,0.6689938378467256,2.0,0.7388995304878649,2.0,0.9566369666146998,1.0,0.4657346188025328,0.0,0.9541995779300242,0.0,0.9693176792095208,3.0,0.5689349909207266,1.0,0.8439431959066411
39073,3.0,0.7005537018464002,0,3.0,0.7507105526398401,2.0,0.7039677802691274,2.0,0.8061163622513254,2.0,0.6607001483579003,2.0,0.5154321579813892,0.0,0.8109014019433523,2.0,0.5481963989223242,2.0,0.3690532595434826,1.0,0.7301880431867747
39129,3.0,0.5039338625804879,166,2.0,0.6311115558005546,2.0,0.5157124816408959,2.0,0.7719642433912575,2.0,0.901161515267874,2.0,0.6035348240344317,2.0,0.5604055344047586,2.0,0.7107758778299258,3.0,0.5720281321543091,1.0,0.784632219886719
39511,0.0,0.9141843807011836,195,0.0,0.9999164412717096,4.0,0.9323793771861772,4.0,0.9623489318379684,0.0,0.7294952963807556,4.0,0.9722772687896512,4.0,0.9948154278566892,0.0,0.9829997197337847,4.0,0.9433605237780204,0.0,0.9747604371495898
39561,0.0,0.9976038076032652,107,0.0,0.9999381341987916,4.0,0.9971150185937812,4.0,0.994409636753738,0.0,0.9839485387604252,4.0,0.997341210690584,4.0,0.9974771176064744,0.0,0.8599203430344324,4.0,0.9897115443394248,0.0,0.984027718448076
39711,3.0,0.5997080617495602,86,3.0,0.6930934294310782,0.0,0.9241741743137772,0.0,0.492325711344231,2.0,0.989257871715076,0.0,0.995146698606782,0.0,0.9999449283417642,0.0,0.9998698403965216,1.0,0.6422939924601847,1.0,0.649712669064984
40455,2.0,0.714599703562884,113,2.0,0.8148103756588789,1.0,0.4476142213151025,2.0,0.4680449331730549,2.0,0.7631737357735449,1.0,0.6761841490438419,0.0,0.9887240814864404,0.0,0.976623278464544,2.0,0.3849549577495077,1.0,0.907362291332528
41212,0.0,0.7303302235969028,25,0.0,0.9819992710538,4.0,0.851897995506285,4.0,0.9506584226917564,0.0,0.3504636548984267,4.0,0.6431213955413452,3.0,0.6074781849509383,3.0,0.6134920852469418,4.0,0.5125633797445017,1.0,0.627770302201374
41924,3.0,0.4849694643415468,95,3.0,0.4505017210656163,2.0,0.3993425182427638,2.0,0.4385597216325549,2.0,0.7311374743218896,2.0,0.5224841847899968,0.0,0.8016575704714228,0.0,0.991989566481025,3.0,0.4209619882729519,1.0,0.7160911344622481
42092,,0.0,22,0.0,0.9810819754589056,,0.0,4.0,0.6629258716404804,,0.0,,0.0,3.0,0.4757456386627065,0.0,0.7694621587963809,4.0,0.6109128039356081,2.0,0.5988065622132419
42470,0.0,0.9995811548354144,61,0.0,0.9998961794972832,4.0,0.9978136049244022,4.0,0.9981745486663234,0.0,0.991796751144799,4.0,0.9715915752900404,3.0,0.4190130564662084,0.0,0.9918035531675546,4.0,0.9828276574948572,0.0,0.6439480988949892
42646,0.0,0.9336440665242268,62,0.0,0.992634001510756,4.0,0.8915253523563057,4.0,0.9847446081980984,0.0,0.7140255827839452,4.0,0.9906314881650746,4.0,0.9136624373164522,4.0,0.568259373256192,4.0,0.7320293211926459,2.0,0.4497421284782721
42704,0.0,0.8310187099418249,55,0.0,0.9986811410860538,4.0,0.971327985824375,4.0,0.9901145616344686,0.0,0.5980099195470143,4.0,0.96504185882078,4.0,0.5891932110652115,4.0,0.4113543134872892,4.0,0.9093336122342774,1.0,0.3873488908676036
42897,1.0,0.5156763340092893,50,1.0,0.5497860205463402,3.0,0.5919275179134016,3.0,0.4525179171029936,3.0,0.3522558831870679,3.0,0.6967712917256434,0.0,0.4841608746841332,0.0,0.9028896669588536,3.0,0.8753229984451243,1.0,0.8789904093265579
43442,0.0,0.9418181965324456,124,0.0,0.9985250564897576,4.0,0.9929827441110436,4.0,0.996862511103733,0.0,0.712001318397409,4.0,0.9885677163369846,4.0,0.7109410590928259,3.0,0.5087591007396661,4.0,0.9049586111596168,2.0,0.5629388644250292
43507,1.0,0.6198912287205575,3,0.0,0.5358901161420808,3.0,0.5069225207154524,4.0,0.5540291230676645,1.0,0.414262277876359,3.0,0.5224344214701605,0.0,0.5507949113957882,0.0,0.9737139510954674,3.0,0.6090238439965785,1.0,0.7544554235730259
43793,0.0,0.996547737396139,56,0.0,0.9973380094266588,4.0,0.9619204370283156,4.0,0.9104812524272504,0.0,0.9162383215294906,4.0,0.7589970168342051,3.0,0.5777666013939416,3.0,0.5972033018313855,4.0,0.9855366415593768,2.0,0.4964357695408697
43935,0.0,0.995849503337392,5,0.0,0.9982476002612304,4.0,0.9249611860453024,4.0,0.984830159473336,0.0,0.4146679924103394,4.0,0.8858557120792306,3.0,0.8269262720567749,3.0,0.7553970554804443,4.0,0.9883354701005752,1.0,0.5827927017279761
45259,0.0,0.6168666094207944,94,0.0,0.9915676756589786,4.0,0.9586528096624438,4.0,0.9805005789885868,0.0,0.6034299704530306,4.0,0.762083764090079,3.0,0.6897971506559288,3.0,0.3959192887816875,4.0,0.4767520867613257,1.0,0.7623935714743347
46051,2.0,0.8661555265317434,161,3.0,0.8322227275648946,2.0,0.6534330466367919,2.0,0.5828212911052575,2.0,0.9604690530711428,1.0,0.629533891594735,0.0,0.9955457661874454,0.0,0.9806247130004252,2.0,0.5848247468446641,1.0,0.9477336996099524
46750,0.0,0.3794429121173304,194,3.0,0.5869312171721608,3.0,0.7536100747086426,2.0,0.4446037736521141,3.0,0.5600479716322653,3.0,0.8401724734099338,2.0,0.5576197092970107,2.0,0.5808490369425343,3.0,0.910128403300817,1.0,0.7623156193690923
47047,2.0,0.9139649500341952,169,2.0,0.9075801367901464,1.0,0.4616549739032263,1.0,0.5187866719732365,2.0,0.877625416687883,0.0,0.6657675890065733,0.0,0.9998771103264718,0.0,0.999708141656833,1.0,0.4695523500489245,1.0,0.8495554354958562
47205,0.0,0.9970637009504026,126,0.0,0.9998054883058998,4.0,0.9936681346048762,4.0,0.9971687121319804,0.0,0.7766313475550899,4.0,0.9764943598956608,4.0,0.9329512645365324,3.0,0.6146040147640672,4.0,0.9267026716211302,0.0,0.5412860589870772
47401,3.0,0.825229491532733,168,2.0,0.6635276580362949,2.0,0.688740274821394,2.0,0.7198167828837071,2.0,0.6602187754088724,2.0,0.5326565036745547,0.0,0.9902002299207868,0.0,0.9974244580742704,3.0,0.5462495230601003,1.0,0.9353254011953424
48425,0.0,0.9742678606382024,64,0.0,0.997465493900073,4.0,0.8769955491556003,4.0,0.978164081037539,0.0,0.4604119837244603,3.0,0.5585125302230544,2.0,0.4636929491235185,0.0,0.9452017689264404,4.0,0.7483514855559115,1.0,0.6953169285330092
48434,1.0,0.4838767333186227,177,1.0,0.8796863444780793,3.0,0.5012331876832934,2.0,0.617094080526883,2.0,0.4355268066988805,2.0,0.6115044777127376,1.0,0.6376064583946215,0.0,0.6980251537683262,3.0,0.9391052056616734,1.0,0.9366268496317054
48629,1.0,0.6632382596165184,189,1.0,0.7506959208941193,3.0,0.7992327585229816,3.0,0.6098062076337134,3.0,0.4988140534186788,3.0,0.8804867764376312,2.0,0.6112862447781467,0.0,0.7461824053327799,3.0,0.8498669128984716,1.0,0.9515962116169452
48979,0.0,0.9564315847822916,198,0.0,0.997969467010611,4.0,0.972248648047774,4.0,0.9883574803644826,0.0,0.610826765507128,4.0,0.5021466358681004,2.0,0.5496227201178551,0.0,0.5821520494491255,4.0,0.7363347670231293,1.0,0.6634929741801
49016,0.0,0.993908427266868,131,0.0,0.999511480719382,4.0,0.9407900383706058,4.0,0.9904921765179804,0.0,0.4992816537454764,4.0,0.85422114939019,2.0,0.433392943092254,0.0,0.9475973053453102,4.0,0.9725738520116473,1.0,0.6908973836442606
49597,0.0,0.978405720841204,58,0.0,0.999753059376825,4.0,0.9906314881650746,4.0,0.995710730178389,0.0,0.914749019945026,4.0,0.9760888377886788,3.0,0.5987473883774738,0.0,0.5378186947703891,4.0,0.9798890824886196,1.0,0.5907035599344025
