comment_id,attack_defend,confidence,index
30863,4.0,0.9931930581032338,4069
25997,3.0,0.7998495619720959,4070
11207,4.0,0.8569508417334786,4071
42122,3.0,0.6728465723228827,4072
47150,3.0,0.9590975071457186,4073
15791,3.0,0.9243217911388861,4074
33471,4.0,0.4991644686591385,4075
49632,4.0,0.9906908580278592,4076
45211,4.0,0.9890010102487445,4077
39607,4.0,0.9944303689519429,4078
31748,0.0,0.9854914350974111,4079
11232,4.0,0.9812245846154098,4080
32082,2.0,0.6117573864130939,4081
18137,4.0,0.9609252908992786,4082
2219,0.0,0.8373816445115339,4083
30863,4.0,0.9931930581032338,4084
48524,0.0,0.912175937413116,4085
39500,4.0,0.9203694869207513,4086
9994,3.0,0.8397887508297862,4087
36480,3.0,0.5746856890232305,4088
29047,4.0,0.9990403172162596,4089
23296,2.0,0.9917447978462235,4090
30084,3.0,0.5488909956033462,4091
25291,4.0,0.6461461095918661,4092
37241,3.0,0.7024112171542772,4093
16397,4.0,0.977672394495497,4094
41416,3.0,0.8194428777872467,4095
10270,4.0,0.9281448566422199,4096
11232,4.0,0.9812245846154098,4097
47786,4.0,0.9838414179324736,4098
42689,4.0,0.9972342975358891,4099
7903,0.0,0.9557998423848573,4100
39143,0.0,0.5331170852764929,4101
38138,3.0,0.7553156826039845,4102
39790,4.0,0.828733786699387,4103
5840,3.0,0.7426165990529399,4104
38237,3.0,0.7441392354807581,4105
18480,4.0,0.9979364553814017,4106
47786,4.0,0.9838414179324736,4107
10622,2.0,0.6352482622323762,4108
33328,1.0,0.40487673081433684,4109
7302,0.0,0.9985278430745004,4110
40862,4.0,0.5492100053513937,4111
44719,0.0,0.958277394082805,4112
33547,4.0,0.6538398144837342,4113
42085,4.0,0.6182222273037582,4114
22789,0.0,0.9971214067575377,4115
44572,0.0,0.9322971296668078,4116
23375,3.0,0.8875514941099653,4117
39241,4.0,0.7577501581257672,4118
10190,0.0,0.9990260091537457,4119
45175,2.0,0.3767440120629261,4120
18048,3.0,0.6005841033961442,4121
22833,4.0,0.9858973440293249,4122
6650,4.0,0.9398435976072829,4123
37761,4.0,0.9827734276896151,4124
25128,0.0,0.9295771572260134,4125
49274,4.0,0.9465782841192381,4126
4788,3.0,0.5896731164904155,4127
40531,3.0,0.7976227128440806,4128
1332,4.0,0.9273311390513375,4129
44719,0.0,0.958277394082805,4130
29527,4.0,0.872421862107541,4131
47255,3.0,0.883734896525563,4132
22372,4.0,0.7873685538689582,4133
22807,4.0,0.5233059447869329,4134
37967,3.0,0.6697927139415737,4135
30170,4.0,0.5037620536121352,4136
7372,4.0,0.9880999068334124,4137
33905,3.0,0.5071020860740074,4138
49313,3.0,0.6804907738872108,4139
7144,0.0,0.998920486840229,4140
15270,4.0,0.9959028453637901,4141
20854,3.0,0.8530467394020176,4142
47164,4.0,0.9943407736448059,4143
21321,4.0,0.7979895828459196,4144
15356,4.0,0.9969933540941531,4145
11863,3.0,0.7641857676374059,4146
106,4.0,0.9865608148358053,4147
1780,4.0,0.947989077049409,4148
42402,0.0,0.9763694692888478,4149
40862,4.0,0.5492100053513937,4150
13988,4.0,0.9948047334722361,4151
37785,4.0,0.8411348642453473,4152
16739,0.0,0.9975941566985072,4153
11118,4.0,0.8474562299206132,4154
1565,3.0,0.92828520772146,4155
26601,3.0,0.7834059866368386,4156
9959,4.0,0.7662207723530035,4157
18254,3.0,0.9064207097878256,4158
5334,4.0,0.9985649517304461,4159
37939,3.0,0.653100148120905,4160
255,4.0,0.9957877299197863,4161
50046,4.0,0.5578739399620295,4162
18222,4.0,0.6982642163903519,4163
25883,4.0,0.6252393672374876,4164
17256,3.0,0.7131778882837572,4165
39913,3.0,0.65502514769258,4166
36489,2.0,0.7971901228609899,4167
36287,2.0,0.9460056320760277,4168
46381,3.0,0.6223086458527496,4169
48935,4.0,0.9871007522697193,4170
47794,3.0,0.7437775781440402,4171
16988,4.0,0.9456391818006326,4172
49995,4.0,0.9985396945922923,4173
14257,2.0,0.3913209369671388,4174
1319,3.0,0.43362736642510874,4175
35071,0.0,0.2869953693771384,4176
43090,0.0,0.9816249134413199,4177
41277,3.0,0.5135775392610843,4178
48357,3.0,0.830683208034479,4179
21108,2.0,0.7219479744912375,4180
34963,4.0,0.5411974961265593,4181
6464,3.0,0.8288604190691679,4182
37954,4.0,0.9735923647492197,4183
34703,2.0,0.3314000896852925,4184
5649,2.0,0.7930928603770244,4185
32143,3.0,0.5571787655877525,4186
13046,0.0,0.9730907473185895,4187
22328,0.0,0.9354700020518631,4188
14077,4.0,0.9324375468314202,4189
37743,4.0,0.7895593410087978,4190
40203,0.0,0.8791173262271306,4191
33588,2.0,0.7932510185977797,4192
48015,4.0,0.9942636057638409,4193
3784,4.0,0.9620468082582914,4194
24567,0.0,0.9964878837201383,4195
38303,1.0,0.5498076115346288,4196
43266,4.0,0.9443703561746722,4197
27743,4.0,0.9731476319421881,4198
7903,0.0,0.9557998423848573,4199
47178,0.0,0.8980931517794185,4200
26567,4.0,0.7401221463693368,4201
44565,4.0,0.9963466349698291,4202
6084,4.0,0.8910494514287398,4203
24363,3.0,0.6610601966929583,4204
45239,3.0,0.7585029178148194,4205
20465,3.0,0.8856904735107569,4206
1040,4.0,0.9972262502090958,4207
22201,0.0,0.9359701189960773,4208
27843,3.0,0.6129491273013518,4209
11789,3.0,0.8738002081131911,4210
30950,0.0,0.9976233663354578,4211
32672,4.0,0.80295963240254,4212
16101,2.0,0.5154515833864921,4213
30730,2.0,0.5879620572412139,4214
14080,4.0,0.8498571619020965,4215
43457,4.0,0.5084898359397331,4216
5761,0.0,0.9983308363545959,4217
14848,2.0,0.9135569627116408,4218
11956,4.0,0.9182125496236588,4219
27069,4.0,0.9950871278848227,4220
38666,4.0,0.974381755499098,4221
1303,0.0,0.995683825807292,4222
49533,4.0,0.9873667815774496,4223
34994,2.0,0.396756022119763,4224
32565,4.0,0.757655103896063,4225
5761,0.0,0.9983308363545959,4226
27420,0.0,0.9645091951980548,4227
40551,4.0,0.8807320977704155,4228
3167,3.0,0.6509717481391654,4229
4041,0.0,0.6935979511045841,4230
15165,2.0,0.9998343080828712,4231
24586,0.0,0.5852942557118829,4232
45067,4.0,0.9965036940622152,4233
27768,0.0,0.8671704029759258,4234
11101,4.0,0.9846750456553234,4235
37963,4.0,0.5476404611023385,4236
33794,4.0,0.9407665897542902,4237
3516,3.0,0.7728430431689215,4238
34504,4.0,0.9673619910917222,4239
7280,4.0,0.6061806206053635,4240
19372,4.0,0.9935599449252696,4241
49463,0.0,0.9988470209445585,4242
20538,4.0,0.48720981843595307,4243
29168,3.0,0.6323801443217076,4244
25875,0.0,0.8715457694854475,4245
21760,3.0,0.7545061200944637,4246
6185,4.0,0.9578193924789411,4247
41716,3.0,0.8379023028138852,4248
34692,3.0,0.5804037963921058,4249
6523,4.0,0.6573804498511338,4250
38141,4.0,0.9972361553921336,4251
42462,0.0,0.9998195697235813,4252
43965,4.0,0.9941643087994686,4253
16827,4.0,0.7181809081620667,4254
28787,4.0,0.6372317471110233,4255
23096,0.0,0.8129609942999418,4256
1166,3.0,0.8431241035660387,4257
38141,4.0,0.9972361553921336,4258
25487,0.0,0.4406326612357242,4259
36423,4.0,0.6360574130176226,4260
15756,4.0,0.9924167608784895,4261
16584,4.0,0.9464956505090394,4262
26221,4.0,0.9123896241318882,4263
16781,4.0,0.6497503712186821,4264
17177,4.0,0.7772109800381924,4265
29964,4.0,0.5658161066414695,4266
28691,4.0,0.8104417293813417,4267
30261,3.0,0.526470123122959,4268
22402,4.0,0.5023025180692265,4269
5332,0.0,0.9959080561658169,4270
23244,0.0,0.9976603017279527,4271
17873,4.0,0.9799282135077769,4272
24174,4.0,0.9914042372523495,4273
16415,1.0,0.6271061067939796,4274
21197,3.0,0.5717797980016086,4275
3082,0.0,0.9989902525394297,4276
11340,4.0,0.8441868488618219,4277
2941,4.0,0.6042283952253489,4278
43845,4.0,0.9123560479696026,4279
17970,4.0,0.9972778841030709,4280
20996,4.0,0.7309982479761103,4281
5840,3.0,0.7426165990529399,4282
32604,3.0,0.5755063201246646,4283
14737,4.0,0.9971505543243931,4284
45525,3.0,0.8181756919730863,4285
48138,3.0,0.8064352280691879,4286
46999,4.0,0.7373243527153766,4287
38662,4.0,0.9802678790740251,4288
25291,4.0,0.6461461095918661,4289
37380,0.0,0.9339332909388004,4290
36011,4.0,0.9916590147569727,4291
30047,3.0,0.7226537907645465,4292
40686,3.0,0.6347087817606021,4293
49716,4.0,0.9920517261784285,4294
5552,0.0,0.9982732016962124,4295
63,3.0,0.6175140777693537,4296
7112,4.0,0.992641430810491,4297
29906,4.0,0.7621904015502978,4298
31826,4.0,0.954636126478652,4299
24808,3.0,0.8199170863666223,4300
2060,4.0,0.8810455105761282,4301
4041,0.0,0.6935979511045841,4302
3024,0.0,0.9986251200710884,4303
50061,4.0,0.934337617455216,4304
46259,4.0,0.8804975606837828,4305
40795,3.0,0.9262412570534604,4306
39331,4.0,0.963581713516588,4307
21385,4.0,0.9747593893023773,4308
21380,2.0,0.4984030267907062,4309
8856,1.0,0.5458415988369307,4310
28322,2.0,0.3863872304886449,4311
47021,3.0,0.8720729825803264,4312
10357,4.0,0.9538356865582152,4313
20361,3.0,0.8306980576396912,4314
45777,4.0,0.9959064508905526,4315
41878,3.0,0.5916006963351281,4316
6861,3.0,0.5898976059889584,4317
40926,4.0,0.9714775631460348,4318
42085,4.0,0.6182222273037582,4319
9202,3.0,0.9038241103357549,4320
48860,4.0,0.992279805540666,4321
29155,4.0,0.9881065268634704,4322
7855,4.0,0.8790294839951006,4323
48609,4.0,0.8391974076378302,4324
26155,4.0,0.7519882939543573,4325
39298,4.0,0.8496250832121094,4326
43716,4.0,0.9978450572404758,4327
15863,4.0,0.9938920590028277,4328
22251,2.0,0.4452375426468946,4329
31341,4.0,0.9532154146975464,4330
47502,4.0,0.9905763124356022,4331
47817,0.0,0.8703463373122519,4332
8018,4.0,0.9977365428512872,4333
6251,3.0,0.5667725129374531,4334
18820,3.0,0.565515878100569,4335
29296,0.0,0.9909959569243664,4336
37878,2.0,0.8200033024087141,4337
48477,4.0,0.9990991017537436,4338
32353,0.0,0.9937001886610844,4339
40237,0.0,0.999508782057726,4340
22939,0.0,0.9690340546140869,4341
20334,3.0,0.34907090113365785,4342
30823,4.0,0.9863526891704063,4343
3980,0.0,0.9569322969724031,4344
5085,1.0,0.47731285563873177,4345
35592,1.0,0.4652662874377147,4346
41406,4.0,0.992647406036931,4347
5599,0.0,0.9990520619528876,4348
23942,0.0,0.9991527201011774,4349
39598,0.0,0.7152308415785167,4350
31237,4.0,0.9711142872305144,4351
19884,3.0,0.9464680147979183,4352
39798,4.0,0.8805643581912623,4353
29895,3.0,0.7678479184698338,4354
32813,4.0,0.9388705535152836,4355
10173,4.0,0.6991882576067663,4356
39090,0.0,0.4031772449544481,4357
32922,2.0,0.5441164912668014,4358
12037,0.0,0.9678839872476686,4359
19785,4.0,0.797331842265383,4360
28056,2.0,0.7966279855431687,4361
1021,4.0,0.7144488191606473,4362
18277,4.0,0.980380869060165,4363
47184,4.0,0.9636467176162786,4364
37020,4.0,0.8474251073139591,4365
19725,3.0,0.589721790751959,4366
15444,4.0,0.6171328440177238,4367
49105,0.0,0.9751118940787202,4368
2913,4.0,0.6721115360218143,4369
12208,0.0,0.9301346740205191,4370
21426,4.0,0.9631284871316537,4371
47232,0.0,0.9685493118750527,4372
49798,4.0,0.8151997698246485,4373
46943,4.0,0.9988270131847883,4374
43708,4.0,0.9481026488576535,4375
38680,2.0,0.6235162482932257,4376
22348,3.0,0.6955645080768426,4377
47811,0.0,0.9996207210736852,4378
5983,4.0,0.5546091825511279,4379
17399,4.0,0.9909967827433597,4380
17083,3.0,0.8365301973750662,4381
6061,2.0,0.5715144634780456,4382
28322,2.0,0.3863872304886449,4383
6642,4.0,0.7371414091854054,4384
3344,4.0,0.9744424502056204,4385
20419,3.0,0.572222136043402,4386
11413,3.0,0.8756047986491458,4387
41033,4.0,0.9647918987299987,4388
3279,3.0,0.7792746671949274,4389
10119,0.0,0.6543645816001232,4390
48182,0.0,0.9987360458180243,4391
49000,0.0,0.5353803007074905,4392
29705,3.0,0.5339104303263306,4393
9738,3.0,0.7309490316730453,4394
3352,3.0,0.661163008571719,4395
27454,1.0,0.3337270133088449,4396
3279,3.0,0.7792746671949274,4397
49883,0.0,0.6557091806208909,4398
5599,0.0,0.9990520619528876,4399
17674,4.0,0.9881118451875573,4400
20335,3.0,0.7259891015725669,4401
6433,0.0,0.9917922495181498,4402
9182,0.0,0.9613303054257786,4403
38808,3.0,0.7010507054930016,4404
11390,4.0,0.6079556668261309,4405
9874,0.0,0.9551439136477494,4406
25586,3.0,0.8983382882129307,4407
7724,0.0,0.9965860611056175,4408
31006,4.0,0.9642924566093447,4409
23123,3.0,0.6034560737534488,4410
35998,4.0,0.9989264687516352,4411
19365,3.0,0.5994249658873066,4412
13691,4.0,0.996045248121155,4413
23995,3.0,0.6875328744644983,4414
36949,3.0,0.7562646027849843,4415
20951,3.0,0.8565424300573676,4416
44364,3.0,0.5138196713402537,4417
31306,3.0,0.7676725507672466,4418
6584,1.0,0.5924202894908959,4419
12570,0.0,0.9995848444800765,4420
4504,4.0,0.8265185949462027,4421
25921,4.0,0.9673008228815964,4422
17861,4.0,0.9747915411300057,4423
947,2.0,0.6882269889790473,4424
14796,4.0,0.9863122023343808,4425
12163,3.0,0.836927078153698,4426
12260,4.0,0.9979679658235868,4427
5338,4.0,0.9653484105522532,4428
8982,4.0,0.9906997757893705,4429
7880,4.0,0.9799164090800768,4430
46046,4.0,0.78148212185797,4431
7346,4.0,0.97763827360981,4432
42928,3.0,0.820890734144551,4433
5132,3.0,0.5938744417839698,4434
47051,3.0,0.7476170359465888,4435
10058,4.0,0.9961801620219484,4436
11335,0.0,0.996475442735343,4437
23777,3.0,0.6183934354841011,4438
19249,0.0,0.9592451382812602,4439
36640,4.0,0.8458686841498927,4440
24062,4.0,0.9465495479946657,4441
39332,3.0,0.734074529502573,4442
31666,2.0,0.919291641661843,4443
25119,3.0,0.6745806610116865,4444
14197,0.0,0.957583979249922,4445
21098,3.0,0.7827678140472916,4446
45771,3.0,0.8472234583671033,4447
41072,2.0,0.6070905098586896,4448
27740,3.0,0.5187448090854546,4449
19249,0.0,0.9592451382812602,4450
364,4.0,0.9891151125539371,4451
25963,3.0,0.4142599681806148,4452
46655,4.0,0.934863480489344,4453
35569,2.0,0.9952295475062497,4454
31557,3.0,0.9050855643319548,4455
12214,4.0,0.9777044354162192,4456
33134,4.0,0.9058690313630768,4457
27651,3.0,0.7669125406636357,4458
12247,3.0,0.701266966338823,4459
8112,0.0,0.9751051302534537,4460
47730,4.0,0.5530325447896269,4461
3102,4.0,0.9747656434712547,4462
6874,3.0,0.4950821357917014,4463
10341,2.0,0.6644552376452246,4464
24469,0.0,0.8725186537303253,4465
3603,4.0,0.6734030141377463,4466
28056,2.0,0.7966279855431687,4467
8879,2.0,0.5179757924152467,4468
43852,4.0,0.5812681186475464,4469
36432,0.0,0.4419223668140547,4470
47882,4.0,0.9645936134386742,4471
48914,3.0,0.8602704331597582,4472
41569,4.0,0.994772727541822,4473
37671,4.0,0.846034773427664,4474
10069,4.0,0.9971017257889815,4475
15801,4.0,0.990432598271528,4476
25448,4.0,0.9967998273816173,4477
39479,4.0,0.9736221168780826,4478
27223,3.0,0.9250789885705695,4479
14039,4.0,0.6716500506369315,4480
43456,0.0,0.9485837401147584,4481
38151,3.0,0.7206649663778804,4482
30936,4.0,0.8563668673781832,4483
41174,4.0,0.7216370723546105,4484
27615,0.0,0.9896110733737977,4485
30128,4.0,0.9249756020739225,4486
6104,4.0,0.9592707642088301,4487
14549,4.0,0.897604149357224,4488
4471,4.0,0.7954820182720378,4489
12929,0.0,0.40811617883462725,4490
10313,4.0,0.9901830242302936,4491
29717,0.0,0.9944691403265578,4492
14634,3.0,0.6471794415588389,4493
10109,4.0,0.8687883846625589,4494
9831,4.0,0.7289865237720182,4495
43575,4.0,0.7431106982611362,4496
27009,2.0,0.9306261718587974,4497
27965,4.0,0.9283294373546938,4498
8508,3.0,0.8429224641055889,4499
8581,4.0,0.9464303647427941,4500
8544,3.0,0.5638596839075408,4501
41724,4.0,0.9915499996587807,4502
30715,4.0,0.9905711854230105,4503
27851,3.0,0.719970188619129,4504
48841,3.0,0.988181748067907,4505
39823,3.0,0.9108181157793639,4506
18489,3.0,0.8993663089427595,4507
15521,4.0,0.9762915990239858,4508
47632,3.0,0.6636062653111063,4509
19757,4.0,0.8879056248703499,4510
5179,4.0,0.7400347353201837,4511
1315,2.0,0.6554010118880658,4512
19069,3.0,0.8678276781405324,4513
17764,4.0,0.7605491348104046,4514
34143,3.0,0.6286018178299442,4515
45517,1.0,0.6081759839413363,4516
779,3.0,0.8692027295216571,4517
26804,0.0,0.999352869173724,4518
634,4.0,0.9922885333319825,4519
15575,3.0,0.9499924304719248,4520
49513,3.0,0.6315084746403326,4521
16322,0.0,0.9968716768023416,4522
34309,4.0,0.6671268382961337,4523
15547,0.0,0.9932717391911503,4524
11733,3.0,0.7335346104610936,4525
30310,4.0,0.9651172332846978,4526
30187,3.0,0.524668507222212,4527
26590,3.0,0.4996237444613148,4528
7024,4.0,0.9751403031657592,4529
34031,3.0,0.9746266091735333,4530
29375,4.0,0.9869721381869146,4531
40410,2.0,0.5610909736242697,4532
36784,4.0,0.7240487057240712,4533
14509,4.0,0.9984673773037509,4534
9380,0.0,0.9892641276859278,4535
30447,0.0,0.9704072979579279,4536
49349,0.0,0.9798072341793448,4537
15584,3.0,0.718306667328919,4538
4746,3.0,0.8195943722178132,4539
11772,1.0,0.4788513583014533,4540
37807,3.0,0.5032637821412859,4541
6485,4.0,0.9860792148177536,4542
31931,3.0,0.7731463302561783,4543
9553,4.0,0.9251130742654489,4544
37679,3.0,0.5153661555236274,4545
15884,3.0,0.5155424453637282,4546
1338,4.0,0.928383163398182,4547
47166,4.0,0.9950817125377943,4548
12260,4.0,0.9979679658235868,4549
10551,0.0,0.9932959677370141,4550
28597,4.0,0.9487837961942756,4551
40070,3.0,0.7923727723440599,4552
46220,3.0,0.7495665389168428,4553
17796,4.0,0.5155196547887334,4554
40338,3.0,0.7556925889866768,4555
12956,4.0,0.9957212638149926,4556
46040,0.0,0.9907845400916642,4557
1365,4.0,0.9056895521881086,4558
43983,4.0,0.9343838448069451,4559
12509,2.0,0.5196365535435895,4560
23273,2.0,0.5217557288761733,4561
32075,4.0,0.9311746772187715,4562
25770,1.0,0.4625677363066414,4563
36742,4.0,0.5130749625328513,4564
17760,2.0,0.9849496611225697,4565
11724,4.0,0.9588396049506787,4566
14073,4.0,0.5490663894892253,4567
49840,3.0,0.6865883007962947,4568
16559,4.0,0.824114135033536,4569
25374,0.0,0.9989960099656503,4570
17519,4.0,0.96029719448103,4571
44318,3.0,0.5180796578389846,4572
12086,3.0,0.6276942388434317,4573
4579,0.0,0.7537518923069645,4574
42491,0.0,0.9986717177034413,4575
28911,4.0,0.6285326921681489,4576
12364,4.0,0.7762879235109836,4577
1878,0.0,0.998391418947526,4578
8619,4.0,0.9147688584788407,4579
29646,0.0,0.6712448673537563,4580
14490,4.0,0.9510475704054622,4581
30639,3.0,0.7468188789358325,4582
25092,4.0,0.5736016932002697,4583
6121,0.0,0.8553295789599987,4584
9483,0.0,0.5132434278219086,4585
14027,3.0,0.5303998797224689,4586
48470,4.0,0.8735085843903552,4587
14636,3.0,0.810270291350058,4588
47185,4.0,0.8703715816368188,4589
43413,2.0,0.9713254836598333,4590
4133,0.0,0.9265723461552368,4591
6125,2.0,0.4927021308157529,4592
25482,4.0,0.941424294020001,4593
19656,4.0,0.8078124535781371,4594
5573,4.0,0.9908550261565929,4595
6365,4.0,0.9397497461067159,4596
22471,4.0,0.9805676788951527,4597
6390,4.0,0.7936560354921222,4598
27132,4.0,0.9865167153004454,4599
21341,4.0,0.9736253277893954,4600
25829,4.0,0.9342620396020583,4601
18300,4.0,0.9287981900017686,4602
20922,2.0,0.626563078634997,4603
5606,4.0,0.8373680715446166,4604
29604,4.0,0.5131990192604213,4605
39743,4.0,0.9950002835869296,4606
25472,4.0,0.9923891576540304,4607
25856,3.0,0.8152677676068326,4608
28090,4.0,0.9916711697817716,4609
20939,0.0,0.9262333474868658,4610
13173,0.0,0.7528920944691246,4611
42698,3.0,0.8784432439266888,4612
48902,4.0,0.8750574885701377,4613
46399,4.0,0.7517763776349573,4614
4634,4.0,0.9891602725216951,4615
20344,0.0,0.6291090279881173,4616
31975,4.0,0.7495054271413817,4617
4959,4.0,0.995368102458723,4618
48615,4.0,0.7690452800176901,4619
20152,0.0,0.9952050402834913,4620
31269,3.0,0.47478745190578453,4621
14261,1.0,0.7311142171096173,4622
42152,4.0,0.9985638857610716,4623
28290,0.0,0.5242723867886998,4624
10716,3.0,0.8776318287293807,4625
48695,3.0,0.8441707430052084,4626
16998,4.0,0.9731880761559187,4627
35424,0.0,0.47241730247647074,4628
10692,3.0,0.39111312199045106,4629
33886,4.0,0.8518328682797013,4630
26481,3.0,0.5854546736866958,4631
46501,4.0,0.9304286935337405,4632
21829,3.0,0.703936621442144,4633
17707,3.0,0.8737979639104992,4634
19353,4.0,0.9545145913745329,4635
11605,4.0,0.9912152274723737,4636
11280,3.0,0.4241661618136859,4637
22865,4.0,0.7772063505998975,4638
29957,4.0,0.7216360068560809,4639
20636,3.0,0.5840143055540683,4640
29725,3.0,0.3627352732285351,4641
18668,3.0,0.8503133798224775,4642
48176,0.0,0.8161671111670727,4643
2703,4.0,0.742685594470573,4644
13093,4.0,0.9983671363824658,4645
14760,4.0,0.8497911553767766,4646
44888,4.0,0.9912454007026061,4647
44126,3.0,0.6294084825562982,4648
11665,3.0,0.6783667211982286,4649
15625,3.0,0.6829328814184297,4650
40751,0.0,0.9983191240638931,4651
2487,4.0,0.8209416834296082,4652
27356,4.0,0.5993897890891783,4653
11300,3.0,0.7478684213514077,4654
38456,3.0,0.768791114601899,4655
46728,4.0,0.9494241340427438,4656
16919,0.0,0.9924532477151068,4657
22340,3.0,0.8446612182883718,4658
24012,4.0,0.9226401050463549,4659
28495,0.0,0.9781238728826838,4660
46694,3.0,0.41786694594447027,4661
21964,4.0,0.9888330509696039,4662
10796,3.0,0.7927812198749745,4663
2202,4.0,0.8932039756010802,4664
15385,0.0,0.9988684697011402,4665
11461,3.0,0.47450981364133604,4666
36009,4.0,0.8932290962071902,4667
3794,0.0,0.8184214636814494,4668
40774,0.0,0.7943778212941179,4669
15472,3.0,0.727590843750431,4670
22756,4.0,0.5072386116178024,4671
2596,3.0,0.9039839293120702,4672
31280,4.0,0.7279142096329521,4673
5502,2.0,0.9684686862352408,4674
7817,2.0,0.6863144472754663,4675
7147,3.0,0.5166304378578054,4676
28631,4.0,0.9731202690724786,4677
23405,4.0,0.8745670860852715,4678
36222,4.0,0.5616501747324439,4679
43652,1.0,0.6001578830032861,4680
17868,4.0,0.9488706091748522,4681
5528,1.0,0.5747399081069892,4682
37964,1.0,0.635300676948107,4683
21958,0.0,0.7790437970139205,4684
14021,3.0,0.7105615483163937,4685
27877,4.0,0.9362396020336804,4686
49336,4.0,0.9251726519735556,4687
15043,4.0,0.8028841889614537,4688
13652,2.0,0.5471142322917513,4689
48954,4.0,0.9503589723065957,4690
15707,4.0,0.9968694225836585,4691
49162,4.0,0.926196319133637,4692
29603,3.0,0.9799271273017743,4693
21960,4.0,0.5727294984408355,4694
22310,4.0,0.8586099546458391,4695
14482,4.0,0.7307905507700565,4696
29021,4.0,0.9673562205004118,4697
6437,3.0,0.5660232905822742,4698
43281,4.0,0.7140463655104226,4699
41180,4.0,0.7566172426583708,4700
6654,0.0,0.3585517900720827,4701
35042,0.0,0.9817574465754897,4702
31345,4.0,0.986125325670459,4703
35823,4.0,0.9968220682430565,4704
36117,4.0,0.9257147022699449,4705
36773,3.0,0.5107303348449359,4706
22438,3.0,0.8507177463713753,4707
46673,0.0,0.9760109773789372,4708
45745,0.0,0.9959907275208773,4709
31749,4.0,0.8498589888474145,4710
4764,1.0,0.4400523234558365,4711
34645,4.0,0.9589808587891181,4712
37894,3.0,0.5857122309400842,4713
28947,4.0,0.8339363807234882,4714
18694,0.0,0.40818124692191826,4715
34226,0.0,0.4990106930349135,4716
39293,3.0,0.6861297491102747,4717
4698,3.0,0.6748036986743046,4718
12534,4.0,0.9750296185262214,4719
3557,4.0,0.506874761336877,4720
25694,4.0,0.7088361666511693,4721
42981,4.0,0.8554338167050041,4722
21139,3.0,0.8851355565442462,4723
45824,1.0,0.6133137808966053,4724
21268,4.0,0.842920308144469,4725
22037,3.0,0.6257424355697737,4726
14981,4.0,0.5643004579969015,4727
33568,0.0,0.754381934090456,4728
40315,4.0,0.9015915581615486,4729
33415,3.0,0.8214888655034233,4730
15069,1.0,0.5090911050212445,4731
1211,4.0,0.7551095091656504,4732
5978,0.0,0.988119174278185,4733
32290,4.0,0.8332623282212537,4734
9151,3.0,0.6780576434158813,4735
38396,4.0,0.9894439307124028,4736
4302,4.0,0.9608859595253337,4737
19823,4.0,0.6055023586782396,4738
48939,4.0,0.9969646753440518,4739
24716,3.0,0.6293989920788318,4740
16956,3.0,0.8325717114492929,4741
16606,3.0,0.7054887490234809,4742
42151,4.0,0.9852174567702192,4743
33079,4.0,0.9842801191035431,4744
46713,4.0,0.9949244816340065,4745
8732,4.0,0.9273463806972995,4746
4367,4.0,0.4395911824403099,4747
685,4.0,0.927327456308771,4748
43549,4.0,0.9432472207686061,4749
9064,4.0,0.8899920665406633,4750
44244,4.0,0.9936057248147939,4751
13539,4.0,0.9950099817205141,4752
21039,4.0,0.9238724689978675,4753
1088,0.0,0.9860655906704492,4754
1151,3.0,0.846197322192557,4755
13693,3.0,0.8217322057536409,4756
28512,3.0,0.775675467033749,4757
13506,4.0,0.9992428355174465,4758
6413,1.0,0.5298544850243848,4759
16135,3.0,0.9137979454245436,4760
31337,4.0,0.5924475952120963,4761
5925,3.0,0.7814794159408381,4762
36443,3.0,0.6509753640309272,4763
2031,4.0,0.9216804246825983,4764
12537,3.0,0.38212609090699345,4765
25775,3.0,0.7259310870363735,4766
25707,3.0,0.8819918269964887,4767
32423,4.0,0.9825458560216622,4768
8473,4.0,0.9955258810730474,4769
46585,0.0,0.5890882101083172,4770
23561,4.0,0.9947624891222918,4771
25828,4.0,0.972393182493589,4772
41306,3.0,0.8801232453809501,4773
35958,4.0,0.9624819498101271,4774
1747,4.0,0.7174772069263589,4775
46965,4.0,0.9957269258700335,4776
37746,4.0,0.7518400462597852,4777
32010,3.0,0.582205117067355,4778
16010,0.0,0.9884024605515287,4779
29827,4.0,0.9947653512135274,4780
29548,3.0,0.46770792647486537,4781
49618,3.0,0.9462328021931676,4782
14126,4.0,0.9830664368171788,4783
32170,4.0,0.9811345105918247,4784
48320,4.0,0.9719754243217774,4785
14683,3.0,0.6368645672559753,4786
8543,1.0,0.8480284236019939,4787
37324,4.0,0.7238249878826876,4788
12064,4.0,0.997321801383025,4789
27750,4.0,0.9786941649934483,4790
44650,4.0,0.9719534099749408,4791
10181,0.0,0.9878997434698635,4792
4261,0.0,0.9997655205318446,4793
9938,4.0,0.8838965940389083,4794
24768,3.0,0.3790211665638991,4795
6638,0.0,0.9900863559541856,4796
32590,3.0,0.5344982634361333,4797
32235,4.0,0.9808561372556601,4798
12559,4.0,0.9922741025133544,4799
29888,0.0,0.5280661804599343,4800
19167,4.0,0.9666011060571837,4801
28960,4.0,0.5505461961133443,4802
35614,3.0,0.7867636726950622,4803
35087,0.0,0.9418133750412068,4804
3798,4.0,0.587112215583428,4805
41705,4.0,0.9706518746257319,4806
25514,0.0,0.9835096237468853,4807
46106,4.0,0.9843262605646056,4808
