comment_id,sentiment,sentiment_confidence,index,respect,respect_confidence,insult,insult_confidence,humiliate,humiliate_confidence,status,status_confidence,dehumanize,dehumanize_confidence,violence,violence_confidence,genocide,genocide_confidence,attack_defend,attack_defend_confidence,hatespeech,hatespeech_confidence
20998,1.0,0.6116905574237186,172,1.0,0.708326845171572,3.0,0.634635195583528,4.0,0.5724383802736001,1.0,0.4075021494316643,3.0,0.8850310984981437,3.0,0.6193060762066188,3.0,0.5716554871169262,3.0,0.9306881731207548,1.0,0.8985134682342897
21006,,0.0,106,0.0,0.9511302115489916,,0.0,,0.0,,0.0,,0.0,4.0,0.7611449800141125,,0.0,,0.0,0.0,0.7168265233479825
21275,,0.0,128,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
21293,,0.0,2,0.0,0.5426446853339814,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.4921737869021347
21406,0.0,0.852927881589037,115,0.0,0.9992821605094454,4.0,0.5452606253957238,4.0,0.8368309962291146,0.0,0.8901303491611202,4.0,0.842203077179889,4.0,0.7613948386747016,0.0,0.6744759817664807,4.0,0.5250625837597096,0.0,0.6861138340400674
22394,3.0,0.8008180892794803,111,3.0,0.9005202308436425,1.0,0.4010541841896762,1.0,0.4060428367942884,2.0,0.9719001253837796,1.0,0.591340123452866,0.0,0.997466917535556,0.0,0.8539556660698078,2.0,0.4735210309591884,1.0,0.8833109547814717
22489,0.0,0.794903668883767,141,0.0,0.9956098072451652,4.0,0.9073096903725204,4.0,0.9847418348465948,0.0,0.7393198752601974,4.0,0.8510121425203651,3.0,0.6634868246091966,,0.0,,0.0,1.0,0.7552887101718779
22918,0.0,0.823107999038211,70,0.0,0.9978302213994008,4.0,0.9804287267045048,4.0,0.9728797530242592,3.0,0.4610016928872786,3.0,0.5168095178819982,3.0,0.7779823852464064,3.0,0.4278398418103613,3.0,0.7583381598422364,1.0,0.8665428664345359
23012,3.0,0.6177447969213659,156,2.0,0.5827402857229347,2.0,0.4501718308901981,1.0,0.4824371888109817,2.0,0.9797725713894164,1.0,0.6713215419712504,0.0,0.99709285532338,0.0,0.9386174330092708,2.0,0.5331042863917301,1.0,0.9563971242092604
23093,0.0,0.7203183601021201,162,0.0,0.9988188408071328,4.0,0.830252905525585,4.0,0.95032498722355,0.0,0.4657021407975918,4.0,0.9135995398851132,3.0,0.5735297917986802,0.0,0.8983574877705478,4.0,0.6749864374624418,1.0,0.8436889780209503
23301,,0.0,85,0.0,0.9697597488801496,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.4363631385781353
23410,1.0,0.3955256942382636,44,3.0,0.5782172894131374,3.0,0.6996719892691392,3.0,0.579188484792932,2.0,0.6344615924594822,2.0,0.565812167753982,0.0,0.5016960882203366,1.0,0.5273342967799142,3.0,0.930578210659067,1.0,0.9024712000462928
23517,0.0,0.9588769002739752,104,0.0,0.9996633471024852,4.0,0.9920725106082572,4.0,0.9729809729846476,0.0,0.5772016538942438,4.0,0.7856112694603925,4.0,0.9159651927246156,3.0,0.279596045165593,4.0,0.9065478289833032,1.0,0.7008664215789226
23725,0.0,0.8827970878701249,178,0.0,0.9984791794433596,4.0,0.9607002643149656,4.0,0.9636101570279064,0.0,0.9441560026434944,4.0,0.9719026036945584,3.0,0.5638916238150108,0.0,0.7344161190777017,,0.0,0.0,0.6687780683920741
24631,0.0,0.9937050954012072,72,0.0,0.99959223212073,4.0,0.9760519254574036,4.0,0.9149956620323204,0.0,0.9120940112765104,4.0,0.9927956518472242,4.0,0.9947113838450716,4.0,0.9073773130120812,4.0,0.9549523522276476,0.0,0.5210175985518782
24983,0.0,0.6989622189099677,153,0.0,0.9732756135501598,4.0,0.7426756270077531,4.0,0.6406147710471961,0.0,0.3985607241564967,4.0,0.6245944627348291,3.0,0.687037611545248,0.0,0.2567054478383056,4.0,0.3741301025530658,1.0,0.7191564007768203
25804,,0.0,102,0.0,0.9631129644824308,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.3375114337659159
25862,4.0,0.8104770724613953,103,4.0,0.3793333280947338,4.0,0.9153882629770858,4.0,0.9710103552391582,0.0,0.413786761700443,4.0,0.5639080596183396,3.0,0.7013570513715041,0.0,0.3834817483593337,3.0,0.8276563248677842,1.0,0.7509648862979954
25918,0.0,0.9170113466506294,83,0.0,0.9997008741919668,4.0,0.8785298610447813,4.0,0.9728032605982628,0.0,0.7737227764077621,4.0,0.970289524120792,4.0,0.6021833409602529,0.0,0.697232041393615,,0.0,0.0,0.7979212187896022
25932,0.0,0.651374252724611,31,0.0,0.9979148567367933,4.0,0.9612364882905894,4.0,0.738475507219941,0.0,0.5748759693502477,4.0,0.9542526541903198,4.0,0.8719804567550065,,0.0,4.0,0.7005495679893969,1.0,0.6280869385262393
26170,,0.0,138,0.0,0.7535179521664023,4.0,0.5951463371141871,,0.0,1.0,0.39197560094627,3.0,0.6673550262631146,2.0,0.3872224827435073,2.0,0.4075768936028184,3.0,0.7439973280944975,1.0,0.8781366003550762
26493,1.0,0.5921658933055027,122,2.0,0.7125396430673526,2.0,0.4334839337652322,2.0,0.6163519052027278,2.0,0.8636410816399603,1.0,0.4684516622760059,0.0,0.4012936850705084,2.0,0.5533204800251817,2.0,0.4111314995276485,1.0,0.8382400912451713
26548,,0.0,52,0.0,0.4786188404514364,4.0,0.4399059910904971,4.0,0.6075541913918941,,0.0,3.0,0.5401508456685696,3.0,0.5600580863061047,3.0,0.6446096887444245,,0.0,1.0,0.8703977507217666
26842,2.0,0.6950358906102869,127,2.0,0.778738304063858,2.0,0.698810941927727,2.0,0.7005784011063612,2.0,0.6936383368041718,2.0,0.6006826643703416,0.0,0.6140492897735698,0.0,0.6225608848736562,3.0,0.5398269916789187,1.0,0.9219290011432392
26953,1.0,0.6866872658626405,185,0.0,0.7594777282180386,4.0,0.8452709918093868,4.0,0.9807401654330888,0.0,0.409111674077579,3.0,0.7311000189679975,2.0,0.5237572809330541,0.0,0.895394015011397,4.0,0.6203731306574363,1.0,0.8286845519595838
27786,0.0,0.9529587354907216,129,0.0,0.9977883247068592,4.0,0.9607836703266972,4.0,0.9955853471156464,0.0,0.3815853887801168,4.0,0.9786966883632942,3.0,0.759046397624984,3.0,0.7621258730530104,4.0,0.889594745222834,1.0,0.6906551600974112
27791,,0.0,183,0.0,0.9634428220492408,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.7341261038894255
28203,,0.0,146,0.0,0.6672960587850689,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28486,2.0,0.3885507164249092,170,1.0,0.7973736841739494,3.0,0.6897716391993794,3.0,0.6361563643525836,2.0,0.3642229775492218,3.0,0.8089337321395,2.0,0.5448693675451582,1.0,0.4695928217194787,3.0,0.944370917323402,1.0,0.9484533502025538
28525,1.0,0.589120309254057,144,1.0,0.8578154230511876,2.0,0.7137026312001032,2.0,0.4744705356301651,1.0,0.5898483271517049,1.0,0.5300634030171826,0.0,0.9992544253683142,0.0,0.9987165733078398,3.0,0.6601049592550763,1.0,0.917926294890656
28547,,0.0,91,0.0,0.6314979460474522,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28621,1.0,0.5813090591245751,30,1.0,0.7253945988955519,2.0,0.6534891920785013,2.0,0.6232172173442344,2.0,0.6326002218636732,2.0,0.519174982287596,1.0,0.4348357964955968,1.0,0.4237547134151292,3.0,0.7792847124966232,1.0,0.8689517287160113
28698,1.0,0.3903584258100299,199,0.0,0.6311865501044712,3.0,0.4745376503535372,4.0,0.6941171215568476,1.0,0.4010108234222405,3.0,0.7334825408508806,3.0,0.51729947591655,1.0,0.4362390919958002,3.0,0.880709849372368,1.0,0.8962625599320568
28929,1.0,0.531412421551978,152,1.0,0.5786422541418643,3.0,0.5162018919253448,3.0,0.4425297982599776,1.0,0.4021230940541602,3.0,0.4159769941314462,2.0,0.4218172645376432,0.0,0.5416378417292976,3.0,0.7803184927617609,1.0,0.8796686221700781
29154,2.0,0.4922668489956241,4,3.0,0.505487683879448,2.0,0.6305867699341852,2.0,0.5980482026096738,2.0,0.8997941374016661,2.0,0.4360740373171242,0.0,0.9976913706025992,0.0,0.9968221167495924,2.0,0.4985164393828341,1.0,0.842472225620627
29710,,0.0,37,0.0,0.9068990940003512,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.5969469938033701
29939,0.0,0.9055034045991648,109,0.0,0.999075671926516,4.0,0.9548920229193848,4.0,0.5341498979768545,0.0,0.7668590017532008,4.0,0.6920006089070369,3.0,0.6323540878631341,,0.0,4.0,0.5091694036849443,1.0,0.4839542361000516
30007,,0.0,171,0.0,0.8681164931044828,,0.0,,0.0,0.0,0.3784658928312188,,0.0,0.0,0.4176123254565417,0.0,0.9461658443478934,,0.0,1.0,0.7061603536926361
30061,,0.0,81,0.0,0.7030949087019622,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
30261,3.0,0.3985895888271861,79,0.0,0.4524530267157238,4.0,0.5989982927667841,4.0,0.5273191155484714,2.0,0.4446807376196247,3.0,0.6918307356312943,3.0,0.5101196928022482,0.0,0.5806128292288861,3.0,0.7606779940207175,1.0,0.8966102070745635
30665,2.0,0.6781462344858817,116,2.0,0.6830718328072004,2.0,0.6659529138199334,2.0,0.725647211148018,2.0,0.740120894259829,2.0,0.5359886648533227,2.0,0.5686030635385224,1.0,0.4603489247352832,3.0,0.7120048195893345,1.0,0.9384819766387044
31411,,0.0,148,0.0,0.8387776656071773,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.5318687005895114
31779,2.0,0.9354889573511078,78,3.0,0.5310368613154279,2.0,0.4169445692945924,2.0,0.5249973978868282,2.0,0.9867759501206088,1.0,0.6181919222125657,0.0,0.9986377463869908,0.0,0.9896434742859396,1.0,0.5135800905817123,1.0,0.8723906157294007
32127,2.0,0.9073019434639584,174,3.0,0.776951283110135,1.0,0.5959202327862304,1.0,0.5715491201018792,2.0,0.9860649090062062,1.0,0.740972730528921,0.0,0.9990122547729392,0.0,0.9973349263679596,2.0,0.7022661066162185,1.0,0.9552805571990084
32962,0.0,0.7426144083848962,130,0.0,0.9987949368158756,4.0,0.9278110737871148,4.0,0.8702943605236065,0.0,0.4971413380732351,4.0,0.8381690593556003,4.0,0.7183500683921189,4.0,0.8208516515245208,4.0,0.8654052869681114,2.0,0.4798969394998599
34734,,0.0,112,0.0,0.9539944777186028,,0.0,,0.0,,0.0,,0.0,3.0,0.5993662188521008,,0.0,,0.0,1.0,0.6046575560705504
34899,3.0,0.4297785156411951,38,2.0,0.4775526581422578,3.0,0.5549465922960187,3.0,0.5125152333806147,2.0,0.6497749626497483,2.0,0.5076483191520269,1.0,0.5076001806419796,0.0,0.4789270124779742,3.0,0.951923192201679,1.0,0.932170205690206
36180,3.0,0.7717042006702983,139,2.0,0.8146669957343843,2.0,0.5423922333457827,2.0,0.5399306733381998,2.0,0.904624570097697,1.0,0.672955433226529,0.0,0.8519499801253217,0.0,0.892301061463773,2.0,0.4571805291195506,1.0,0.9155258362241584
36873,4.0,0.4603681872700367,99,3.0,0.6467491144951687,2.0,0.6400415860835185,2.0,0.7966734412636365,2.0,0.6620661030645659,2.0,0.5430590749258674,0.0,0.7082078382021487,0.0,0.5655075441099382,3.0,0.8006497068028001,1.0,0.9088016273306848
37970,2.0,0.6263133846399088,28,2.0,0.7264482680886262,2.0,0.713086089046698,2.0,0.6068470002642775,2.0,0.6621651408995838,2.0,0.4954631869291831,0.0,0.9909460460369818,0.0,0.987625437332061,3.0,0.554846343769086,1.0,0.921882802036868
38133,,0.0,179,0.0,0.9065263775559635,3.0,0.3007252826827925,4.0,0.3569949694745706,0.0,0.319922858704044,2.0,0.3770485969197332,0.0,0.8449952075316877,0.0,0.9885954437871012,3.0,0.5447413592550675,1.0,0.6372634668049543
38267,3.0,0.6382559975828065,12,0.0,0.5041394162694401,3.0,0.5811055681684185,4.0,0.5474862422805981,3.0,0.5295130329187978,3.0,0.7944778490648198,3.0,0.6056594794115584,2.0,0.4199243142793738,3.0,0.947009793595492,1.0,0.9116527079270982
38354,0.0,0.9747715398073912,182,0.0,0.999587586814172,4.0,0.9800778668468736,4.0,0.9774966014770194,0.0,0.5814832296782538,4.0,0.8847716957669273,3.0,0.5530454912543851,0.0,0.860849564166915,,0.0,1.0,0.7976138038468101
38423,,0.0,35,0.0,0.9710579021346952,4.0,0.7082785265218248,,0.0,,0.0,4.0,0.5439568539610673,4.0,0.8550484819235386,,0.0,,0.0,0.0,0.5783453734420252
38528,1.0,0.9981266848301192,90,1.0,0.8669187144348418,2.0,0.7060483178377085,2.0,0.5056103857424773,2.0,0.5513607631478654,1.0,0.6171087565891088,0.0,0.9944597381208192,0.0,0.9990441407626268,3.0,0.7875609707905147,1.0,0.8595811770886835
38703,,0.0,190,0.0,0.9969260108503284,,0.0,,0.0,,0.0,,0.0,4.0,0.6897235790829239,,0.0,,0.0,0.0,0.7940202634556697
38787,2.0,0.4619901398333553,32,2.0,0.7440836520002189,2.0,0.6591756480011821,2.0,0.6588131998516505,2.0,0.975408760941907,1.0,0.5238997184865166,0.0,0.9383633468755715,0.0,0.7992754790274348,3.0,0.7208330473171076,1.0,0.8960373969374652
39073,3.0,0.562216646982144,0,3.0,0.7340422696406256,2.0,0.6857515744980248,2.0,0.6094069907752018,2.0,0.9388867954974816,2.0,0.4732756864016293,0.0,0.7618343150761585,0.0,0.4589316947023493,2.0,0.3858311484651111,1.0,0.7445767527465953
39129,3.0,0.453435819651583,166,2.0,0.572884194924826,2.0,0.5751958218716365,2.0,0.7152426214529806,2.0,0.8796896477879822,2.0,0.5591547958709892,2.0,0.552000364941707,2.0,0.6994199775004494,3.0,0.4680463280577324,1.0,0.8805354015208232
39511,0.0,0.6818924238145665,195,0.0,0.9992040774988352,,0.0,4.0,0.6040536045677282,0.0,0.5251464641914368,4.0,0.7211529282327774,4.0,0.9836085331507508,0.0,0.8453597570943765,,0.0,0.0,0.7913864051108344
39561,0.0,0.9607026836458769,107,0.0,0.9999208512928244,4.0,0.922116891743808,4.0,0.9414177180005608,0.0,0.7892721720206141,4.0,0.9329803202884815,4.0,0.993248460397416,0.0,0.8929747078471001,4.0,0.7873893215372584,0.0,0.8235578523934427
39711,3.0,0.6259633905976197,86,3.0,0.5120905438393493,0.0,0.9443759270481724,0.0,0.6329387984044382,2.0,0.9979978436546066,0.0,0.9948791388714014,0.0,0.999960662483078,0.0,0.9996148639457736,1.0,0.7060133050182403,1.0,0.6286187113216898
40455,2.0,0.5181681661475682,113,2.0,0.7712785224557004,2.0,0.5990694175253882,1.0,0.5151102289751495,2.0,0.8627992509314969,1.0,0.6610524247123647,0.0,0.9946723434554104,0.0,0.9801059221054031,3.0,0.7188819238809387,1.0,0.9194824987834148
41212,1.0,0.4068062566250341,25,0.0,0.8329666537252162,4.0,0.7085199626958278,4.0,0.9254848882307376,1.0,0.3632882442021262,3.0,0.6253012775348381,3.0,0.6985703992016083,3.0,0.6877826000478269,3.0,0.6193058547255463,1.0,0.8310139424451558
41924,3.0,0.4551506665560862,95,2.0,0.5653331042282149,4.0,0.4131181047298634,4.0,0.4642027403580859,2.0,0.6912631031890277,3.0,0.4852357945960898,0.0,0.6125253951311209,0.0,0.971230365983484,3.0,0.5951043379887441,1.0,0.6214255036349093
42092,,0.0,22,0.0,0.9439829273460896,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.537357471502237
42470,0.0,0.9990061870540848,61,0.0,0.9998929615131896,4.0,0.9966508635852792,4.0,0.9966065797505648,0.0,0.9955754222974084,4.0,0.8174614674954517,2.0,0.4159072044233851,0.0,0.9946851991105964,4.0,0.9410512495679036,1.0,0.7102422512111438
42646,0.0,0.982832030949342,62,0.0,0.9961333169012202,4.0,0.9409791473170293,4.0,0.998835134136548,0.0,0.5755689564950998,4.0,0.9877134659105749,4.0,0.8631580920449584,3.0,0.5408948804970547,4.0,0.642631073196076,1.0,0.6917239005623754
42704,0.0,0.6718006390008838,55,0.0,0.9988948412516055,4.0,0.9718898791111846,4.0,0.9947918335753692,0.0,0.6452404401203512,4.0,0.9372326461666424,4.0,0.5137576694764763,3.0,0.2697924434527823,4.0,0.7505145690926177,1.0,0.6308899354878944
42897,3.0,0.5330826794953086,50,1.0,0.6979579432522461,3.0,0.594585481948471,4.0,0.4127620263698935,3.0,0.3963211412392865,3.0,0.6948927116646033,0.0,0.554110860301478,0.0,0.783371464041588,3.0,0.947223875824697,1.0,0.9119051327103936
43442,0.0,0.9150930925236436,124,0.0,0.9975194627183668,4.0,0.993212827311894,4.0,0.9977736085451856,0.0,0.5294625054702726,4.0,0.938302587004768,4.0,0.5428012535723551,3.0,0.4608951186583941,4.0,0.9174673840142415,1.0,0.6591606787076935
43507,1.0,0.683197142416359,3,0.0,0.6411863673466796,4.0,0.6464664368056774,4.0,0.6921092193335306,1.0,0.4206934466156189,3.0,0.4153492090847773,0.0,0.7025182017380179,0.0,0.9671772719196288,3.0,0.6897757300140664,1.0,0.8246592610754824
43793,0.0,0.9919779545240286,56,0.0,0.9752348085363676,4.0,0.8696935087899114,4.0,0.6786871573458175,0.0,0.8109387283400676,3.0,0.550301731230038,3.0,0.7381967368858413,3.0,0.6227466171592664,4.0,0.8973174517999959,1.0,0.5231530860235621
43935,0.0,0.997552202349162,5,0.0,0.998446497494931,4.0,0.8359315378472131,4.0,0.9335537795391016,0.0,0.8669281059411441,4.0,0.6173706855127202,3.0,0.8865824279389913,3.0,0.7822821605244077,4.0,0.9822370593346396,1.0,0.8283126533756995
45259,0.0,0.4464959191245913,94,0.0,0.9857006231283127,4.0,0.8999449160360581,4.0,0.9900601075690468,0.0,0.3302216383613883,3.0,0.5505053618427919,3.0,0.6666521113392815,2.0,0.406202238501704,3.0,0.7147953621124206,1.0,0.8948959546463948
46051,2.0,0.8753590770369187,161,3.0,0.76826593710124,2.0,0.6246621482351088,2.0,0.6383900942986827,2.0,0.9346782243936128,1.0,0.5256673546901309,0.0,0.9943297207725732,0.0,0.7874426850986163,2.0,0.5543372775876186,1.0,0.933745701997043
46750,0.0,0.4997935413927424,194,1.0,0.4982623909050638,3.0,0.6821131968695611,3.0,0.4423773928010928,2.0,0.4331993479300579,3.0,0.8900347740827984,1.0,0.389957226813342,2.0,0.5173136286643889,3.0,0.955670598864692,1.0,0.844260428091496
47047,2.0,0.8923900116427214,169,2.0,0.9585875221101692,0.0,0.4754817965117759,1.0,0.5548230619784262,2.0,0.9598790926088352,0.0,0.6686989065910572,0.0,0.999925499748728,0.0,0.9989776345081536,1.0,0.5924197600764574,1.0,0.8920036124966908
47205,0.0,0.9992176459318082,126,0.0,0.9997808221647002,4.0,0.9822398219727564,4.0,0.9956200875403672,0.0,0.8490301458003303,4.0,0.9060192086819128,4.0,0.7874385430744453,3.0,0.6390956072135778,4.0,0.6355591539510911,1.0,0.6734873784015716
47401,3.0,0.9562748013398212,168,3.0,0.9632265417862068,2.0,0.6817141624076565,2.0,0.6158199930893569,2.0,0.772885598023661,2.0,0.4644320039637302,0.0,0.9945785876546832,0.0,0.9814299956763046,2.0,0.548182218133337,1.0,0.9560385257725544
48425,0.0,0.9393012156927686,64,0.0,0.9937110984155504,4.0,0.6257517276043977,4.0,0.7996336612216356,0.0,0.6572081020489414,3.0,0.7475816833507222,1.0,0.4759059090807978,0.0,0.987311123442878,3.0,0.7345645518971871,1.0,0.920664513522724
48434,1.0,0.5635033875056952,177,1.0,0.9291784369955948,3.0,0.5459225331665142,2.0,0.6938461425330474,2.0,0.4598965693517399,2.0,0.5764599355412191,1.0,0.7141497388835868,0.0,0.58487452657455,3.0,0.9463372680999528,1.0,0.9535707862667492
48629,1.0,0.5106615632181857,189,1.0,0.8774341247750114,3.0,0.7805105935813123,3.0,0.6481492718557103,3.0,0.3347241740909191,3.0,0.8613581000599151,2.0,0.5355753927770065,0.0,0.7929500987249839,3.0,0.9574845130250392,1.0,0.9585764555929972
48979,0.0,0.9849309899982396,198,0.0,0.9970199728463778,4.0,0.988719304278337,4.0,0.9970946331585452,0.0,0.3464899462563303,3.0,0.7469569329546923,2.0,0.5256976538161284,0.0,0.5636029494107792,4.0,0.6163103014602321,1.0,0.8319825532112888
49016,0.0,0.9825616145215832,131,0.0,0.9989398048512126,4.0,0.9436536296112524,4.0,0.9945712770680242,0.0,0.6937416012965943,4.0,0.6184939949037412,0.0,0.3950010941671465,0.0,0.9385197774256504,4.0,0.8857959366337087,1.0,0.8602971772684532
49597,0.0,0.9552387861222988,58,0.0,0.9993759713492918,4.0,0.9617794894402067,4.0,0.9895321041453364,0.0,0.9199397856337758,4.0,0.917105882768704,3.0,0.5548784570464406,0.0,0.776381209025269,4.0,0.8454590134390951,1.0,0.8371382200501111
