comment_id,attack_defend,confidence,index
7747,3.0,0.9076115432331964,44533
16973,3.0,0.6910509049706915,44534
4325,invalid,0.0,44535
48455,3.0,0.8805107112340959,44536
48539,2.0,0.39433147366914856,44537
13765,1.0,0.5919007185090654,44538
19212,3.0,0.7433384166303926,44539
10496,3.0,0.8596887489139556,44540
34998,2.0,0.4586551619309939,44541
7540,3.0,0.8435427656430273,44542
40671,3.0,0.578701420887035,44543
15781,3.0,0.4472622479447448,44544
36697,3.0,0.8606521057024622,44545
8678,3.0,0.7834290774219373,44546
30330,3.0,0.8616465603228116,44547
38117,3.0,0.8927462304864326,44548
28377,3.0,0.8626684256227878,44549
48611,3.0,0.8867648281533023,44550
18793,3.0,0.7295717954522128,44551
13334,3.0,0.9042725264899598,44552
23131,3.0,0.4443067117492676,44553
20692,3.0,0.7036463718590197,44554
7991,3.0,0.8804274683828326,44555
32827,3.0,0.3567666939426041,44556
14346,3.0,0.8305081059721129,44557
89,3.0,0.8784696963685182,44558
29272,2.0,0.5327204567472269,44559
999,3.0,0.8067403943110101,44560
49663,3.0,0.8175922401138381,44561
5246,3.0,0.6849074718477951,44562
22104,3.0,0.7406847827265917,44563
9914,4.0,0.37314582343867175,44564
10271,3.0,0.8510098221510857,44565
669,3.0,0.8123898468843885,44566
25054,2.0,0.424100138243484,44567
41988,3.0,0.8044932582833091,44568
14314,3.0,0.45645837110047566,44569
49152,3.0,0.49930683017032473,44570
40952,3.0,0.42389250019850244,44571
48360,3.0,0.4935128727225656,44572
15706,1.0,0.4684549691081832,44573
28746,2.0,0.3666628962486638,44574
35880,3.0,0.7677287212693961,44575
26526,3.0,0.8702421955862681,44576
8003,2.0,0.39465510347851424,44577
554,3.0,0.7577515667553459,44578
21388,3.0,0.3853251707941863,44579
27143,0.0,0.40142293202411744,44580
9568,3.0,0.8307474689314643,44581
39794,3.0,0.8644928732691326,44582
11671,3.0,0.8669302173603544,44583
22704,1.0,0.42907352859364783,44584
45287,3.0,0.7888759410029822,44585
27764,1.0,0.4126498384217274,44586
31597,3.0,0.888227694279587,44587
11528,3.0,0.7685195321597496,44588
29696,3.0,0.73361035897284,44589
10423,3.0,0.5282463735733615,44590
35178,3.0,0.6007807642402999,44591
33634,3.0,0.8685552378764374,44592
24779,3.0,0.6327176722538638,44593
37957,3.0,0.7542273928679236,44594
5868,4.0,0.6783709375558261,44595
44162,1.0,0.49422108642979173,44596
34352,3.0,0.854470259656233,44597
6384,3.0,0.7764587993063784,44598
5204,3.0,0.8174399966053452,44599
1799,1.0,0.5221477951281026,44600
24111,3.0,0.8621296941639636,44601
2137,3.0,0.8354680444881414,44602
41550,3.0,0.9106803995156109,44603
30722,3.0,0.7370317861015522,44604
39863,3.0,0.8237521349081304,44605
22633,3.0,0.8507938726472529,44606
13934,3.0,0.7958796371277097,44607
5818,3.0,0.7406247984467997,44608
39597,3.0,0.878183326225509,44609
40288,3.0,0.7439555919906818,44610
3278,3.0,0.7210672304297324,44611
17580,3.0,0.8242951937701055,44612
21233,3.0,0.7023069214651547,44613
5442,3.0,0.766699056307946,44614
3844,4.0,0.538674807027092,44615
50037,3.0,0.864736514530607,44616
35096,3.0,0.8520698023506545,44617
38188,2.0,0.5248004316480074,44618
10461,1.0,0.484561894666466,44619
46789,3.0,0.619642841146661,44620
46591,3.0,0.5981421601036674,44621
31333,3.0,0.5482448593963933,44622
2601,3.0,0.7570812819985977,44623
28540,3.0,0.5338312039528796,44624
1624,3.0,0.5757577934651568,44625
8942,3.0,0.8746566667446131,44626
6299,3.0,0.6636555882243628,44627
19121,3.0,0.8770805152787282,44628
16288,3.0,0.735588874180586,44629
6932,3.0,0.8758271646299222,44630
13065,1.0,0.5670598301360817,44631
29257,3.0,0.396592882497961,44632
41334,3.0,0.6921362849396272,44633
3012,3.0,0.49067366800586254,44634
19701,4.0,0.6563994891069139,44635
25849,3.0,0.6948131017006512,44636
11374,3.0,0.8240536728425176,44637
44390,3.0,0.6720037450374514,44638
7284,4.0,0.36861819331361745,44639
45774,1.0,0.5019882529135096,44640
23581,3.0,0.8700005781183651,44641
29934,invalid,0.0,44642
47400,3.0,0.8600761346033649,44643
24712,1.0,0.4787921138074678,44644
4439,3.0,0.9093955803468814,44645
2768,3.0,0.6705317897013147,44646
45608,3.0,0.46808304617552926,44647
42912,2.0,0.3909226137039976,44648
3060,3.0,0.8307375467022039,44649
13220,3.0,0.6631653820787226,44650
2046,3.0,0.8319303028103159,44651
8693,3.0,0.5295822323543654,44652
27237,3.0,0.6664871560885808,44653
47224,0.0,0.4356209898373602,44654
9612,3.0,0.6390827580589634,44655
27224,3.0,0.5415006566169811,44656
24897,3.0,0.8244258830938717,44657
8356,invalid,0.0,44658
32709,0.0,0.5751410751390053,44659
27963,2.0,0.4553050082994409,44660
34330,3.0,0.5291801200277282,44661
32210,3.0,0.6823135212148518,44662
21402,3.0,0.660920989210019,44663
38019,3.0,0.777862810965554,44664
30180,3.0,0.47055012713464434,44665
26024,0.0,0.43339332396368296,44666
38758,3.0,0.9011601821030183,44667
37992,3.0,0.7516241933436545,44668
37322,3.0,0.8628329367496439,44669
19797,3.0,0.8863031946306601,44670
47572,3.0,0.905643453832691,44671
18085,1.0,0.5086171484277585,44672
46572,0.0,0.37447585369257513,44673
3087,3.0,0.9009802801131669,44674
16142,3.0,0.7482668120048318,44675
29946,3.0,0.8699512144595578,44676
40486,3.0,0.758933715936186,44677
34907,0.0,0.5118986828956118,44678
6472,3.0,0.7572133572539774,44679
14702,3.0,0.8583465933026744,44680
49731,3.0,0.7211653291269431,44681
17526,4.0,0.8247405159673793,44682
37681,2.0,0.4335373879917218,44683
34617,2.0,0.5109397336701965,44684
40140,3.0,0.7224314397879452,44685
2972,3.0,0.7162985117595118,44686
13795,3.0,0.9102972071153446,44687
11333,3.0,0.6315380837337193,44688
25445,3.0,0.7469520852929253,44689
30002,3.0,0.8142690214979751,44690
39127,3.0,0.8388087795564838,44691
18602,1.0,0.4709271445443577,44692
38492,3.0,0.5759490931864455,44693
23828,3.0,0.7477959687316696,44694
18142,2.0,0.6910726840091153,44695
4061,2.0,0.4955675423245042,44696
34542,4.0,0.41295844072027166,44697
41442,3.0,0.7834080152592254,44698
5114,invalid,0.0,44699
37162,3.0,0.7980296174338367,44700
35615,3.0,0.9106242446893681,44701
23657,0.0,0.7035817882399229,44702
21652,3.0,0.820132096577404,44703
5468,2.0,0.4702423737725357,44704
13184,3.0,0.7557005566940312,44705
48536,2.0,0.5100235108173803,44706
48840,3.0,0.8272412330637431,44707
39643,3.0,0.8476591831142407,44708
30565,3.0,0.8084234222155676,44709
47314,3.0,0.7951004456751444,44710
27404,3.0,0.3292797780065848,44711
2068,3.0,0.7905714927862884,44712
17776,0.0,0.5066362804393135,44713
10439,4.0,0.5091442568760302,44714
29202,0.0,0.48474992027169495,44715
35899,1.0,0.37735884980007495,44716
29618,1.0,0.49311897772322294,44717
42249,invalid,0.0,44718
33678,3.0,0.8392364850352265,44719
20213,3.0,0.5908171623452987,44720
14914,1.0,0.3620149044977323,44721
22590,3.0,0.8474275448348036,44722
792,2.0,0.4558547576466271,44723
414,2.0,0.5742884839267373,44724
32757,3.0,0.8084536984675204,44725
19672,2.0,0.4419762611210692,44726
35196,3.0,0.6419767519994131,44727
40946,3.0,0.8772706570195186,44728
46733,1.0,0.5268046597377157,44729
1028,3.0,0.760291741830142,44730
26381,3.0,0.8988362552064313,44731
45922,3.0,0.9019208987907134,44732
26595,3.0,0.5360343803319777,44733
19721,3.0,0.7181187186268666,44734
47428,0.0,0.6056853634109007,44735
13114,invalid,0.0,44736
25953,3.0,0.8973124395497175,44737
14089,2.0,0.5458991373363058,44738
5633,3.0,0.8739835920841519,44739
16036,2.0,0.3999737562353535,44740
33461,3.0,0.8821510482713687,44741
5812,invalid,0.0,44742
23395,3.0,0.8920679422175649,44743
13709,2.0,0.4174756542368578,44744
20590,3.0,0.8015347095819234,44745
27593,3.0,0.766592253739624,44746
20295,3.0,0.9409488888064158,44747
47161,3.0,0.6466229982998841,44748
4928,3.0,0.5273171138662407,44749
44116,3.0,0.9109119213642758,44750
46937,3.0,0.8784412217504769,44751
47825,3.0,0.8870518778871811,44752
41382,3.0,0.7284421749205745,44753
3235,3.0,0.8261109047231588,44754
11369,3.0,0.5775299149496058,44755
45698,3.0,0.7056851235924508,44756
4483,3.0,0.6282275494919948,44757
8627,invalid,0.0,44758
21522,3.0,0.4831363226316774,44759
4566,1.0,0.5454399848098788,44760
3133,3.0,0.8512520365011851,44761
11471,3.0,0.8678748867629626,44762
44612,3.0,0.773290667064694,44763
14866,4.0,0.5741974740077028,44764
30870,0.0,0.35609108442539794,44765
40561,3.0,0.7927187896864295,44766
13787,3.0,0.8773901612074263,44767
12687,3.0,0.4344919168245171,44768
48626,4.0,0.4559623915013108,44769
40470,1.0,0.47329984850918816,44770
12662,3.0,0.9067807686567069,44771
16527,3.0,0.8050672244973036,44772
36868,3.0,0.7189420547561493,44773
21005,3.0,0.7340221001643359,44774
21889,3.0,0.7779784816141362,44775
12869,1.0,0.5793936738790045,44776
14543,1.0,0.5323571329638558,44777
49694,2.0,0.5560783531779054,44778
26661,3.0,0.7990144425131169,44779
5344,4.0,0.30430685457325646,44780
4040,3.0,0.7823097434359276,44781
2571,3.0,0.5435404623547917,44782
39354,invalid,0.0,44783
15887,3.0,0.764168776439027,44784
1567,3.0,0.8418555151082723,44785
32656,3.0,0.7926276915926903,44786
27765,3.0,0.7364961576224661,44787
26549,3.0,0.8844200881678091,44788
1599,2.0,0.4698790613019674,44789
845,3.0,0.8143424958001053,44790
8875,3.0,0.44805433024889774,44791
174,4.0,0.7242940685537207,44792
47763,3.0,0.8853958155562403,44793
48621,3.0,0.864106604081653,44794
33722,3.0,0.8175585529392109,44795
49832,3.0,0.8807610538362118,44796
10021,3.0,0.6221329424354565,44797
18235,3.0,0.89208113810302,44798
13926,1.0,0.6407484213238759,44799
24165,3.0,0.37692179431067985,44800
3984,1.0,0.3038426024988695,44801
38105,3.0,0.9017986607181293,44802
16174,3.0,0.5577908529655587,44803
31809,3.0,0.7987536676177841,44804
1901,4.0,0.6021122954430599,44805
47086,3.0,0.6706605202086431,44806
8867,3.0,0.7692005015684481,44807
41628,3.0,0.8518920818823393,44808
10750,invalid,0.0,44809
29501,3.0,0.7375286760027837,44810
46299,3.0,0.9037302771172002,44811
34332,3.0,0.8833235194944179,44812
28453,3.0,0.42537382894763787,44813
2322,1.0,0.49949888115985297,44814
32096,3.0,0.42675081590679775,44815
7870,3.0,0.7689197775636554,44816
27564,3.0,0.7072892836746443,44817
38506,3.0,0.7273201946948507,44818
31870,3.0,0.7082505628184482,44819
9399,4.0,0.5898094073855551,44820
32874,2.0,0.3741282102769258,44821
42643,3.0,0.8027012429951162,44822
5021,4.0,0.4683923379618319,44823
22476,3.0,0.8986967913507,44824
26009,2.0,0.4634762448164618,44825
20546,3.0,0.7477752161876717,44826
4323,2.0,0.5994551188784146,44827
46771,3.0,0.6720934274894796,44828
30106,3.0,0.5752797479196315,44829
35556,3.0,0.8954909639356269,44830
37695,4.0,0.4293388406912553,44831
12264,2.0,0.47658600801529355,44832
31979,3.0,0.8541854589427799,44833
4591,3.0,0.7916738281725423,44834
41825,1.0,0.472447956604762,44835
8501,3.0,0.8638168683161553,44836
27807,3.0,0.8363082005495454,44837
41215,3.0,0.8805122549504517,44838
41650,3.0,0.723596280337018,44839
22541,3.0,0.6262971560045454,44840
5944,3.0,0.9111180120168685,44841
8137,3.0,0.8486449975210477,44842
1036,3.0,0.7858069609032554,44843
28734,3.0,0.9068938087607045,44844
48039,3.0,0.8694688072998226,44845
35962,3.0,0.7066116491258508,44846
46752,3.0,0.8693011074415691,44847
36213,3.0,0.8493501872073684,44848
39284,3.0,0.6871168646814101,44849
28239,3.0,0.5956462135911753,44850
33517,3.0,0.6027349655477358,44851
42561,3.0,0.880813219788586,44852
29415,1.0,0.4638172831176552,44853
17012,3.0,0.48419306567924225,44854
4870,3.0,0.770427130512333,44855
17512,1.0,0.5366071771815015,44856
27632,3.0,0.9060825330706035,44857
8567,2.0,0.4534504344031874,44858
6249,1.0,0.42471261893452744,44859
21186,4.0,0.5188532533682719,44860
17661,2.0,0.5067184769626517,44861
18278,1.0,0.4324351736793321,44862
33165,3.0,0.7340238139238695,44863
42839,3.0,0.8606744060465494,44864
38082,3.0,0.8888017054640797,44865
42190,3.0,0.9091512547682022,44866
882,1.0,0.443845660007682,44867
30734,3.0,0.8601696201839011,44868
17200,2.0,0.43665739382305735,44869
27436,3.0,0.613738327693966,44870
17349,2.0,0.3465018829022807,44871
5318,3.0,0.7681348396084595,44872
49987,3.0,0.7750195097453659,44873
13610,2.0,0.4359108056323159,44874
45955,3.0,0.8605451759813335,44875
23679,3.0,0.5239992583080499,44876
42170,3.0,0.6935714189649942,44877
27961,3.0,0.6709470664622066,44878
7918,3.0,0.6156555665233571,44879
20426,2.0,0.45979673642214824,44880
11011,2.0,0.5188392742802493,44881
9834,0.0,0.3179092922150698,44882
17261,2.0,0.2913637668739034,44883
26421,1.0,0.46597743105238215,44884
41680,3.0,0.6673947949295445,44885
42761,3.0,0.8306331431056174,44886
44097,3.0,0.8645861250066704,44887
33834,3.0,0.8162303260843133,44888
17010,1.0,0.5100963430618533,44889
44866,3.0,0.4496794069676273,44890
40295,3.0,0.5871798744028827,44891
34540,2.0,0.42840881833348093,44892
12598,2.0,0.4241636529153874,44893
43744,3.0,0.7947519674592736,44894
23891,3.0,0.7627578789761256,44895
48053,3.0,0.6895006210766438,44896
2965,2.0,0.36297947672272185,44897
28430,3.0,0.8374334810468717,44898
38474,3.0,0.9150845579332617,44899
32334,1.0,0.45678055675963625,44900
1709,4.0,0.39609762246581254,44901
40592,3.0,0.907318504572108,44902
25999,3.0,0.6774149383155064,44903
21598,2.0,0.42287013847223387,44904
48349,3.0,0.7306483252799234,44905
30876,3.0,0.7777343078344103,44906
12982,3.0,0.6396897899666742,44907
32666,2.0,0.45271025033221657,44908
820,3.0,0.7743121725756116,44909
36267,3.0,0.6958849360723044,44910
2053,1.0,0.37407486401864387,44911
5619,3.0,0.8944977561829882,44912
41559,3.0,0.8645007501671861,44913
22682,3.0,0.3912978902101222,44914
25870,3.0,0.6456140983846831,44915
31868,2.0,0.45780733768697407,44916
32932,3.0,0.709214914700516,44917
16379,1.0,0.45502977588613086,44918
34953,3.0,0.4173936073056943,44919
47434,3.0,0.7540239527710125,44920
14059,3.0,0.751039791444839,44921
18099,3.0,0.6960638290574991,44922
34776,3.0,0.528381020613834,44923
8185,3.0,0.864141553269081,44924
2216,1.0,0.4928684965783627,44925
44225,3.0,0.467610264727329,44926
27878,3.0,0.493426088551262,44927
31791,2.0,0.5036868465688881,44928
13019,2.0,0.5397335109521635,44929
4859,3.0,0.6121478033127072,44930
32188,3.0,0.8947710372872547,44931
39427,2.0,0.5357908877619454,44932
18177,invalid,0.0,44933
44834,3.0,0.7680854737804736,44934
48295,3.0,0.5483972057501292,44935
1915,2.0,0.3689368219453946,44936
26593,3.0,0.7997425622220273,44937
34576,3.0,0.8149992631345692,44938
46529,3.0,0.6876904412741793,44939
42047,3.0,0.7557681464360131,44940
27046,3.0,0.678617045291371,44941
37411,1.0,0.4249585581466549,44942
7925,2.0,0.6056331367447129,44943
21352,2.0,0.3348663548183385,44944
3371,3.0,0.7860334908790075,44945
43819,3.0,0.7440015927953725,44946
46184,3.0,0.8210351621396365,44947
28108,2.0,0.5109755010985351,44948
34258,3.0,0.7237792760396082,44949
29529,3.0,0.8010678293466322,44950
45991,invalid,0.0,44951
33396,2.0,0.44215714401667117,44952
43265,3.0,0.5864802634322732,44953
16617,3.0,0.8507224442271041,44954
22559,1.0,0.4242818455953757,44955
36292,3.0,0.8858522489803804,44956
35148,3.0,0.7812851003702285,44957
15346,3.0,0.5124502047051754,44958
2583,0.0,0.5544720863106789,44959
27608,3.0,0.5316214546043752,44960
9979,3.0,0.6469377733180633,44961
24705,3.0,0.6274137392743836,44962
22759,3.0,0.8445091709745657,44963
36811,3.0,0.7453820899285054,44964
28327,3.0,0.7953121418401627,44965
36723,3.0,0.43011334268707213,44966
7741,invalid,0.0,44967
46802,invalid,0.0,44968
41020,1.0,0.4235957986798341,44969
31572,3.0,0.6557916703704082,44970
15977,2.0,0.5257123196477677,44971
39763,3.0,0.8310174373205367,44972
9566,3.0,0.4846961738616264,44973
24811,2.0,0.40275350815977806,44974
44397,3.0,0.6330023877123923,44975
1883,3.0,0.7994247671697196,44976
47139,3.0,0.8577897185721975,44977
11411,3.0,0.8292148189981002,44978
45900,3.0,0.5328774503120393,44979
28569,3.0,0.40073715086763256,44980
35246,3.0,0.873911182167539,44981
9567,3.0,0.8457831559475689,44982
21689,3.0,0.6819199179187081,44983
772,3.0,0.7749851229120782,44984
30572,3.0,0.8186857253470703,44985
25346,2.0,0.39990340737162705,44986
42573,3.0,0.8911261989045242,44987
7511,2.0,0.5133428246948388,44988
34731,3.0,0.8646393777286733,44989
6948,invalid,0.0,44990
45277,3.0,0.6252856127251389,44991
42719,3.0,0.8440503511818775,44992
14382,3.0,0.7520091342367298,44993
38142,2.0,0.389580566637988,44994
8607,1.0,0.5915555592539511,44995
20927,3.0,0.8049216205253611,44996
18982,2.0,0.5408101077212871,44997
15810,1.0,0.5148079369752465,44998
8282,3.0,0.8701532268384555,44999
46412,3.0,0.8663363179041129,45000
23770,3.0,0.8626989558117512,45001
45143,3.0,0.8635013873144781,45002
12399,2.0,0.47205219853137653,45003
24520,0.0,0.6269059519728084,45004
33154,2.0,0.3419839125305164,45005
15420,3.0,0.6678946195195937,45006
13644,3.0,0.8555706863956418,45007
8748,3.0,0.7157527206073038,45008
30642,2.0,0.3378860357050807,45009
48340,3.0,0.735510063647782,45010
5836,3.0,0.7979948057758643,45011
6620,3.0,0.7532800182499527,45012
5577,3.0,0.8728022765979033,45013
27379,2.0,0.3081301464424415,45014
46335,3.0,0.4604999540935898,45015
47324,2.0,0.4276541431462281,45016
37682,3.0,0.8892984958655524,45017
37644,3.0,0.5558983528184837,45018
22408,3.0,0.7042106069490609,45019
21005,3.0,0.7466546719153547,45020
22392,2.0,0.41285353421605087,45021
30629,3.0,0.8344759837055881,45022
6924,3.0,0.8348484377799394,45023
24523,3.0,0.655526756388951,45024
19174,3.0,0.8822177553339421,45025
30641,3.0,0.7239683286775667,45026
43963,2.0,0.46406543377550435,45027
7229,3.0,0.5934575980162068,45028
40294,3.0,0.8965676836327371,45029
11860,1.0,0.5519369541554522,45030
36322,4.0,0.34256570730802893,45031
49076,1.0,0.4272976881713826,45032
44584,invalid,0.0,45033
33335,3.0,0.8260306321598222,45034
36182,3.0,0.5819693325271248,45035
31588,3.0,0.8830021085494668,45036
33346,3.0,0.4861819194878706,45037
47614,3.0,0.6896875867458068,45038
16126,3.0,0.5577035736186909,45039
20929,4.0,0.3378140011742366,45040
46668,3.0,0.8277663428090861,45041
17110,3.0,0.8431801013047018,45042
9777,3.0,0.830341507513153,45043
19348,2.0,0.32121490336723957,45044
9956,3.0,0.7279506950697093,45045
42986,0.0,0.3968623550541121,45046
31691,3.0,0.8577028978359196,45047
39540,3.0,0.6804431003413375,45048
19678,3.0,0.3682209537617111,45049
36082,invalid,0.0,45050
14802,3.0,0.6956353983001647,45051
14661,3.0,0.6774586699317926,45052
7402,3.0,0.8585855739865782,45053
18012,3.0,0.8018104401317769,45054
43710,3.0,0.8419265789688367,45055
16731,1.0,0.5228904517070536,45056
25359,3.0,0.8123036395324696,45057
24718,2.0,0.40118475875607673,45058
37570,3.0,0.7834631988572374,45059
10579,4.0,0.4738018986798498,45060
48261,3.0,0.6593806251357547,45061
36621,3.0,0.885234807087191,45062
40268,3.0,0.4478107075349899,45063
34207,3.0,0.8229999050835419,45064
3306,3.0,0.6065370341172138,45065
42987,0.0,0.44918839470974775,45066
41896,0.0,0.6559673600378418,45067
28828,4.0,0.385215122496597,45068
12834,3.0,0.7580573927633417,45069
39377,3.0,0.6672645197167865,45070
584,1.0,0.5947941618705934,45071
33885,3.0,0.8238114041660596,45072
8712,invalid,0.0,45073
38478,0.0,0.3404688434658434,45074
37662,2.0,0.4457509639119429,45075
39864,3.0,0.7977677536240706,45076
27092,3.0,0.6495716796907696,45077
4399,3.0,0.8905339428230186,45078
23800,0.0,0.410876460343532,45079
9748,2.0,0.5349999085457073,45080
31770,3.0,0.7650211913053362,45081
9507,3.0,0.44447824571520367,45082
27104,1.0,0.5008686342303608,45083
8835,4.0,0.6102180729917422,45084
39438,4.0,0.4370956221019296,45085
35030,3.0,0.8596093637043147,45086
19133,2.0,0.40916349362572957,45087
18388,3.0,0.5073134069384926,45088
35211,invalid,0.0,45089
28994,3.0,0.4580934659543088,45090
14740,3.0,0.88577860695602,45091
43045,3.0,0.8079627634345282,45092
9727,3.0,0.8782689028069536,45093
9129,2.0,0.3912092105204482,45094
45594,3.0,0.7995196607576975,45095
1358,invalid,0.0,45096
10859,2.0,0.4171450998706337,45097
7615,2.0,0.47493652631030153,45098
2410,3.0,0.6736902471977216,45099
25691,3.0,0.5314395061445925,45100
12990,4.0,0.5903225926330777,45101
39205,0.0,0.31801064641889654,45102
24420,3.0,0.8738665545278086,45103
32539,3.0,0.7066231184220334,45104
12723,invalid,0.0,45105
10399,2.0,0.3459346307292318,45106
8446,3.0,0.7768520540188213,45107
5885,3.0,0.5891252142138594,45108
46554,invalid,0.0,45109
20911,3.0,0.8558546219750225,45110
10873,4.0,0.35638443225596167,45111
12610,3.0,0.6235820246511108,45112
22500,3.0,0.350000296261815,45113
29230,3.0,0.7831625374939136,45114
47385,3.0,0.8127870741256229,45115
30270,3.0,0.7408160429385374,45116
19439,3.0,0.7414173785589768,45117
20314,2.0,0.3231950236338188,45118
27243,3.0,0.741129121690063,45119
21360,1.0,0.41581536190987595,45120
14522,4.0,0.4874810333842822,45121
13524,3.0,0.8131855567190683,45122
24773,2.0,0.47601658157361054,45123
4233,1.0,0.5300379371125998,45124
33195,3.0,0.8052684351025657,45125
25683,2.0,0.43766140392719366,45126
234,3.0,0.8074304514987016,45127
27210,3.0,0.7909786397803772,45128
26095,3.0,0.40418550409423293,45129
36544,3.0,0.5726397336136106,45130
16323,3.0,0.8056606197355346,45131
47283,3.0,0.8267867733542167,45132
19274,3.0,0.7892949969809431,45133
36966,3.0,0.7061805438595817,45134
13756,3.0,0.6668273088145912,45135
4206,1.0,0.46925284489744107,45136
8546,3.0,0.9394567703763208,45137
48901,2.0,0.6397343171422898,45138
45605,3.0,0.6112413317355705,45139
35631,3.0,0.8235984118377842,45140
23763,3.0,0.8131587262582496,45141
32691,3.0,0.8709557357376071,45142
42126,3.0,0.8578732202617111,45143
2171,1.0,0.48975333670059384,45144
27760,1.0,0.4283553950197455,45145
4649,4.0,0.6805136879063887,45146
12898,3.0,0.8672886467604674,45147
41573,3.0,0.8293888921271184,45148
7054,2.0,0.4819750496552692,45149
30086,1.0,0.4627608500650104,45150
40956,3.0,0.80856632018484,45151
49906,3.0,0.8502605771217573,45152
5685,1.0,0.579731159019865,45153
7667,3.0,0.8167656160376414,45154
21335,3.0,0.7802109354652511,45155
957,2.0,0.542695740717609,45156
80,invalid,0.0,45157
18969,3.0,0.8092099062589714,45158
4510,4.0,0.49593280551515645,45159
21383,3.0,0.886756087149387,45160
37199,2.0,0.5413546535481015,45161
11560,3.0,0.8125639219664916,45162
25350,3.0,0.815083826777802,45163
26951,3.0,0.8353500573501981,45164
22987,3.0,0.8689383257151132,45165
18090,4.0,0.4799183980775448,45166
9873,3.0,0.8071642919122205,45167
48177,3.0,0.8976406030069539,45168
39945,3.0,0.5365300333045037,45169
27661,3.0,0.9004267769157566,45170
43182,3.0,0.5965118685005982,45171
31741,3.0,0.7691632873499652,45172
19704,3.0,0.7869089107001861,45173
27329,3.0,0.74491709474513,45174
19050,3.0,0.566784605788009,45175
16604,3.0,0.7542276557286114,45176
14743,3.0,0.6290647768783972,45177
38590,3.0,0.7351189775935356,45178
42200,3.0,0.7909433080852454,45179
32190,1.0,0.4051805661428739,45180
29812,3.0,0.6578522962050167,45181
16819,3.0,0.896485293244194,45182
27569,3.0,0.8497573822963544,45183
25944,3.0,0.35419605858011327,45184
11438,1.0,0.4643303590819624,45185
15971,3.0,0.7248573023297993,45186
18291,3.0,0.685617222131962,45187
9462,3.0,0.7091438146770286,45188
29690,0.0,0.48739951594572073,45189
41131,3.0,0.7947510969739272,45190
36380,3.0,0.8604647484819437,45191
16443,2.0,0.33454653678480883,45192
46504,0.0,0.3703749667615091,45193
10688,3.0,0.8312187702096873,45194
38708,3.0,0.43032763704466026,45195
31165,3.0,0.7586401390929531,45196
9102,3.0,0.5071180801126425,45197
26695,3.0,0.9177464695508125,45198
21363,3.0,0.5455396668877783,45199
42708,3.0,0.5857672199498558,45200
19336,3.0,0.7054011914607073,45201
17612,4.0,0.735453601989676,45202
17137,3.0,0.470203336815396,45203
387,3.0,0.7679658395069062,45204
43150,3.0,0.7451220934164321,45205
4593,2.0,0.374070523325513,45206
41596,1.0,0.4411265970540657,45207
11547,3.0,0.8983705035362868,45208
7620,3.0,0.8492143659775111,45209
7501,2.0,0.4345372093016348,45210
19250,2.0,0.6309755626969586,45211
20247,3.0,0.8445630895273946,45212
31248,3.0,0.4510940389581505,45213
46757,3.0,0.9319544781923752,45214
16747,3.0,0.7019264228487568,45215
29267,3.0,0.7901039221286199,45216
30125,3.0,0.8821221066494235,45217
21243,3.0,0.5264460978310973,45218
16092,1.0,0.5033406492021636,45219
31267,3.0,0.5305019755072969,45220
31204,2.0,0.4001942311925664,45221
19026,3.0,0.8445872392280127,45222
4729,3.0,0.7878146866784377,45223
20568,3.0,0.722465613509175,45224
1950,3.0,0.7966984131943328,45225
9385,3.0,0.5224636885067281,45226
11947,3.0,0.7554838216043267,45227
32072,2.0,0.4353074270248108,45228
34037,3.0,0.7519030437400213,45229
36735,3.0,0.447378672104234,45230
25296,3.0,0.5011374882183955,45231
8820,3.0,0.7558445987890231,45232
4416,3.0,0.8670392252046786,45233
35431,2.0,0.5143868059987338,45234
32249,3.0,0.5878858624000683,45235
33369,2.0,0.46708903204686386,45236
32138,3.0,0.7300307118571135,45237
5003,invalid,0.0,45238
2278,2.0,0.46822647020250535,45239
3651,2.0,0.4239756754242845,45240
16699,3.0,0.8959965601131645,45241
24960,3.0,0.8336486112638719,45242
24257,3.0,0.8836744105186211,45243
6443,3.0,0.6300547820831416,45244
34355,3.0,0.8040031798706715,45245
15523,4.0,0.5918567117490614,45246
8192,1.0,0.4080563760883894,45247
28739,3.0,0.8016249940215507,45248
4640,3.0,0.6714110128723674,45249
37238,1.0,0.4787194109656995,45250
48067,3.0,0.8449563776029811,45251
43569,3.0,0.8284705940262659,45252
29402,3.0,0.691198597254679,45253
29448,3.0,0.5960565554215631,45254
21794,2.0,0.38280123811073075,45255
16561,3.0,0.7091969494243979,45256
5428,3.0,0.716733225090889,45257
41133,4.0,0.5265901613422735,45258
45295,3.0,0.8170577337238152,45259
10894,4.0,0.4573517428154671,45260
12142,3.0,0.7200358746194054,45261
41930,3.0,0.8771653093790002,45262
34805,2.0,0.41916847354699194,45263
14658,3.0,0.8063991816405217,45264
32705,3.0,0.6296750377828862,45265
2922,2.0,0.3743625908460722,45266
23527,2.0,0.47948233666801165,45267
33267,0.0,0.6161522546494139,45268
22073,3.0,0.8662089888749865,45269
37016,3.0,0.9030279338040252,45270
5203,3.0,0.9035538670277732,45271
18151,4.0,0.6764530177386534,45272
13571,3.0,0.8902161075925313,45273
34142,3.0,0.6511788347259029,45274
44121,3.0,0.776533128951691,45275
36542,3.0,0.8617135197863177,45276
2494,4.0,0.5543265753440547,45277
26597,4.0,0.42011703598867056,45278
