comment_id,hatespeech,confidence,index
32640,2.0,0.5743735263424152,24554
49318,2.0,0.5380007753760123,24555
23071,0.0,0.9452048509253248,24556
4568,1.0,0.4963533357147634,24557
40142,1.0,0.4606154675031212,24558
3393,1.0,0.5101518763099934,24559
41372,2.0,0.6957327988139802,24560
5924,1.0,0.7570642003989991,24561
24837,2.0,0.8989942943695051,24562
49091,1.0,0.7474274359250477,24563
13543,2.0,0.7051037937728948,24564
42689,2.0,0.9668807083781694,24565
23784,1.0,0.5811176999977257,24566
35873,0.0,0.5663747843123957,24567
34396,0.0,0.8094289996806286,24568
19626,1.0,0.46245563115185095,24569
12799,1.0,0.5515867663583301,24570
45301,1.0,0.569965844219837,24571
6748,1.0,0.5128170049325577,24572
14160,0.0,0.6179809758582762,24573
47076,2.0,0.9250416679280646,24574
17804,1.0,0.5246957035076245,24575
39969,2.0,0.6333152289724749,24576
31027,2.0,0.5515189773093072,24577
9645,0.0,0.9310392194378582,24578
9994,1.0,0.5993437183635424,24579
11146,0.0,0.919531441850471,24580
45683,1.0,0.5615987268132585,24581
15863,2.0,0.8705456287471887,24582
37679,1.0,0.5658306898444287,24583
1382,2.0,0.5414805884839747,24584
40203,0.0,0.9663478304435245,24585
25251,1.0,0.5181336279018268,24586
40527,2.0,0.7050484962167146,24587
20423,2.0,0.5225699492525516,24588
2657,2.0,0.7738704639877595,24589
23281,0.0,0.9821171605153692,24590
20959,0.0,0.9836650485228075,24591
15263,1.0,0.7602772197819367,24592
43600,2.0,0.8901584464776359,24593
13391,0.0,0.8721746752099208,24594
39491,2.0,0.54615263600248,24595
18760,1.0,0.5268356524609485,24596
45939,0.0,0.9329491583087455,24597
42930,2.0,0.8854449346137656,24598
39765,0.0,0.8118904918926241,24599
28619,1.0,0.8158389880318497,24600
13329,2.0,0.9552446916857972,24601
41121,2.0,0.6541873135148958,24602
128,1.0,0.8034475555012313,24603
42291,2.0,0.6708273283178254,24604
39739,2.0,0.800207632873469,24605
19112,1.0,0.6195989625722106,24606
37965,2.0,0.671512930853877,24607
9810,0.0,0.9769029880257735,24608
11857,2.0,0.8838945291104154,24609
43063,2.0,0.7627911298992245,24610
26759,2.0,0.8287900237443699,24611
8940,0.0,0.6560420645159896,24612
48369,1.0,0.5001030052441041,24613
30779,2.0,0.7425318927917737,24614
27140,1.0,0.7331971077982693,24615
21426,2.0,0.722123485102441,24616
29393,2.0,0.9578699633420236,24617
25282,1.0,0.5819411267572341,24618
28654,1.0,0.6595665524779095,24619
47343,1.0,0.6442281950193272,24620
6093,1.0,0.5334000321477911,24621
10201,0.0,0.9657372307719121,24622
39363,2.0,0.5403255424096965,24623
39338,1.0,0.6719961288169517,24624
49659,2.0,0.6218952349988177,24625
34931,0.0,0.6083590276339366,24626
26673,2.0,0.7628912501574132,24627
48986,1.0,0.5839070412320142,24628
34674,1.0,0.5717250400200713,24629
12859,2.0,0.8961553024304121,24630
20816,1.0,0.6147834561897585,24631
25311,1.0,0.5107960051515401,24632
19232,2.0,0.6191341080026519,24633
22573,1.0,0.5750449249313567,24634
26889,2.0,0.5838881334250619,24635
3030,2.0,0.9736217916873783,24636
37543,2.0,0.7459386714070982,24637
43775,2.0,0.7358949913576712,24638
14796,2.0,0.6684757032864544,24639
10915,2.0,0.8819906135081094,24640
43783,1.0,0.7490299518920601,24641
35946,2.0,0.7516048504082816,24642
8848,1.0,0.506125840649452,24643
8968,0.0,0.9797372053677814,24644
18660,1.0,0.5965639310908825,24645
42858,2.0,0.6921308843161884,24646
27787,0.0,0.9464407561235375,24647
19980,0.0,0.7005498990975029,24648
44440,0.0,0.8981458377175586,24649
20815,1.0,0.6306699258435791,24650
42718,2.0,0.5664310700917305,24651
3753,1.0,0.58464406001236,24652
14262,2.0,0.6917454982103097,24653
31347,1.0,0.6237838300893922,24654
45799,0.0,0.9384894928535384,24655
38536,0.0,0.8748468315318964,24656
400,2.0,0.5308967383293308,24657
22107,2.0,0.6781063820295018,24658
28859,1.0,0.5406978712565678,24659
25375,0.0,0.5737791751584194,24660
22048,0.0,0.6942666375497756,24661
45330,2.0,0.5029851467652986,24662
5274,1.0,0.6521303469695376,24663
27713,1.0,0.4993096426999252,24664
43914,2.0,0.5673453279788627,24665
4781,2.0,0.552221035709351,24666
14747,1.0,0.5657480672483338,24667
30201,2.0,0.5164383499013601,24668
7060,0.0,0.6396358678549604,24669
35164,0.0,0.7620393201164449,24670
9674,2.0,0.8473804220310838,24671
18936,0.0,0.7540456913728,24672
42046,1.0,0.5133784412197586,24673
27795,2.0,0.7246826922035611,24674
25759,1.0,0.5558632897264469,24675
7782,0.0,0.5263981148184077,24676
30035,0.0,0.8815587416301072,24677
19338,2.0,0.9251772523535539,24678
47044,2.0,0.7203056269868122,24679
49274,2.0,0.5085223728418742,24680
13102,2.0,0.8367863595858106,24681
48681,0.0,0.8718478479050016,24682
6796,0.0,0.9045188374308458,24683
5088,1.0,0.602423222407366,24684
14795,0.0,0.8367599290955213,24685
27384,1.0,0.46949505870796615,24686
767,0.0,0.5049632245383313,24687
47535,2.0,0.9609094544971767,24688
37187,1.0,0.7592828316596056,24689
5122,0.0,0.9448292956831732,24690
37826,0.0,0.8507927774076361,24691
23350,2.0,0.8150575315774679,24692
25402,2.0,0.7743481516068624,24693
27124,0.0,0.6253308096954797,24694
45611,0.0,0.5680920804035599,24695
150,0.0,0.8759459031580519,24696
36576,1.0,0.7454699751314867,24697
8065,2.0,0.9762807903310669,24698
11469,0.0,0.8719065019497866,24699
13831,2.0,0.9441197898568685,24700
14696,1.0,0.5150215516517272,24701
9301,2.0,0.799456283168786,24702
5349,2.0,0.8518528944755984,24703
36968,0.0,0.9454559951500416,24704
9251,2.0,0.5643937529295467,24705
7948,0.0,0.9662113873663759,24706
32332,0.0,0.899173023030358,24707
49105,0.0,0.7439071064046393,24708
32364,2.0,0.6501837810310777,24709
7700,1.0,0.6890114540027811,24710
741,1.0,0.5047602510599698,24711
48149,1.0,0.5066389058053542,24712
49126,2.0,0.9106987245263648,24713
29839,1.0,0.7049041418315813,24714
23933,2.0,0.7897020317714311,24715
49875,2.0,0.8329804498046722,24716
34933,1.0,0.5609510634668666,24717
49894,1.0,0.5715503176690524,24718
14804,0.0,0.9742934603529465,24719
29001,0.0,0.9013611025951201,24720
46835,1.0,0.5575432288553548,24721
24892,1.0,0.6412607001093125,24722
29527,2.0,0.5432259609184208,24723
30170,1.0,0.5069782079884905,24724
17690,2.0,0.5203944242080082,24725
46714,1.0,0.5008219412931103,24726
21838,2.0,0.9217762291644792,24727
40806,1.0,0.5105667684306227,24728
33718,1.0,0.6844590122862629,24729
31562,1.0,0.6380944263279652,24730
44316,2.0,0.4934253301739851,24731
15154,1.0,0.5438805013637654,24732
48065,0.0,0.7802809864591431,24733
47940,1.0,0.6543957508189323,24734
20357,1.0,0.5248979041182066,24735
18683,2.0,0.8850834361605205,24736
25586,1.0,0.5809901835684222,24737
27613,2.0,0.7660704940224835,24738
9670,2.0,0.8839435902244256,24739
26914,2.0,0.926149689312369,24740
9067,1.0,0.6896331057820468,24741
3270,2.0,0.9687901692749238,24742
1323,0.0,0.817162261730145,24743
5650,1.0,0.5523562713432724,24744
25187,1.0,0.6961137958150043,24745
24977,0.0,0.49006397323760187,24746
6946,2.0,0.8946434515526295,24747
11351,2.0,0.9441287957026049,24748
45008,2.0,0.656537172239802,24749
4449,0.0,0.9225378161100982,24750
22564,2.0,0.828487733709125,24751
9135,2.0,0.9097116348452963,24752
48166,1.0,0.490859576819237,24753
1338,2.0,0.5567945167167481,24754
25730,2.0,0.6271950594220133,24755
9481,2.0,0.6176554482153331,24756
47632,2.0,0.5797179474413978,24757
2921,0.0,0.825565283543019,24758
31451,2.0,0.8631726907008205,24759
45865,1.0,0.6812429204717196,24760
25291,2.0,0.616714357197811,24761
41416,1.0,0.6922313782859513,24762
42096,1.0,0.7377802832902582,24763
48127,1.0,0.6019980384400059,24764
5305,1.0,0.6997138432232385,24765
14222,2.0,0.6847500249155385,24766
49752,1.0,0.6205816554498301,24767
34714,2.0,0.9085094557884986,24768
3516,0.0,0.5896848627951594,24769
19429,0.0,0.676929243792953,24770
21172,2.0,0.7184636589480995,24771
47168,2.0,0.7602648496904365,24772
34456,0.0,0.8363885684982627,24773
22372,2.0,0.7328470332815216,24774
41041,2.0,0.8575013025243806,24775
4500,2.0,0.5616469313319946,24776
12046,2.0,0.8396204818221622,24777
40333,1.0,0.616593070018057,24778
46511,2.0,0.8078341102399124,24779
28261,1.0,0.4735120649735997,24780
37785,2.0,0.5638000576563402,24781
37068,1.0,0.6274689244138796,24782
47990,1.0,0.5284489891995814,24783
24331,2.0,0.6404549307664618,24784
3225,2.0,0.6616604816820956,24785
27561,1.0,0.5446174044365234,24786
21392,1.0,0.6420268158924061,24787
41113,1.0,0.745725875522333,24788
18134,2.0,0.9283272533064989,24789
30068,2.0,0.6645897957839685,24790
37105,2.0,0.6100157284522907,24791
874,2.0,0.6706007490062921,24792
8471,2.0,0.8287634829261449,24793
43001,1.0,0.4873331012610137,24794
23629,1.0,0.6388226908792423,24795
23976,0.0,0.9801677241798581,24796
45720,1.0,0.605114360417207,24797
38199,1.0,0.5980539942547082,24798
29047,2.0,0.9281765224159013,24799
28478,1.0,0.5379926801095839,24800
14100,1.0,0.6388795997108773,24801
26422,1.0,0.5472066519207373,24802
29814,2.0,0.9248943448703141,24803
18732,2.0,0.656757365713709,24804
44104,1.0,0.4960307970627528,24805
31315,0.0,0.9799090363851874,24806
46291,0.0,0.6556788506807681,24807
1677,2.0,0.8790194198992708,24808
9585,0.0,0.53226225221106,24809
9610,1.0,0.7283211218624152,24810
4526,1.0,0.5028294194056275,24811
49410,2.0,0.5654646674851729,24812
3352,2.0,0.5923350689488268,24813
22860,2.0,0.8651543480137798,24814
33069,1.0,0.5603594507996394,24815
3073,1.0,0.5043392896419882,24816
20658,0.0,0.915853346652716,24817
42348,2.0,0.8286035565367807,24818
5720,1.0,0.5342981334559239,24819
46607,1.0,0.555010824201575,24820
8049,0.0,0.868506772911242,24821
50054,1.0,0.6262811775615672,24822
8720,2.0,0.8651226420509714,24823
18048,1.0,0.713753063466025,24824
22185,1.0,0.6709284295423807,24825
1551,2.0,0.8053570466617458,24826
15968,2.0,0.9003527873356316,24827
11416,2.0,0.9159885352861367,24828
20667,1.0,0.5722971724579081,24829
41105,0.0,0.9056237051201137,24830
21836,1.0,0.5691649889066644,24831
15833,0.0,0.784755323221583,24832
26616,2.0,0.7700100830073118,24833
32727,1.0,0.6598469829596955,24834
38367,1.0,0.697363965746687,24835
19809,2.0,0.9045956353255631,24836
18314,0.0,0.8412985468888835,24837
33025,2.0,0.8433896445003164,24838
17318,1.0,0.6035454239759535,24839
45630,2.0,0.5565349144471649,24840
22906,1.0,0.6424698229414035,24841
49903,2.0,0.896182180842536,24842
6238,0.0,0.9088435619597259,24843
9562,2.0,0.551931375982196,24844
20654,1.0,0.5222312348033286,24845
17669,1.0,0.689616153132221,24846
47804,1.0,0.7779929598467205,24847
14705,0.0,0.8653944345735145,24848
28148,2.0,0.7574511140431087,24849
40586,2.0,0.7714493337792305,24850
49827,2.0,0.8053527154036602,24851
6233,1.0,0.5566223509007646,24852
28493,0.0,0.8754862830815069,24853
39077,1.0,0.5363209965967483,24854
8423,1.0,0.7225658103780457,24855
10968,1.0,0.7679494560625583,24856
27588,1.0,0.6474507040785782,24857
38052,2.0,0.7210507303159337,24858
14597,0.0,0.624898176908288,24859
20951,0.0,0.5137767573121924,24860
46032,0.0,0.9494410495155445,24861
16634,2.0,0.9250611645276723,24862
29838,1.0,0.5356239973722128,24863
6207,0.0,0.9479339440072896,24864
31570,2.0,0.5735832376878173,24865
21090,2.0,0.7645957387509751,24866
883,1.0,0.7592535758335185,24867
43738,1.0,0.6720282203143062,24868
38944,0.0,0.9636755851536841,24869
36710,2.0,0.6549669155220125,24870
23117,0.0,0.7423514383838461,24871
46040,0.0,0.8450087262854443,24872
20143,0.0,0.6063134627812281,24873
49143,2.0,0.6711410899988852,24874
9105,0.0,0.5476561140054531,24875
37383,2.0,0.6045824795949257,24876
846,2.0,0.5125431637465787,24877
44463,1.0,0.759743315228119,24878
29745,2.0,0.635781389557413,24879
45728,2.0,0.6320748433325998,24880
17978,0.0,0.5983900331953432,24881
39448,2.0,0.6180499157913505,24882
16101,0.0,0.5814381479693962,24883
37228,1.0,0.6891846369439306,24884
29026,2.0,0.6753318720803106,24885
6002,1.0,0.7678800851805092,24886
41079,2.0,0.7352928209426376,24887
37637,1.0,0.5430297366375428,24888
23681,2.0,0.5009212182461706,24889
37326,1.0,0.5209861852711571,24890
2913,2.0,0.5220306241631101,24891
37247,1.0,0.5961025907946498,24892
13033,1.0,0.6764061347297391,24893
15590,2.0,0.6783688552657856,24894
994,2.0,0.9407330808516123,24895
24274,2.0,0.8755297711749143,24896
12729,2.0,0.6288524176270566,24897
46672,1.0,0.6537665437966315,24898
33196,0.0,0.7020604508057768,24899
21109,1.0,0.5248073532541174,24900
7133,0.0,0.9682279416422551,24901
46376,2.0,0.5990963321906991,24902
23082,2.0,0.549770304045785,24903
5035,2.0,0.7893443992848426,24904
10195,2.0,0.9271489550568598,24905
43347,1.0,0.6391637677197675,24906
2158,2.0,0.9098394788552041,24907
8154,2.0,0.8331345061759798,24908
5599,0.0,0.9388015893687847,24909
11045,1.0,0.5789700879840395,24910
47111,2.0,0.5034133471429081,24911
19319,2.0,0.6652984589246477,24912
2291,2.0,0.6768482050371328,24913
10370,2.0,0.68525372051736,24914
6030,2.0,0.9342907408824633,24915
17478,2.0,0.711600480603778,24916
38558,2.0,0.6186688589203868,24917
17970,2.0,0.8006077892451352,24918
32241,0.0,0.5527921600485277,24919
34544,2.0,0.6345588566718491,24920
27973,2.0,0.7925145955275232,24921
23404,1.0,0.5064731782895434,24922
3254,0.0,0.6011780744823827,24923
31260,0.0,0.6256833647053334,24924
33605,2.0,0.5346724232728408,24925
22011,2.0,0.774316835664919,24926
2825,1.0,0.582774124967095,24927
17725,2.0,0.8752161743291963,24928
44175,2.0,0.5274548392339937,24929
43456,0.0,0.6637670488294226,24930
48732,0.0,0.9907631851736503,24931
9032,2.0,0.7657060035469436,24932
42883,2.0,0.5258614106092704,24933
7396,1.0,0.4539004316675914,24934
1379,2.0,0.8789162206963598,24935
18695,2.0,0.748534362685952,24936
26401,2.0,0.7714929106582089,24937
46748,2.0,0.8739277770644869,24938
2669,1.0,0.6021047566999459,24939
22064,1.0,0.612053812524113,24940
7903,0.0,0.7686858429256963,24941
47036,1.0,0.5944215557766499,24942
886,1.0,0.49696828329860376,24943
19814,2.0,0.9312136138882123,24944
49316,2.0,0.894716605881091,24945
33233,2.0,0.7767985400805661,24946
26645,2.0,0.5146996966443513,24947
989,2.0,0.9110764572816656,24948
4580,0.0,0.6951469032675335,24949
19996,1.0,0.6835646498428477,24950
14236,2.0,0.5840476288884408,24951
10763,0.0,0.7970149251892995,24952
25714,2.0,0.8124598306994156,24953
49856,2.0,0.8263512461803784,24954
3618,2.0,0.6598683279686077,24955
42913,2.0,0.5374866021832069,24956
37271,2.0,0.590451573604504,24957
37590,0.0,0.7062653017170343,24958
2147,2.0,0.6805841312708942,24959
13778,2.0,0.9108833179761081,24960
1203,0.0,0.9941845914325579,24961
36080,0.0,0.9751306620282671,24962
24802,1.0,0.8043641725657514,24963
34383,1.0,0.5108446726146576,24964
3876,1.0,0.5269420514658051,24965
3968,1.0,0.5670917167362116,24966
32074,0.0,0.9746532005956836,24967
25298,1.0,0.6728912107912232,24968
47923,0.0,0.9531871519329997,24969
17506,1.0,0.6424738666605824,24970
21738,1.0,0.7209266220642634,24971
34853,1.0,0.6855633238125453,24972
41053,2.0,0.6536346898291773,24973
1071,0.0,0.7970858310364124,24974
47350,2.0,0.6483259913400323,24975
45414,2.0,0.5023155384089318,24976
33748,0.0,0.6310335281571198,24977
44153,1.0,0.6750870857431812,24978
6457,1.0,0.6555337269602162,24979
19368,2.0,0.8003840575137732,24980
48254,0.0,0.7977814116759745,24981
46730,0.0,0.9738339613171725,24982
11962,0.0,0.6843835838182719,24983
16273,2.0,0.9031061175430579,24984
45239,2.0,0.565778575709112,24985
28439,2.0,0.670178852162509,24986
21755,2.0,0.7386858908660001,24987
173,1.0,0.5801425380200845,24988
38717,0.0,0.9271489486169194,24989
36829,1.0,0.6358447029989684,24990
43488,0.0,0.951460742169664,24991
14971,0.0,0.6440225979532058,24992
17555,0.0,0.6212848370472532,24993
34958,2.0,0.9488236997213337,24994
2609,2.0,0.6465262596719011,24995
25325,2.0,0.7059484037198583,24996
41841,2.0,0.9206386403244378,24997
11793,2.0,0.8413265881015785,24998
1261,2.0,0.857709023882913,24999
5132,0.0,0.7320311548721944,25000
10110,2.0,0.572835546121493,25001
41809,2.0,0.7742568376877057,25002
36459,0.0,0.6101741742492456,25003
44715,0.0,0.5450454644887824,25004
19187,1.0,0.5492315515121624,25005
20561,2.0,0.6159646248910113,25006
11232,2.0,0.7214552124177224,25007
23262,2.0,0.9180686640958741,25008
23481,0.0,0.6108126194400623,25009
13568,0.0,0.9754479283725916,25010
30187,1.0,0.5312293579106828,25011
38100,1.0,0.6451200343444647,25012
15023,2.0,0.6605528407587543,25013
30793,2.0,0.8053816661525043,25014
42979,1.0,0.7171756953391126,25015
39849,0.0,0.884684970480184,25016
6652,0.0,0.5031020398900108,25017
6436,2.0,0.7178882309835573,25018
44409,1.0,0.601702463113352,25019
31362,0.0,0.6454986551741644,25020
48499,2.0,0.8630655677865472,25021
17119,2.0,0.8757466026520957,25022
25726,1.0,0.6883971808541735,25023
21113,2.0,0.5582260692771852,25024
30767,0.0,0.9913742653868788,25025
11961,0.0,0.7977619535018766,25026
13311,0.0,0.7707129328469745,25027
23192,1.0,0.6087113552461771,25028
21924,2.0,0.5831039064637397,25029
13616,0.0,0.9312686691141382,25030
13392,2.0,0.6644018657549111,25031
38983,2.0,0.7488493327533667,25032
4573,2.0,0.5863022510046764,25033
47404,1.0,0.7810817800190196,25034
43864,2.0,0.536907852783313,25035
41690,1.0,0.5578515009221923,25036
15871,2.0,0.9509552873272303,25037
15521,2.0,0.541716489415646,25038
49490,1.0,0.48427684272440613,25039
35825,2.0,0.7540983133996623,25040
21357,1.0,0.5699886704635073,25041
27063,1.0,0.6638783881280936,25042
34527,2.0,0.777043707392254,25043
23306,1.0,0.681675689562527,25044
43173,1.0,0.5299670521032058,25045
38373,1.0,0.6097589909516214,25046
31731,2.0,0.5727838517098365,25047
25973,2.0,0.7421832531728393,25048
6700,1.0,0.5887900470200534,25049
44328,1.0,0.6495459202905955,25050
28450,2.0,0.6274689390481826,25051
17828,2.0,0.8352736990157944,25052
41355,0.0,0.6540415997986884,25053
22869,1.0,0.5916188768312626,25054
25119,1.0,0.7666586326034918,25055
38959,2.0,0.5910189500107634,25056
48500,1.0,0.6420248552861954,25057
43935,2.0,0.5721215274483326,25058
36312,2.0,0.6845672336739366,25059
35049,2.0,0.9251367330619883,25060
14286,1.0,0.68565357657228,25061
86,2.0,0.7798041919551201,25062
7085,2.0,0.7925495128143023,25063
20429,1.0,0.5713585823641999,25064
41406,1.0,0.5235000269213878,25065
1021,2.0,0.8537035797082805,25066
16707,1.0,0.7211436783129541,25067
16158,1.0,0.6896185331393375,25068
39689,2.0,0.7066987576692477,25069
24688,2.0,0.6197774102937441,25070
37666,1.0,0.7439323282497207,25071
42020,2.0,0.7456548778327402,25072
40544,2.0,0.7078685598416564,25073
42038,2.0,0.8738210261737897,25074
41867,1.0,0.7246394830481323,25075
20163,2.0,0.8756916039499584,25076
24425,1.0,0.6042672636431327,25077
25315,2.0,0.5291295822653691,25078
22375,0.0,0.7102594765856597,25079
39085,2.0,0.6735097217356475,25080
30657,1.0,0.6592457730631802,25081
15059,2.0,0.8350597361455002,25082
31635,0.0,0.5229285581555254,25083
10880,0.0,0.8783363025268245,25084
36160,2.0,0.587336686305132,25085
30261,1.0,0.5468525904914201,25086
45525,1.0,0.6057356851324964,25087
1285,1.0,0.6304889732784539,25088
2232,2.0,0.5897857748829859,25089
31748,0.0,0.7149096590277144,25090
17393,2.0,0.9072218793026166,25091
11845,0.0,0.7992019146308728,25092
18148,2.0,0.8807259219866272,25093
35282,1.0,0.6498480849000393,25094
48357,1.0,0.6962818914399621,25095
30485,1.0,0.6516194190881718,25096
46214,1.0,0.5084904618622277,25097
36234,1.0,0.6178828209033699,25098
21333,1.0,0.6673199672925826,25099
35987,2.0,0.5617304923445612,25100
24751,0.0,0.9427634394542852,25101
5861,1.0,0.5489178649573726,25102
26214,1.0,0.7435853433837206,25103
15685,1.0,0.7158036257348209,25104
3951,0.0,0.9764314892221183,25105
48024,1.0,0.6806866504241943,25106
29229,2.0,0.858554110118124,25107
10257,1.0,0.6796389049465588,25108
21173,2.0,0.5543683460752141,25109
4574,2.0,0.9059462602681312,25110
28576,2.0,0.7533668750495282,25111
15398,2.0,0.6528134434532658,25112
45722,1.0,0.7119686482998595,25113
27669,2.0,0.8702388413638655,25114
436,1.0,0.5979079437957604,25115
19200,2.0,0.4979126185557711,25116
1284,1.0,0.5625529512172559,25117
19403,1.0,0.6123745529779608,25118
35611,0.0,0.5944832434579488,25119
48477,2.0,0.870537357069953,25120
30412,0.0,0.754182844408357,25121
27045,0.0,0.8769303101922111,25122
26788,0.0,0.9932579539305405,25123
2343,2.0,0.8101012951764336,25124
28174,0.0,0.8778113407975676,25125
21414,0.0,0.739166564421996,25126
31008,2.0,0.5447624187246307,25127
6195,1.0,0.5126832565483784,25128
23469,2.0,0.9323840314873213,25129
41147,1.0,0.7628459313437296,25130
38750,2.0,0.8790428401429633,25131
30313,1.0,0.6135173450804907,25132
33603,1.0,0.5001154511075344,25133
24370,0.0,0.9530485502275654,25134
20806,0.0,0.8903020735758441,25135
17097,2.0,0.8595247057170399,25136
1899,1.0,0.626532871202482,25137
31435,1.0,0.665977295448804,25138
28936,2.0,0.5505050790109862,25139
26740,0.0,0.4981839668832132,25140
5109,2.0,0.855618567052979,25141
43320,2.0,0.8004992583314696,25142
45504,1.0,0.5136021764258757,25143
32231,1.0,0.6551241325977962,25144
42844,1.0,0.6715849537002867,25145
7886,2.0,0.9194796384854408,25146
17145,2.0,0.6981177011386633,25147
5917,2.0,0.8126591516907249,25148
8046,2.0,0.6436485482842399,25149
233,2.0,0.9503522412942833,25150
18871,2.0,0.7688589251560672,25151
45135,0.0,0.5410600323511485,25152
42299,0.0,0.8996794445941335,25153
34747,2.0,0.8683464974750076,25154
39734,2.0,0.868115431675474,25155
3564,1.0,0.5121093598857245,25156
7856,2.0,0.9668793799053522,25157
2843,2.0,0.9552486515385499,25158
39251,1.0,0.6715575511632043,25159
5649,0.0,0.8911195418606994,25160
18667,1.0,0.7822914567973432,25161
6160,0.0,0.661420060052046,25162
13561,0.0,0.955460129171454,25163
24746,2.0,0.652105748634191,25164
16310,1.0,0.5463165989431528,25165
45764,2.0,0.6217999533660323,25166
7902,0.0,0.9969090364978394,25167
48594,0.0,0.795292683151794,25168
13861,2.0,0.7488218481665191,25169
43705,2.0,0.7087922766422127,25170
19518,0.0,0.5027743977529952,25171
10417,1.0,0.7163536954773553,25172
32397,2.0,0.7011026762462412,25173
32259,2.0,0.49985170077037977,25174
46655,2.0,0.5323369631685134,25175
35708,1.0,0.6559342838894746,25176
9218,0.0,0.9906500290136282,25177
39125,2.0,0.5579201071123061,25178
30804,1.0,0.6516873496992742,25179
8387,1.0,0.5488303883506925,25180
34681,2.0,0.5340677495383117,25181
47101,2.0,0.6536541744280118,25182
8508,1.0,0.5703790721283671,25183
38528,0.0,0.8924047102285346,25184
1332,1.0,0.5581101157194035,25185
48944,2.0,0.8901842692197622,25186
14613,1.0,0.7833152693868268,25187
20596,2.0,0.7743852741680909,25188
27788,1.0,0.5535307037797472,25189
48708,0.0,0.9610684455130758,25190
28032,2.0,0.6428437448101627,25191
32213,1.0,0.5055905855460135,25192
37220,2.0,0.7243914562260518,25193
7553,2.0,0.6578152577795522,25194
9141,2.0,0.9739922872829756,25195
47231,2.0,0.6850701998485239,25196
5972,1.0,0.7203342175509709,25197
26821,2.0,0.6257438659904646,25198
33106,2.0,0.8075169021275361,25199
42532,1.0,0.6902454421285213,25200
25259,2.0,0.6741967017750299,25201
20361,0.0,0.6242478702491208,25202
44303,2.0,0.548780849703775,25203
31432,2.0,0.6014068670559013,25204
43629,2.0,0.6597019325770943,25205
23646,0.0,0.7865943253082381,25206
24484,1.0,0.6577612456657294,25207
12403,2.0,0.8354013787148226,25208
30112,1.0,0.6498032033043958,25209
40001,2.0,0.9283192298621572,25210
35363,2.0,0.5785267688664223,25211
18996,1.0,0.6654198655691416,25212
44331,2.0,0.49869074389321477,25213
33863,2.0,0.8453758595059756,25214
14461,1.0,0.6766529801991372,25215
44820,2.0,0.6467476053191495,25216
17902,1.0,0.5206702031829616,25217
16894,0.0,0.9724929270694034,25218
26611,2.0,0.8669377825655554,25219
39428,2.0,0.7786006657914324,25220
43256,2.0,0.6988774574176508,25221
46829,1.0,0.5723267705639009,25222
6708,0.0,0.8537446712597018,25223
43283,1.0,0.7354473437253594,25224
6242,0.0,0.8611872129325967,25225
2029,0.0,0.9826903227807687,25226
9484,2.0,0.805719069310391,25227
23637,0.0,0.8403943745658968,25228
912,2.0,0.7476095105505677,25229
6867,1.0,0.5369468322925325,25230
22233,0.0,0.9277874532610384,25231
47077,0.0,0.6677018140985845,25232
29186,1.0,0.5210305671955174,25233
43146,1.0,0.7394983975877754,25234
35452,2.0,0.9591232506605423,25235
19728,0.0,0.8915828884844543,25236
13792,2.0,0.6886352024496235,25237
39029,2.0,0.9464817021061764,25238
159,1.0,0.5836700638363275,25239
15246,2.0,0.7051884480275596,25240
27,1.0,0.7295501989131752,25241
33882,2.0,0.7971997504735044,25242
8058,2.0,0.6890809106878658,25243
21112,1.0,0.5253545900218431,25244
41718,2.0,0.7798526554553289,25245
27703,1.0,0.5107885396498142,25246
45211,2.0,0.5067268662987152,25247
30981,2.0,0.7454457292489288,25248
34091,2.0,0.7120646901664786,25249
37902,1.0,0.5272195347299264,25250
26345,1.0,0.5127608590611973,25251
33192,1.0,0.6854436118423043,25252
5072,2.0,0.611103398893206,25253
40353,2.0,0.7990810727860196,25254
46209,2.0,0.5450207912538668,25255
9409,0.0,0.8553472662303084,25256
46753,2.0,0.6636338645901536,25257
2319,2.0,0.7795610771187677,25258
30065,1.0,0.7238066231793758,25259
26804,0.0,0.8512810492681802,25260
37010,0.0,0.540212909924,25261
18733,2.0,0.601932674833095,25262
7326,0.0,0.6637118050451593,25263
36442,1.0,0.5398051328627251,25264
14720,0.0,0.6372006967004736,25265
4906,1.0,0.7207994190772609,25266
28691,1.0,0.6963529173499081,25267
40914,2.0,0.487940306616036,25268
14055,2.0,0.8685635547627379,25269
48226,2.0,0.6539431526886608,25270
25275,1.0,0.5626783438279924,25271
39241,1.0,0.6942905379133444,25272
26081,1.0,0.7013489552795181,25273
11460,1.0,0.5151383707836583,25274
37904,2.0,0.89736419300855,25275
37972,1.0,0.648263329562984,25276
35048,1.0,0.5310450833720534,25277
25128,0.0,0.7685496120134594,25278
36324,1.0,0.5959799043031168,25279
42852,1.0,0.7138190723124258,25280
17861,1.0,0.5513297005899289,25281
1743,2.0,0.702179714225831,25282
39286,0.0,0.8236668076196443,25283
47422,0.0,0.9452989910915218,25284
21490,0.0,0.9066805244103556,25285
48705,2.0,0.6765714464544175,25286
22602,1.0,0.7407179609134882,25287
45318,2.0,0.49809489346863356,25288
34343,2.0,0.7370205877722199,25289
29768,0.0,0.9073588872379994,25290
15322,1.0,0.7835309843318122,25291
13864,2.0,0.6614844297374252,25292
43267,1.0,0.5810214614419071,25293
23913,0.0,0.971864440808937,25294
