comment_id,sentiment,confidence,index
8088,2.0,0.6089699232360494,22304
35690,3.0,0.7778553827501496,22305
4389,2.0,0.7251001764460359,22306
21375,2.0,0.577972915124919,22307
13756,2.0,0.7332609690651605,22308
4018,3.0,0.662313554950752,22309
38265,3.0,0.8009699828443909,22310
49185,2.0,0.5977153459631699,22311
5968,3.0,0.5180801416587923,22312
8210,2.0,0.7830108417032063,22313
31032,2.0,0.5287522368233775,22314
41353,3.0,0.5698398273315165,22315
22085,3.0,0.4826186123603487,22316
210,2.0,0.5116499129588656,22317
35521,2.0,0.4907223868633404,22318
47468,2.0,0.7624727041356167,22319
4688,3.0,0.5607065070870637,22320
20350,2.0,0.5411725121365487,22321
44405,2.0,0.7909056739903462,22322
49397,2.0,0.7986577927305455,22323
22958,3.0,0.8952371349648112,22324
645,2.0,0.5661579364438031,22325
49224,2.0,0.7268714018150806,22326
5576,3.0,0.639339361182854,22327
31700,2.0,0.4842093268765303,22328
47700,3.0,0.4370396558036976,22329
34076,2.0,0.6292874404199438,22330
11726,2.0,0.7272172836547554,22331
14661,2.0,0.756280375476959,22332
26559,2.0,0.5223961250454667,22333
19306,3.0,0.48978552097142225,22334
1478,2.0,0.5588061347163606,22335
19775,2.0,0.6863926839600616,22336
19274,2.0,0.7221431806414003,22337
29934,2.0,0.7584329324901916,22338
9756,3.0,0.49705774660855334,22339
31489,2.0,0.5688848161503055,22340
15527,2.0,0.7615349132918455,22341
5710,2.0,0.7067463431192069,22342
38105,2.0,0.6914376679469156,22343
957,2.0,0.7916043162552069,22344
31657,2.0,0.5143254720972036,22345
41707,3.0,0.5093680044434685,22346
16747,2.0,0.47674525223586256,22347
14964,2.0,0.6889756153853579,22348
45817,2.0,0.6712875216128754,22349
35725,2.0,0.598283894468098,22350
37724,3.0,0.5651583278038183,22351
11803,2.0,0.7095328926476511,22352
49065,2.0,0.6250389498176274,22353
9304,3.0,0.5570728092003713,22354
21402,2.0,0.6507347562056905,22355
29664,2.0,0.5654137996177324,22356
40859,3.0,0.4822922892888295,22357
41311,2.0,0.7191456830723016,22358
40592,2.0,0.67447802443421,22359
44576,2.0,0.6011879212458824,22360
32490,2.0,0.6563443966884214,22361
33369,3.0,0.8435233916058094,22362
46645,2.0,0.5286808364568001,22363
43062,3.0,0.5726484086091288,22364
5238,2.0,0.641415493970407,22365
43946,3.0,0.4720107530765369,22366
40900,2.0,0.5760494192714385,22367
45162,2.0,0.6413415088158902,22368
13441,3.0,0.7379724815142996,22369
21359,2.0,0.7807791284690874,22370
4530,2.0,0.9539189698161022,22371
33413,2.0,0.4777421038278931,22372
31100,2.0,0.5985104445417972,22373
21443,2.0,0.6847495131245422,22374
18982,3.0,0.8523774924421414,22375
23521,2.0,0.7596191154532427,22376
2509,2.0,0.9008242225325611,22377
20929,2.0,0.7127229616815799,22378
1434,2.0,0.5887250472866806,22379
24985,3.0,0.6660034578215098,22380
25847,2.0,0.4821299927652705,22381
42897,2.0,0.7050047924645351,22382
38554,3.0,0.5814998967632049,22383
6424,2.0,0.6044310406017797,22384
49535,3.0,0.9497071585111982,22385
20545,2.0,0.9139691118216406,22386
33165,3.0,0.7112985211764531,22387
49294,2.0,0.4814571716653514,22388
34189,3.0,0.6115455459384076,22389
34715,3.0,0.6747788192239724,22390
32278,2.0,0.7916713114575492,22391
1681,2.0,0.6062488424588718,22392
43324,2.0,0.603493221423331,22393
12608,3.0,0.534775111203301,22394
17684,2.0,0.5061125272108972,22395
1614,2.0,0.6193063383325546,22396
38355,2.0,0.8520490782696842,22397
25563,2.0,0.6186382559586456,22398
9974,3.0,0.751830212818013,22399
24411,2.0,0.6362682164154264,22400
3087,3.0,0.5411387904227531,22401
16174,2.0,0.6547259025013962,22402
48981,2.0,0.6384585847431562,22403
7579,2.0,0.5108608970879295,22404
33020,3.0,0.5296145488916372,22405
1562,3.0,0.6718952198068111,22406
17139,3.0,0.5548618854317291,22407
27574,2.0,0.5997058904529464,22408
46562,2.0,0.41497228315855406,22409
26128,3.0,0.6649679128366094,22410
25285,2.0,0.6578561413470935,22411
14546,2.0,0.7194425772068512,22412
46790,2.0,0.6109690646082331,22413
48435,2.0,0.5383445581421269,22414
1309,3.0,0.6341327726029773,22415
20949,3.0,0.7418740547259892,22416
2389,2.0,0.6821974833478799,22417
11236,2.0,0.6852160830475216,22418
2819,2.0,0.7511947200447775,22419
48053,2.0,0.5934598429569125,22420
12019,2.0,0.6613356454986694,22421
7878,3.0,0.55846896240036,22422
38292,2.0,0.6081035914277582,22423
11333,2.0,0.598499326371704,22424
33971,3.0,0.5000345079862826,22425
41336,2.0,0.7056583346833075,22426
6376,2.0,0.5439043009191722,22427
35532,3.0,0.6139504202184156,22428
8663,3.0,0.856774840005596,22429
28410,2.0,0.6487970632165586,22430
32212,2.0,0.6307733621677657,22431
7410,3.0,0.675815632243831,22432
22641,3.0,0.6728832861683374,22433
739,2.0,0.5320970284967569,22434
32828,2.0,0.621943869323406,22435
34862,3.0,0.4985063887639405,22436
19323,2.0,0.6238554106008347,22437
27679,2.0,0.6321485061748862,22438
47118,3.0,0.6082873011342184,22439
47056,2.0,0.6245145756607101,22440
26628,3.0,0.9351917822444047,22441
40928,2.0,0.7823494088927894,22442
14652,2.0,0.6393796046904658,22443
4314,3.0,0.5733635970699792,22444
3687,3.0,0.8946709935101899,22445
29852,2.0,0.6626759795862353,22446
47071,2.0,0.5780570006613734,22447
4774,2.0,0.8807163450513422,22448
6610,2.0,0.5474264871404613,22449
24479,2.0,0.47644159716268675,22450
26473,2.0,0.6078330055886974,22451
16958,2.0,0.6729082913656282,22452
25553,3.0,0.5124248437974535,22453
17349,3.0,0.6637418349734832,22454
5278,2.0,0.6601095033639066,22455
21166,3.0,0.9561945710713561,22456
32053,3.0,0.5103049030878517,22457
15061,2.0,0.645692004466733,22458
7824,2.0,0.501121398850984,22459
47615,2.0,0.5560548702280493,22460
35248,2.0,0.6713006494504608,22461
1163,2.0,0.561832114376193,22462
49581,2.0,0.6216884571006038,22463
1184,3.0,0.5044196821106176,22464
22925,3.0,0.6244068591628563,22465
37871,3.0,0.6636510865288543,22466
29022,3.0,0.5770520694356777,22467
32680,2.0,0.5795887071198436,22468
48818,3.0,0.5017644730094611,22469
27961,3.0,0.48282842497569467,22470
10423,3.0,0.7925855014045997,22471
31699,2.0,0.55864490679373,22472
39041,3.0,0.6950501228554343,22473
14437,3.0,0.6512959805922791,22474
31482,2.0,0.6199121578585901,22475
4433,3.0,0.5801701207797321,22476
2650,2.0,0.6229146317250389,22477
3197,2.0,0.4368052970787841,22478
13243,2.0,0.5712521606357919,22479
26368,2.0,0.7765070678614899,22480
27269,2.0,0.8280704791346906,22481
47324,2.0,0.8741513252550837,22482
22620,2.0,0.6312661593256157,22483
3455,2.0,0.5484855943421665,22484
46221,2.0,0.5999043934907479,22485
48128,2.0,0.6775888312033199,22486
31133,3.0,0.4915638490949642,22487
42121,3.0,0.6697971842183095,22488
40671,3.0,0.8058542916877471,22489
11901,2.0,0.629997388489814,22490
7540,2.0,0.516463802594955,22491
13824,3.0,0.9088792714504986,22492
4856,2.0,0.633901178856379,22493
26699,2.0,0.5837783200841057,22494
7667,2.0,0.4422790872972492,22495
7841,2.0,0.5813266413264633,22496
24925,3.0,0.7511728948405133,22497
46402,2.0,0.6242583454536174,22498
5940,2.0,0.6730670104194113,22499
4419,2.0,0.7263675704666306,22500
43569,2.0,0.5384975925680142,22501
22217,2.0,0.5992859405591977,22502
24456,3.0,0.5713912960024196,22503
39354,2.0,0.6567061953527299,22504
38089,3.0,0.5979636516082346,22505
4149,3.0,0.6156531287349059,22506
24361,3.0,0.7648179226259636,22507
17812,2.0,0.6644873044280944,22508
4303,3.0,0.5182971788533745,22509
49208,3.0,0.46802751435485335,22510
40907,3.0,0.8527305790720775,22511
44397,2.0,0.4788358474433232,22512
14565,3.0,0.5762627340376082,22513
36000,3.0,0.6399047359766213,22514
37309,2.0,0.6099319167182329,22515
3004,2.0,0.5021928414863105,22516
45530,3.0,0.5287015371589004,22517
42888,2.0,0.7471021930217608,22518
23207,2.0,0.524560987787731,22519
3785,3.0,0.6739772392336996,22520
12961,3.0,0.545990650986433,22521
28348,2.0,0.6996393098204603,22522
35167,3.0,0.44874893333354304,22523
17317,2.0,0.8170849610214866,22524
3364,2.0,0.515089521743463,22525
19885,2.0,0.51093468207109,22526
16126,2.0,0.7660629265721549,22527
42250,3.0,0.8763762874198859,22528
14514,3.0,0.42188607496309116,22529
43401,3.0,0.5504301147182181,22530
1251,3.0,0.8037009015679885,22531
17362,2.0,0.7515077447270991,22532
3845,2.0,0.6066568025357943,22533
8627,2.0,0.7276946791558094,22534
609,2.0,0.5492346921067729,22535
18906,3.0,0.5675269041975552,22536
48877,2.0,0.5829090589779214,22537
26815,2.0,0.5705910586188484,22538
12401,2.0,0.5865240921685995,22539
43891,2.0,0.7305416371237617,22540
31820,2.0,0.4595161251677021,22541
17215,2.0,0.5861520516191421,22542
5187,3.0,0.6921535025404197,22543
20556,3.0,0.8062384864965815,22544
7042,2.0,0.787869485372838,22545
1259,3.0,0.7174251609259616,22546
31357,3.0,0.5616491492769058,22547
7871,3.0,0.5678085994775458,22548
4127,2.0,0.4176616476886487,22549
18999,2.0,0.6899182083075268,22550
41463,2.0,0.5043563162230071,22551
25093,2.0,0.6808184960289877,22552
28793,2.0,0.5589340988812679,22553
417,2.0,0.5798485234663022,22554
2429,2.0,0.5174313550181341,22555
296,2.0,0.5318322340350403,22556
961,2.0,0.5120907648853,22557
18735,3.0,0.5464589583220831,22558
13258,2.0,0.5816881234239482,22559
11276,2.0,0.6132504762043423,22560
3158,2.0,0.5892241888564044,22561
36589,3.0,0.6399341471942116,22562
5706,2.0,0.662686634083766,22563
23763,2.0,0.592367804029879,22564
38506,3.0,0.7821998440017286,22565
48291,2.0,0.43997723924002097,22566
28210,2.0,0.6047780728467201,22567
22688,2.0,0.7381150389552769,22568
14178,3.0,0.5734272282844,22569
36102,2.0,0.622535199171917,22570
21048,2.0,0.6063882077116931,22571
3273,2.0,0.585003053535186,22572
22104,2.0,0.5666996577272166,22573
45005,3.0,0.7517427576241003,22574
22330,3.0,0.7221109252221821,22575
19316,2.0,0.7420962532093596,22576
15822,2.0,0.6219319734362274,22577
13851,3.0,0.6042831122313339,22578
31163,3.0,0.6288216685138389,22579
15156,2.0,0.7227067571057813,22580
48735,2.0,0.6643963512969207,22581
23822,3.0,0.6088118649556817,22582
88,2.0,0.5652895470913746,22583
48541,2.0,0.7044440159187128,22584
40772,2.0,0.5181123713536631,22585
33710,2.0,0.6353911300212224,22586
50062,3.0,0.7694652684139475,22587
36834,2.0,0.7463873881907617,22588
9242,2.0,0.5877935080928337,22589
21742,2.0,0.7764782468374186,22590
42153,2.0,0.6933343648964682,22591
12251,2.0,0.4574725255217512,22592
15073,3.0,0.45535657207614194,22593
35246,2.0,0.5224490786895689,22594
15071,2.0,0.6964581641169426,22595
49906,2.0,0.7994796599198791,22596
41429,2.0,0.8242881402726748,22597
12479,3.0,0.7888857634065127,22598
15403,2.0,0.700811543381104,22599
32173,2.0,0.5521156053181547,22600
11639,3.0,0.7454625847822248,22601
50062,3.0,0.6905355737843916,22602
12288,3.0,0.5905979327234507,22603
41565,3.0,0.8420421378278926,22604
49467,3.0,0.49159060434748003,22605
12875,3.0,0.6770187030186383,22606
4819,2.0,0.5849680112934129,22607
15821,3.0,0.6531152348627286,22608
45991,2.0,0.6290928722644997,22609
24847,2.0,0.7833906631895671,22610
41674,3.0,0.7067651668976651,22611
15071,2.0,0.7637745673128794,22612
11127,2.0,0.6537255803323461,22613
30126,3.0,0.5031491683310955,22614
14038,2.0,0.6853400160802788,22615
31959,2.0,0.6189462147296385,22616
16379,3.0,0.9348846361166042,22617
36370,2.0,0.6687943956503626,22618
34548,3.0,0.4382379914535154,22619
14413,2.0,0.46979432267300536,22620
15692,3.0,0.8745646173380199,22621
16172,2.0,0.5105756304191531,22622
3155,3.0,0.9201000424186921,22623
5120,2.0,0.6954028134726522,22624
35159,2.0,0.4721569676832284,22625
15301,2.0,0.5028938180192458,22626
1701,3.0,0.9463922418302912,22627
29561,3.0,0.5110027570834375,22628
10972,2.0,0.7717911038167463,22629
10729,3.0,0.5734429116525511,22630
36292,3.0,0.4973318735243415,22631
1425,2.0,0.5982943798007028,22632
7137,2.0,0.7025595181223839,22633
7220,2.0,0.7380898618343392,22634
15514,1.0,0.4584076888451466,22635
20184,3.0,0.5176737204944875,22636
48493,3.0,0.7635234935345304,22637
9318,2.0,0.7471313924860644,22638
11017,2.0,0.6560588299092422,22639
48341,2.0,0.578110800154707,22640
39796,2.0,0.7423418152233608,22641
24335,2.0,0.6049699560290244,22642
33506,2.0,0.8261749357522032,22643
47270,2.0,0.5767949284370448,22644
45159,2.0,0.6238387033655026,22645
3642,2.0,0.6178661740287079,22646
29378,3.0,0.5262339757254183,22647
20491,2.0,0.8488587129065217,22648
49138,3.0,0.6315073104746975,22649
20719,2.0,0.601648866210536,22650
1451,2.0,0.7045100025555213,22651
45877,3.0,0.5636955958380364,22652
34046,2.0,0.5791449772368422,22653
17288,2.0,0.510760380627573,22654
32554,2.0,0.7017093676016756,22655
30159,3.0,0.5096779363079863,22656
46038,3.0,0.5746667481199335,22657
5960,2.0,0.6584558583734655,22658
5624,2.0,0.6802729761132682,22659
35620,3.0,0.6865945671553947,22660
26464,3.0,0.9511140988938281,22661
36201,2.0,0.5968737418753968,22662
20578,2.0,0.517200480763869,22663
425,3.0,0.7790988844320078,22664
29077,2.0,0.5856785658571938,22665
13266,3.0,0.7930942162281989,22666
5081,2.0,0.6020297673858777,22667
21175,2.0,0.8069117708595493,22668
50004,2.0,0.6856046112670134,22669
13868,2.0,0.530524316380769,22670
28870,2.0,0.623840499594709,22671
31777,2.0,0.41565800882737813,22672
29897,3.0,0.8839183829453103,22673
11072,2.0,0.6757087901059063,22674
6005,2.0,0.6327530403245109,22675
14914,3.0,0.7587291330059225,22676
40579,2.0,0.5995888394413452,22677
27307,2.0,0.513708508057137,22678
17776,2.0,0.6175323442293761,22679
41860,2.0,0.6054291230706857,22680
4206,3.0,0.9076136381131346,22681
31484,2.0,0.6447790171711283,22682
13984,3.0,0.5003429165085174,22683
22520,2.0,0.6278832442525479,22684
40545,2.0,0.6311100309444864,22685
48366,2.0,0.7138355284797891,22686
2678,2.0,0.5609891254416826,22687
40630,2.0,0.8635306001912189,22688
7369,2.0,0.6579946527166121,22689
27323,2.0,0.6743523391783405,22690
1883,2.0,0.5213523354476848,22691
24712,3.0,0.8852819746467164,22692
11462,3.0,0.6269716255614765,22693
30784,2.0,0.48656974782015067,22694
21005,3.0,0.7993774187242809,22695
29146,2.0,0.48230868721761666,22696
4271,2.0,0.568595205749105,22697
48032,2.0,0.6262816870879534,22698
49853,2.0,0.848104024582657,22699
17003,3.0,0.49826987459169986,22700
43493,2.0,0.5343001076008596,22701
23764,3.0,0.7984159661967173,22702
14024,2.0,0.6660562942058786,22703
35229,2.0,0.4403314477507108,22704
5203,2.0,0.4777522638966633,22705
42047,2.0,0.6262857718727192,22706
35028,3.0,0.6957727207440086,22707
19611,3.0,0.6627951940904854,22708
19106,3.0,0.8559141885267982,22709
43993,2.0,0.5201405642933612,22710
19878,2.0,0.4692188668596512,22711
3415,2.0,0.7125810752861682,22712
11127,2.0,0.7537673485534868,22713
9109,2.0,0.46444784687872226,22714
37216,3.0,0.8467995610374756,22715
44269,3.0,0.5950989223493424,22716
30614,2.0,0.5584998584204034,22717
39928,2.0,0.5511390685500235,22718
387,2.0,0.5267441606956941,22719
49861,3.0,0.46830542215909443,22720
20515,2.0,0.5959440354805892,22721
40402,2.0,0.6104910931908691,22722
15062,2.0,0.7322023729229091,22723
30222,2.0,0.4349261843224453,22724
29113,2.0,0.6723933945081507,22725
15080,2.0,0.592134278193217,22726
13781,2.0,0.5695036501334428,22727
49585,2.0,0.8136939780062188,22728
13461,2.0,0.6783035511841331,22729
8748,2.0,0.5782556994396406,22730
44909,2.0,0.7286771448410934,22731
30496,3.0,0.8575302463466947,22732
47261,3.0,0.5467164312470111,22733
33958,2.0,0.7773693301051239,22734
48145,2.0,0.5114363838061935,22735
49585,2.0,0.7344129509401961,22736
23772,2.0,0.6351610198195382,22737
18227,2.0,0.5528700335954829,22738
49153,2.0,0.44381172503719685,22739
41529,2.0,0.7891224743559884,22740
40888,2.0,0.5534539613007085,22741
2286,2.0,0.6669651467965124,22742
36942,2.0,0.5818829016548086,22743
34890,3.0,0.8755227801495223,22744
19835,2.0,0.5146066820475536,22745
2445,2.0,0.5881812590317812,22746
4936,2.0,0.7826522284900546,22747
29890,3.0,0.6413245106378394,22748
1931,2.0,0.6327178002105174,22749
13657,2.0,0.5036969025426584,22750
12682,2.0,0.6498944045202867,22751
5064,3.0,0.8021085934640527,22752
6835,3.0,0.5125663344083242,22753
49421,2.0,0.7795219070070712,22754
36535,2.0,0.7368846526645956,22755
15309,2.0,0.6066426561359876,22756
21579,2.0,0.6656226118859151,22757
30321,3.0,0.6272253252856931,22758
22971,3.0,0.6190397462542718,22759
6443,2.0,0.5878623439699756,22760
43265,2.0,0.5083778754675017,22761
42964,2.0,0.43534753796508907,22762
11644,2.0,0.4738978800756439,22763
32253,2.0,0.5280768594808508,22764
47432,3.0,0.5703964923567656,22765
25536,2.0,0.6777845366592609,22766
12835,3.0,0.6658539359131479,22767
19141,2.0,0.5768133329661542,22768
14641,3.0,0.8614883469220094,22769
32253,2.0,0.4213389662822996,22770
19222,3.0,0.704744985370804,22771
22642,2.0,0.5389239304123777,22772
43709,3.0,0.8383975467090734,22773
11336,2.0,0.6226552221046849,22774
15640,2.0,0.545350565345937,22775
15737,2.0,0.49637301134788764,22776
31309,2.0,0.5450360554368201,22777
37407,2.0,0.9435595589823744,22778
46629,3.0,0.4900780585939957,22779
48433,2.0,0.7407496113937515,22780
8765,2.0,0.7630470525251232,22781
14782,2.0,0.7045628744397442,22782
31520,2.0,0.6383750211306293,22783
36562,3.0,0.7887219782478347,22784
36679,3.0,0.8841119912832718,22785
4613,2.0,0.663857837527697,22786
4199,2.0,0.7548053989063152,22787
49815,2.0,0.4687250944230947,22788
2300,2.0,0.5292239665490205,22789
27836,2.0,0.6611685527592424,22790
32334,3.0,0.9136346324563521,22791
196,2.0,0.6952580593149371,22792
37753,3.0,0.6530794907011501,22793
23151,3.0,0.5684901336736283,22794
6734,2.0,0.5031262171866842,22795
24679,2.0,0.5655741021587658,22796
34548,2.0,0.47570995122814985,22797
35007,2.0,0.5384588769655689,22798
7284,2.0,0.6584942324154436,22799
29955,2.0,0.8500020100486251,22800
8414,2.0,0.7363895911546781,22801
25691,2.0,0.5526987643809057,22802
36202,2.0,0.48561619034311176,22803
14253,2.0,0.5556577456324274,22804
21538,3.0,0.8556664881724257,22805
37977,3.0,0.5275181890287649,22806
41168,2.0,0.5127547310466289,22807
8730,3.0,0.9158406283675782,22808
32281,3.0,0.6711134799417606,22809
16779,2.0,0.6315374917998907,22810
5077,3.0,0.9189652115066719,22811
26997,2.0,0.561445351908168,22812
24968,2.0,0.6539929326309465,22813
36064,2.0,0.7187581810323369,22814
2216,2.0,0.6848770861033437,22815
42477,3.0,0.9018437195206523,22816
29305,2.0,0.4860057678004463,22817
2982,3.0,0.46556787664242033,22818
638,2.0,0.5766509277476807,22819
42042,3.0,0.6927410690059164,22820
49504,2.0,0.5050279129859785,22821
7615,3.0,0.7455178102439257,22822
35683,3.0,0.851072174505645,22823
48515,3.0,0.5459853545934479,22824
2892,2.0,0.5961371343402079,22825
4649,2.0,0.6105279818198529,22826
29070,3.0,0.8208860695120478,22827
14344,3.0,0.5415862993166738,22828
31571,2.0,0.7828021023015669,22829
852,3.0,0.5401537373632846,22830
37662,3.0,0.8092123155431991,22831
46707,2.0,0.5749811149097883,22832
3155,3.0,0.9019416250877104,22833
23339,2.0,0.5236008211748286,22834
43827,2.0,0.8188912517566865,22835
4420,2.0,0.633351063370037,22836
43848,2.0,0.7075571189869176,22837
45011,2.0,0.5949864399945181,22838
5838,2.0,0.5124997178133571,22839
29005,3.0,0.5177709648886505,22840
37029,3.0,0.5782131382871569,22841
43333,3.0,0.6097034469526913,22842
31831,2.0,0.8195680250286649,22843
45011,2.0,0.553118878313781,22844
43319,2.0,0.5682622792653845,22845
8726,2.0,0.5710542803994987,22846
31936,2.0,0.5008135580677207,22847
1443,2.0,0.550440066164329,22848
6711,2.0,0.46672002107712834,22849
44945,2.0,0.6231237915620114,22850
37024,3.0,0.4789553444662862,22851
34175,2.0,0.411295956132898,22852
327,2.0,0.5133060065345171,22853
2046,2.0,0.6189860332321901,22854
10750,2.0,0.6270144823514353,22855
40534,3.0,0.5197471019745179,22856
593,2.0,0.4843897231422824,22857
37411,3.0,0.9246068038735155,22858
48682,2.0,0.7833929895417503,22859
19184,3.0,0.718467576674902,22860
30903,2.0,0.5780536913283443,22861
38604,3.0,0.6559325617730144,22862
49427,2.0,0.8260964289404655,22863
7634,2.0,0.7415815781986157,22864
8353,2.0,0.48805213753081617,22865
42032,3.0,0.9501289475153205,22866
33802,3.0,0.6392693782658578,22867
49268,2.0,0.7376022003231963,22868
9102,2.0,0.6652366625085477,22869
43689,2.0,0.5541953069691853,22870
29005,3.0,0.5127786380159853,22871
48365,2.0,0.6492145786713637,22872
19370,2.0,0.7652116496299208,22873
24111,2.0,0.5305770179649563,22874
19625,2.0,0.638320255366332,22875
5688,2.0,0.6584427924272783,22876
32095,2.0,0.7660911595757992,22877
43642,2.0,0.4650188889319319,22878
15509,3.0,0.8175535092427862,22879
4660,2.0,0.5039387524454385,22880
18517,2.0,0.577666211846582,22881
34642,2.0,0.6084460833824501,22882
6484,2.0,0.6518212410517569,22883
15494,2.0,0.4892329847669143,22884
20621,2.0,0.5906503465052201,22885
12682,2.0,0.4116050332566604,22886
7199,2.0,0.5394067434717923,22887
17730,2.0,0.5799364350818653,22888
34441,2.0,0.6346511065153281,22889
8307,3.0,0.7188234834999028,22890
5442,2.0,0.6578604226143288,22891
4649,2.0,0.4341084269215775,22892
5931,2.0,0.561649672759257,22893
28881,3.0,0.8854578649235851,22894
28454,2.0,0.4254637364425079,22895
8633,2.0,0.7115368157501704,22896
48566,2.0,0.47918663147413504,22897
23633,2.0,0.48251032252065335,22898
13773,3.0,0.641180951543169,22899
38404,2.0,0.6113469111241282,22900
33449,2.0,0.5087030033676775,22901
45055,2.0,0.6576565501320127,22902
49427,2.0,0.8786263333311031,22903
11998,3.0,0.9046102716739313,22904
32210,2.0,0.6126471574006241,22905
45559,3.0,0.685461057219094,22906
30224,2.0,0.5140481680002963,22907
32480,3.0,0.5980377306364204,22908
29909,2.0,0.6774483099297858,22909
32958,3.0,0.902857085476603,22910
5735,3.0,0.4458259962276694,22911
43587,3.0,0.8493706101386116,22912
16409,3.0,0.577028606781401,22913
32656,2.0,0.5747249655204465,22914
11610,3.0,0.6560466843957581,22915
32816,3.0,0.7879575718716003,22916
46093,2.0,0.6424120004626829,22917
43211,2.0,0.6695435498528869,22918
5713,2.0,0.7250758955105857,22919
6337,2.0,0.8743987074011329,22920
24438,3.0,0.7225683703746902,22921
30281,2.0,0.7085253170683655,22922
42714,2.0,0.6709613414656919,22923
23575,2.0,0.6925005923458594,22924
12984,2.0,0.5737423152396645,22925
9276,2.0,0.8420035899958356,22926
35127,2.0,0.5408494083892746,22927
24899,3.0,0.6523873503753933,22928
14718,3.0,0.7790714691242723,22929
8100,2.0,0.8342155712051871,22930
33898,2.0,0.6171918279649147,22931
32293,2.0,0.6946522500450182,22932
37824,3.0,0.4713368566787917,22933
9417,2.0,0.6585588190073829,22934
47696,2.0,0.557385866258677,22935
41750,2.0,0.4832082205933182,22936
33140,3.0,0.5370741378395026,22937
26410,3.0,0.511703532805022,22938
44859,2.0,0.6040375578194468,22939
39795,2.0,0.7341248010518003,22940
4487,3.0,0.8059622870098729,22941
44767,2.0,0.6289611543036855,22942
6496,2.0,0.4755563425698511,22943
31808,3.0,0.8569517353687268,22944
42140,3.0,0.5658962795390062,22945
39794,2.0,0.7802277421749301,22946
13820,2.0,0.7970154138494459,22947
26556,2.0,0.4936763546235819,22948
14250,2.0,0.6018005154272702,22949
38893,2.0,0.7246353764908013,22950
2504,2.0,0.5826386489899792,22951
44762,2.0,0.5895102002089878,22952
40474,2.0,0.6673007382273343,22953
4091,3.0,0.6072818550567599,22954
5960,2.0,0.6546103688686529,22955
27122,3.0,0.7378155648206093,22956
33414,2.0,0.5329286690150119,22957
11459,2.0,0.9184429430644958,22958
7215,3.0,0.7088218243086923,22959
10666,2.0,0.6309283104119635,22960
28737,2.0,0.7752920585064392,22961
39641,2.0,0.6632414215726746,22962
1312,2.0,0.4972050051270039,22963
3232,2.0,0.6006978613036515,22964
6739,3.0,0.6056652886660158,22965
24270,3.0,0.5455157745981837,22966
38047,2.0,0.7581198797300888,22967
40215,2.0,0.7301366205347326,22968
15070,2.0,0.4410530257407764,22969
3668,2.0,0.6376101980479532,22970
24514,2.0,0.5924003468852527,22971
4495,3.0,0.5075501329674318,22972
13627,2.0,0.6307188077755953,22973
8045,3.0,0.5906560173892598,22974
31340,2.0,0.5649026846464051,22975
48078,3.0,0.6906532001509399,22976
22030,2.0,0.4862143118330666,22977
47069,2.0,0.6199739478617059,22978
2972,2.0,0.5073710937700688,22979
8016,2.0,0.5059879676816826,22980
7025,2.0,0.4988404360201836,22981
11456,2.0,0.6232420701666417,22982
33168,3.0,0.6977458569369975,22983
11252,3.0,0.762765908382814,22984
33273,2.0,0.6065693486564023,22985
3154,2.0,0.742226176049134,22986
33448,3.0,0.624592439973565,22987
48801,2.0,0.6598829182936887,22988
45769,2.0,0.675313089607403,22989
28761,2.0,0.556571979420811,22990
32941,2.0,0.5490763779650498,22991
3346,2.0,0.5665432054364321,22992
16857,2.0,0.8153208530388816,22993
39770,3.0,0.5358741421038594,22994
38663,2.0,0.6739737100682487,22995
36705,2.0,0.6037503883506232,22996
9117,3.0,0.6715250377021301,22997
50038,3.0,0.5830683790864879,22998
20256,2.0,0.7380482181916761,22999
5188,2.0,0.84317959494095,23000
28279,3.0,0.7438029105609705,23001
32867,2.0,0.6982062977836099,23002
49237,2.0,0.6165238612168293,23003
31034,3.0,0.5145575006079136,23004
41107,3.0,0.4784638089837768,23005
4862,2.0,0.899362140232258,23006
42963,3.0,0.5289825601010455,23007
12811,2.0,0.7298139273967342,23008
38217,2.0,0.6792615993031461,23009
31787,2.0,0.5352062066683212,23010
26498,2.0,0.5505932209662051,23011
24401,2.0,0.49397347556739696,23012
39732,2.0,0.7256291139049543,23013
30852,2.0,0.6040727971393588,23014
45235,3.0,0.7267993613322873,23015
45836,2.0,0.5332463269274957,23016
11349,2.0,0.5538391272474996,23017
31564,2.0,0.4629823361950004,23018
5453,2.0,0.6769800414613899,23019
33484,3.0,0.462605659024003,23020
21388,2.0,0.5540504808358874,23021
14865,2.0,0.5564396556589948,23022
23849,3.0,0.46311673355132565,23023
22995,3.0,0.612672481325467,23024
16296,2.0,0.934805356125574,23025
1932,2.0,0.6147264729809674,23026
41373,3.0,0.5545420737496967,23027
43454,2.0,0.5920856073404236,23028
5914,3.0,0.8995235173332602,23029
2410,2.0,0.5906078328573731,23030
35079,3.0,0.8369856483212292,23031
8351,2.0,0.5733266791048681,23032
14059,2.0,0.6162115073161764,23033
9197,2.0,0.551817766297165,23034
15618,2.0,0.6296960056165317,23035
31491,2.0,0.388586064604999,23036
20436,3.0,0.8279914716506217,23037
47551,3.0,0.6145330105439465,23038
2711,2.0,0.5920715577174414,23039
35915,3.0,0.7088401217237464,23040
15810,3.0,0.7773333461960334,23041
48096,2.0,0.5874774555522142,23042
16860,2.0,0.5635132114825764,23043
