comment_id,sentiment,sentiment_confidence,index,respect,respect_confidence,insult,insult_confidence,humiliate,humiliate_confidence,status,status_confidence,dehumanize,dehumanize_confidence,violence,violence_confidence,genocide,genocide_confidence,attack_defend,attack_defend_confidence,hatespeech,hatespeech_confidence
22394,3.0,0.6327611334497795,111,3.0,0.890310226845598,2.0,0.827069689809726,2.0,0.7025584431778192,2.0,0.9860930741162114,1.0,0.4462472611366702,0.0,0.9976302647478836,0.0,0.7171340897038628,2.0,0.590498504996828,1.0,0.9035382329002472
22489,0.0,0.8284069578912431,141,0.0,0.977817461167033,4.0,0.5278767387902354,4.0,0.8886845376101505,,0.0,3.0,0.5784133563604231,3.0,0.6278121369481653,0.0,0.9367382317386334,,0.0,1.0,0.9039929514390064
22918,0.0,0.946634469126966,70,0.0,0.9975908761347386,4.0,0.9878282662275828,4.0,0.9634738072840296,3.0,0.7244366053921115,3.0,0.5351754220640765,3.0,0.914206892008915,3.0,0.3660484328942713,4.0,0.7698203674344858,1.0,0.946058610136318
23012,3.0,0.7030447888525914,156,3.0,0.8779377139193205,1.0,0.4999213867019126,1.0,0.4740466850264683,2.0,0.995201951476742,1.0,0.8031151856151802,0.0,0.997777168737098,0.0,0.9681813696736612,2.0,0.5477564752642633,1.0,0.9568485484886972
23093,,0.0,162,0.0,0.7212667590174532,,0.0,,0.0,,0.0,4.0,0.3331282306612093,3.0,0.5383075218399525,0.0,0.9966114342827644,,0.0,1.0,0.4379252617780804
23301,,0.0,85,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
23410,3.0,0.5782463781289053,44,3.0,0.6926126467585639,3.0,0.6069016026939933,2.0,0.6397540038474174,2.0,0.6299279328290315,3.0,0.5086012260607228,0.0,0.8405982458029136,1.0,0.45336439323144,3.0,0.96257575109206,1.0,0.9522631552270212
23517,0.0,0.7607574790908846,104,0.0,0.9998047733059364,4.0,0.9531894952408472,4.0,0.8258799451520072,3.0,0.2326148858743425,3.0,0.5109805596527989,4.0,0.6734704182077874,0.0,0.8285770047051831,4.0,0.7912541270450903,1.0,0.7584384663331517
23725,,0.0,178,0.0,0.9561048827739006,,0.0,4.0,0.621719299044759,0.0,0.5424084304649152,4.0,0.7010282762047164,3.0,0.6864420790455136,0.0,0.9871008403026952,,0.0,0.0,0.6439465827960152
24631,0.0,0.9382615373435176,72,0.0,0.9929108130653624,4.0,0.7357275502662489,4.0,0.7078596497847682,0.0,0.4791949656475683,4.0,0.9967715403555354,4.0,0.9790906683718168,3.0,0.4971828837789775,4.0,0.9178295748238352,0.0,0.8477709622672726
24983,3.0,0.4682435786997028,153,0.0,0.7765452050877847,4.0,0.5775404252583682,4.0,0.7846508453541596,1.0,0.3069192904357442,3.0,0.8345931914315816,3.0,0.8917606698439916,0.0,0.4079314652641064,3.0,0.5936637633167069,1.0,0.8963846695632847
25804,,0.0,102,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
25862,4.0,0.9718933675385072,103,4.0,0.3519755710421343,4.0,0.9227930814961012,4.0,0.927619313705105,4.0,0.5095383670158086,3.0,0.6641351368178435,3.0,0.7665741544712438,0.0,0.7747301760616524,3.0,0.8522809026149928,1.0,0.80137015045422
25918,0.0,0.8057740189022092,83,0.0,0.9547880110376278,,0.0,4.0,0.7157096345020643,,0.0,4.0,0.826225007299525,3.0,0.7654076053730643,0.0,0.9903136222342096,4.0,0.6893576057259063,0.0,0.7557416892099992
25932,,0.0,31,0.0,0.5659833819222425,,0.0,,0.0,,0.0,4.0,0.5267153953886299,4.0,0.5301123763527126,3.0,0.6177122853114729,,0.0,1.0,0.6978761386274838
26170,,0.0,138,1.0,0.4299445701656712,,0.0,,0.0,2.0,0.3776867193537697,3.0,0.8981496250872767,3.0,0.566663893108278,0.0,0.4601903275829011,3.0,0.7255377487340365,1.0,0.9385932786524124
26493,1.0,0.7453396178717895,122,2.0,0.5859156766576532,2.0,0.7128606662321987,2.0,0.7421050465415828,2.0,0.4362409121309253,2.0,0.5684614152013803,2.0,0.4957898584037135,3.0,0.6039876841075824,3.0,0.9639355884646856,1.0,0.7536049315395311
26548,,0.0,52,0.0,0.6553605011323284,,0.0,,0.0,,0.0,3.0,0.8076348068844704,3.0,0.6789917349256176,3.0,0.7455931096051109,,0.0,1.0,0.8861459875562566
26842,2.0,0.8065970724036341,127,2.0,0.6215522298692138,2.0,0.7551477022106035,2.0,0.8256919221657771,2.0,0.7661662390164181,2.0,0.6829105623308235,0.0,0.7146890276338568,1.0,0.4521017122674354,3.0,0.6668833726791757,1.0,0.953145521815729
26953,3.0,0.4352821040913763,185,1.0,0.7029497972365267,4.0,0.6227488813974277,4.0,0.9192952751033128,3.0,0.4287881859321328,3.0,0.7575421229411343,0.0,0.5337194650506538,0.0,0.9436680638871652,3.0,0.8653431584689124,1.0,0.9433644492501364
27786,0.0,0.7715276607880447,129,0.0,0.9878800343192472,4.0,0.901035203604286,4.0,0.886304318301399,3.0,0.6207940915317108,4.0,0.8513587486609525,3.0,0.9197410865941038,3.0,0.8661054498936807,4.0,0.911777369509542,1.0,0.8763658333221822
27791,,0.0,183,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.6857317713411419,,0.0,,0.0
28203,,0.0,146,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28486,3.0,0.8727472165319522,170,1.0,0.8886749368991401,3.0,0.9122491415164788,3.0,0.8525820849288307,3.0,0.771786447965593,3.0,0.9647049166306756,1.0,0.4235189726662131,1.0,0.499017489003198,3.0,0.972936171695688,1.0,0.9769118234796024
28525,1.0,0.5741066807995999,144,1.0,0.5839484048397465,2.0,0.5361901950711463,1.0,0.5120705822027957,1.0,0.6211129104191769,1.0,0.602173183348395,0.0,0.9999078597207888,0.0,0.9991048249389884,3.0,0.8404518559494092,1.0,0.850118406562982
28547,,0.0,91,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28621,3.0,0.4059215300965341,30,1.0,0.5582830765161781,3.0,0.5555183316814885,2.0,0.7409285222659526,3.0,0.4441894203134569,3.0,0.4697221249278047,1.0,0.5737841848948505,1.0,0.4960504518172365,3.0,0.9694282449934796,1.0,0.936744101300969
28698,3.0,0.6792040590674584,199,0.0,0.6139197021773811,3.0,0.7256819216634235,4.0,0.5931498754857184,3.0,0.4532911678356071,3.0,0.9258499613068336,3.0,0.7046052694947909,1.0,0.5673070450653838,3.0,0.9756447261897848,1.0,0.9658130665411804
28929,3.0,0.6485665041126026,152,0.0,0.6052379767702094,3.0,0.6795635281113686,3.0,0.4903401126948584,2.0,0.4262571347891208,2.0,0.5168674023048668,2.0,0.6146189796305023,0.0,0.9627126228793056,3.0,0.9086707920174434,1.0,0.9201967126304345
29154,3.0,0.5874133522856353,4,3.0,0.6036522169112413,2.0,0.756320770915029,2.0,0.7563602171456866,2.0,0.980767455943432,2.0,0.5374882938652585,0.0,0.9996508387251318,0.0,0.993136277598084,2.0,0.5938036925605936,1.0,0.8726397242606305
29710,,0.0,37,0.0,0.5282125024725468,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.6350085085462974
29939,0.0,0.7184182362913502,109,0.0,0.9637353640900568,,0.0,,0.0,,0.0,4.0,0.5804058111380509,3.0,0.7545725545487826,3.0,0.7122916362763878,4.0,0.507262280629297,1.0,0.5363799397896418
30007,,0.0,171,1.0,0.4872327842406912,,0.0,,0.0,1.0,0.4484281901294326,3.0,0.7510844748179186,0.0,0.4685572189296239,0.0,0.9824125974289992,3.0,0.9422643190766218,1.0,0.8452121475915493
30061,,0.0,81,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
30261,3.0,0.5575131293077409,79,0.0,0.6196056649367065,4.0,0.6857055928133208,4.0,0.6374904418032644,3.0,0.544400929592797,3.0,0.846310344975505,3.0,0.7703427373420383,0.0,0.878507868246743,3.0,0.6681036001309073,1.0,0.930055534529678
30665,2.0,0.6984671028610145,116,2.0,0.656599386435511,2.0,0.6322882823809715,2.0,0.8393364462856645,2.0,0.7063394501644019,2.0,0.5832270431621361,2.0,0.5603771093660143,1.0,0.5252983907341185,3.0,0.9047696462818048,1.0,0.9547432383020874
31411,,0.0,148,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
31779,2.0,0.9909298928175664,78,2.0,0.6346707163234103,2.0,0.7958402229472686,2.0,0.7312419628942117,2.0,0.9980169597663848,1.0,0.703664602463206,0.0,0.9997959553545726,0.0,0.985238699358244,1.0,0.6041133028135756,1.0,0.8295396723896531
32127,2.0,0.9603809732648836,174,3.0,0.696706735079561,2.0,0.5393205508276978,2.0,0.5467927796105517,2.0,0.991114055867437,1.0,0.6977145335217142,0.0,0.999784277725822,0.0,0.989336508426382,2.0,0.7212254030064355,1.0,0.968689283698169
32962,,0.0,130,0.0,0.853745259810596,,0.0,,0.0,,0.0,3.0,0.6071413218849562,3.0,0.657967000829158,3.0,0.5061669555655676,4.0,0.5805542767628014,1.0,0.7529532909038664
34734,,0.0,112,,0.0,,0.0,,0.0,,0.0,,0.0,3.0,0.7133273357502197,0.0,0.8628597053031347,,0.0,,0.0
34899,4.0,0.320167987781933,38,1.0,0.4635252428978249,3.0,0.7265380771986802,3.0,0.6558275623737823,2.0,0.4684194415174083,3.0,0.6612595135755852,0.0,0.7965641254158186,0.0,0.928299898043326,3.0,0.987763826016657,1.0,0.9460093129113986
36180,3.0,0.5529197146294832,139,3.0,0.7341143551415031,2.0,0.7555872882737297,2.0,0.8077082098335367,2.0,0.9705044961458252,1.0,0.6150606896381767,0.0,0.6490578346300098,0.0,0.843025000692545,3.0,0.5375675267081648,1.0,0.9154190292991572
36873,3.0,0.667163942821644,99,3.0,0.9040597812813572,3.0,0.8344392056025722,2.0,0.8672950614689519,3.0,0.7973357821525664,3.0,0.5860882580740114,0.0,0.8990029254095361,0.0,0.7867931230054416,3.0,0.9867386896966998,1.0,0.9501531950778508
37970,2.0,0.4549984706625204,28,2.0,0.7593143947616819,2.0,0.7296682855316866,2.0,0.6415259067002882,2.0,0.676316297688185,1.0,0.5417882420897033,0.0,0.9968979325354114,0.0,0.9898759836357528,3.0,0.6128053033006322,1.0,0.9496976379094896
38133,,0.0,179,0.0,0.4029725914369922,3.0,0.3920174706934033,2.0,0.3179865377940314,2.0,0.6290979486271382,2.0,0.5448218236647278,2.0,0.3938599483586127,0.0,0.9947793281336792,3.0,0.6600710444591127,1.0,0.6938377472239087
38267,3.0,0.5096457392938574,12,1.0,0.8009847884394841,3.0,0.7600188103506074,3.0,0.5379904167519258,3.0,0.8887787029081944,3.0,0.9564023616232852,3.0,0.851531501947111,2.0,0.3754251303538621,3.0,0.9102174826791356,1.0,0.9600510159476844
38354,0.0,0.7250298793772038,182,0.0,0.961577406010216,,0.0,4.0,0.8059649283002792,,0.0,3.0,0.7777139877299827,3.0,0.5796534799201184,0.0,0.9787487572643606,4.0,0.4492369984651752,1.0,0.8354668707757174
38423,,0.0,35,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
38528,1.0,0.997438689986864,90,1.0,0.95686034005509,2.0,0.6407908980908263,2.0,0.5207671064905522,1.0,0.6586080547906384,1.0,0.7878347975647978,0.0,0.9948235685301036,0.0,0.9994312186028982,3.0,0.9103684140019036,1.0,0.8344375269989909
38703,,0.0,190,0.0,0.8256217813612915,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.8227129193126043,,0.0,,0.0
38787,2.0,0.5078374378479454,32,2.0,0.736749656596504,2.0,0.7858422964789672,2.0,0.5529692176332935,2.0,0.9781497112453464,1.0,0.5987872176500966,0.0,0.9837573376845392,0.0,0.8086010966609708,3.0,0.8833197933497073,1.0,0.9350559875815228
39073,4.0,0.6340512232380917,0,3.0,0.6165098964248107,2.0,0.7265046681253924,2.0,0.6590320982285118,2.0,0.684912271326736,2.0,0.5625578896660247,0.0,0.9604302322731124,2.0,0.4091343283289173,3.0,0.8025699588501551,1.0,0.7925692109027962
39129,4.0,0.4125048132443897,166,2.0,0.6397897920214539,2.0,0.5118358319347552,2.0,0.7668340682490481,2.0,0.8243637047683336,3.0,0.6110658861691857,3.0,0.6192456886343995,2.0,0.7169447564661069,3.0,0.6241099326908552,1.0,0.8494854700805587
39511,,0.0,195,0.0,0.9225986191265614,,0.0,,0.0,,0.0,4.0,0.7405033125765275,4.0,0.6877016601091461,0.0,0.9935125540601796,,0.0,0.0,0.6583879629976676
39561,0.0,0.731799109500638,107,0.0,0.9796237145326272,,0.0,,0.0,,0.0,4.0,0.9203868217153228,4.0,0.9137803748635482,0.0,0.9944439411504272,4.0,0.5814819126338941,0.0,0.5597147235551106
39711,2.0,0.8011741214190363,86,2.0,0.6498539564821371,0.0,0.5328598935707529,0.0,0.5602221831826412,2.0,0.998446497494931,0.0,0.995954968216182,0.0,0.9999756818952978,0.0,0.9936523622394294,1.0,0.5100345948979043,2.0,0.5379666878967536
40455,2.0,0.6430301885827743,113,2.0,0.8277521088008986,2.0,0.56895449017649,1.0,0.6034234963865338,2.0,0.770505848258522,1.0,0.7634719269497878,0.0,0.9911693303797862,0.0,0.9022883208384151,3.0,0.7527897004114616,1.0,0.944887688678358
41212,3.0,0.3635453641727912,25,0.0,0.9946473399019348,4.0,0.7448333368824236,4.0,0.9508401001942144,3.0,0.7394042020793467,3.0,0.8169553644880831,3.0,0.8728210357326017,3.0,0.8335776682095583,3.0,0.7224787208605868,1.0,0.946338339816397
41924,3.0,0.5984617374065635,95,3.0,0.5894137623503501,2.0,0.4352041468433721,3.0,0.3685883539603142,2.0,0.9568533534988144,2.0,0.4728679256048996,0.0,0.6985457290982392,0.0,0.951831056000058,3.0,0.3684908658681742,1.0,0.82198883150673
42092,,0.0,22,,0.0,,0.0,,0.0,,0.0,3.0,0.7144298610253396,3.0,0.460498628457236,0.0,0.927278773420804,,0.0,1.0,0.689714555336955
42470,0.0,0.996066013911821,61,0.0,0.998088444586446,4.0,0.9761471044071736,4.0,0.990912919438963,0.0,0.9812382787694008,3.0,0.8219397038881079,0.0,0.9220256723299844,0.0,0.9996472649816528,4.0,0.910730258670538,1.0,0.7058621638317426
42646,0.0,0.9704274746789764,62,0.0,0.9999019003761904,4.0,0.9964441592641864,4.0,0.9975622855348178,3.0,0.4959720761285611,4.0,0.8325852654201755,4.0,0.7669964591048393,3.0,0.5639428486348745,4.0,0.9028601222288408,1.0,0.884294051803713
42704,0.0,0.3125141261858017,55,0.0,0.9501473830782072,4.0,0.7987231945965583,4.0,0.947085173416114,3.0,0.3129881774388749,4.0,0.4904875828021305,3.0,0.5217997790649609,0.0,0.740613311238396,4.0,0.6695168850467276,1.0,0.7222230790172904
42897,3.0,0.8057251880408149,50,1.0,0.7236324183491357,3.0,0.7193790549355789,2.0,0.5425779311276353,3.0,0.6449434678682991,2.0,0.4175496281366422,1.0,0.5374467117089419,0.0,0.7245486871975617,3.0,0.9563396677415228,1.0,0.9358726124813368
43442,0.0,0.7213260458346692,124,0.0,0.9993082305629852,4.0,0.9927324422293088,4.0,0.985319128093355,,0.0,4.0,0.8913839074217119,3.0,0.6935550335124389,0.0,0.478914109735731,4.0,0.839495038631483,1.0,0.903949496506317
43507,1.0,0.378349848042969,3,1.0,0.7799299933875987,3.0,0.6408704613690342,2.0,0.4341752541690674,1.0,0.5590258638433733,2.0,0.5779827031313244,0.0,0.8221159571831758,0.0,0.99864452278253,3.0,0.8122958123208435,1.0,0.9156763447085032
43793,0.0,0.8984736237691463,56,0.0,0.9984724049834354,4.0,0.94723103908013,4.0,0.5286438192555651,0.0,0.5809270093442817,3.0,0.7713811382996439,3.0,0.8572327415048668,3.0,0.4206834918458719,4.0,0.9565426138483668,1.0,0.5711289561882155
43935,0.0,0.9397001147383874,5,0.0,0.9120687250880064,3.0,0.6290382184873847,2.0,0.4861070794976969,3.0,0.4603183039032339,3.0,0.8711797350519348,3.0,0.9819001891710876,2.0,0.4948987994928446,4.0,0.9312060845055196,1.0,0.9125271044250725
45259,0.0,0.3404248435167579,94,0.0,0.9923372703117156,4.0,0.9190606006627922,4.0,0.9488695080521274,1.0,0.3607597080571353,3.0,0.8032876895376917,3.0,0.835881801118988,2.0,0.3898616854692848,4.0,0.6327128971606251,1.0,0.9770191189891364
46051,2.0,0.9253728930295362,161,3.0,0.7144900125224709,2.0,0.6030719869492301,2.0,0.6588744416534921,2.0,0.9796543753013564,1.0,0.7300435842112409,0.0,0.9988680792808744,0.0,0.8784279264458299,2.0,0.4911709081425708,1.0,0.9669888525329048
46750,0.0,0.4817771844256973,194,2.0,0.6052274429634517,3.0,0.8067873713260703,2.0,0.7491835229538583,3.0,0.7783876373627355,3.0,0.9790358185289452,1.0,0.4545114118585823,3.0,0.7567059893962731,3.0,0.9399052160321888,1.0,0.9425321790016576
47047,2.0,0.9870476449843846,169,2.0,0.9616460819556768,1.0,0.5602517357442229,1.0,0.5489128751274511,2.0,0.8681960139929132,0.0,0.6438352456386769,0.0,0.9999678145300156,0.0,0.9959530760050754,1.0,0.6090615252368052,1.0,0.8319907108103186
47205,0.0,0.9997879716377892,126,0.0,0.9999552985196416,4.0,0.9986554604664968,4.0,0.9948869265832174,0.0,0.5674025780393198,4.0,0.9943387955597752,4.0,0.7581504654944714,3.0,0.5520461003183581,4.0,0.9850431780145672,1.0,0.8822851961516311
47401,3.0,0.9658973590202464,168,3.0,0.9373734046195372,2.0,0.7505838207582648,2.0,0.7621696879227765,2.0,0.6876059341293067,2.0,0.6445494847027252,0.0,0.9936471836536604,0.0,0.9827484370816056,3.0,0.5544690280139,1.0,0.9475429296294368
48425,0.0,0.7804297075467592,64,0.0,0.8933561495713669,3.0,0.529689490742685,4.0,0.6655933842898938,0.0,0.521533492157147,3.0,0.5853918170856421,0.0,0.6848206889124749,0.0,0.9984159566575508,3.0,0.7706745289536001,1.0,0.8900630105031249
48434,1.0,0.6659866544784793,177,1.0,0.9050130919334106,3.0,0.69112304950819,2.0,0.7720056558910734,3.0,0.4850116984785451,2.0,0.6404104067558082,1.0,0.598151550598873,0.0,0.8906009865511447,3.0,0.9704472351482558,1.0,0.929865839293606
48629,3.0,0.6375378263112068,189,1.0,0.7227524386189049,3.0,0.863394323195851,3.0,0.7807282424724643,3.0,0.8956370199478387,3.0,0.9558367726502792,2.0,0.5792257355782633,0.0,0.9860412628369496,3.0,0.7987215997431388,1.0,0.9787582390538004
48979,0.0,0.9054525776980902,198,0.0,0.9998977288910256,4.0,0.9784028687538824,4.0,0.991180339312116,3.0,0.5304918676225919,3.0,0.758095630275195,2.0,0.5650697265268453,0.0,0.9563943986275938,4.0,0.8937300033462545,1.0,0.9717204438743844
49016,0.0,0.8835035213361786,131,0.0,0.9943643733943608,4.0,0.9661773756846248,4.0,0.9851194089790029,3.0,0.7269076281351361,3.0,0.8170993906759167,0.0,0.929242967762748,0.0,0.9912940718962716,4.0,0.8836595101483355,1.0,0.9612207361067014
49597,0.0,0.8735113313735693,58,0.0,0.9956831926304394,4.0,0.9130964550586594,4.0,0.983854484848544,0.0,0.9754468680967592,3.0,0.7765859838611268,3.0,0.4738467355970856,0.0,0.992713880591768,4.0,0.970264831225756,0.0,0.4753195157417602
