comment_id,attack_defend,confidence,index
41337,4.0,0.9916766958916238,44226
29473,4.0,0.7519459945886514,44227
43587,0.0,0.2711202010623236,44228
21201,3.0,0.5259757486928088,44229
41521,3.0,0.6857008466452401,44230
35443,4.0,0.9933952504167359,44231
3848,4.0,0.9980374498053559,44232
9313,4.0,0.9589535035323103,44233
1163,4.0,0.86702310883308,44234
28018,4.0,0.6991354941001189,44235
4517,2.0,0.6192420967524124,44236
23088,3.0,0.5705056142615655,44237
49209,1.0,0.46476913928493535,44238
33040,0.0,0.9469993018366878,44239
3652,4.0,0.974399310620697,44240
35457,3.0,0.4451248950534247,44241
48486,4.0,0.9539171873979371,44242
29555,4.0,0.9982943024357673,44243
303,0.0,0.9873493699972997,44244
29853,4.0,0.9158032780984069,44245
8305,4.0,0.7266514682448126,44246
22812,3.0,0.8327059440681802,44247
27244,4.0,0.9590862977339764,44248
46692,4.0,0.8394763256370289,44249
45758,2.0,0.5433531507612772,44250
46958,4.0,0.9439712611603964,44251
38380,3.0,0.7047383303866822,44252
27183,0.0,0.9856367514547824,44253
23551,3.0,0.6759029476847227,44254
11707,4.0,0.9590096878306975,44255
20225,4.0,0.9881378440489025,44256
25242,4.0,0.6001127699003107,44257
47544,0.0,0.7223335572935364,44258
13769,0.0,0.444010997330914,44259
15419,4.0,0.6214311071445802,44260
20117,0.0,0.795226168899671,44261
12679,4.0,0.9646816260881216,44262
34975,2.0,0.7044091411310246,44263
10810,4.0,0.9960317668666882,44264
23575,4.0,0.6942755675154754,44265
39454,4.0,0.997846312280832,44266
4226,0.0,0.9927829478008625,44267
41244,3.0,0.668610300778535,44268
6005,3.0,0.8839075927206774,44269
36404,4.0,0.8475484346480179,44270
36834,4.0,0.8814518510588364,44271
7799,2.0,0.8895162658115249,44272
18740,4.0,0.9962149302745154,44273
22843,0.0,0.9927691869577357,44274
49648,4.0,0.5315179689072602,44275
45080,4.0,0.9571212138801851,44276
37331,3.0,0.7969455851291009,44277
38234,4.0,0.5699816875017519,44278
43713,4.0,0.7117949828200459,44279
28159,3.0,0.8667788878432147,44280
46378,4.0,0.9620713750696226,44281
4589,2.0,0.49596791477018415,44282
34549,4.0,0.9915280019709268,44283
46858,4.0,0.9920552635886631,44284
46541,4.0,0.8118432934223643,44285
6601,4.0,0.5920011660438074,44286
13253,4.0,0.6403714374716696,44287
2310,4.0,0.9961117591231744,44288
34066,4.0,0.6789625757141725,44289
38147,3.0,0.9050032404114099,44290
9162,3.0,0.8049192931957205,44291
11580,0.0,0.8279291700369712,44292
44073,4.0,0.9962806933074988,44293
10999,0.0,0.9802618033967271,44294
34335,0.0,0.5228530015483255,44295
35664,4.0,0.9795468298145606,44296
34647,4.0,0.74289484135755,44297
7428,3.0,0.6001398472222951,44298
11275,2.0,0.8820475521024115,44299
48845,3.0,0.6979830664663539,44300
36491,1.0,0.6170105757371535,44301
22724,1.0,0.6035237978484035,44302
44957,3.0,0.43481957832158286,44303
48669,4.0,0.8079619762133795,44304
26141,4.0,0.9979699435413828,44305
39341,3.0,0.7091838819506279,44306
33483,4.0,0.9922739497120606,44307
34886,0.0,0.6843772723238679,44308
38037,0.0,0.9944438718587938,44309
37366,4.0,0.9488642797459963,44310
25815,3.0,0.5278722074059684,44311
40518,3.0,0.621026692853383,44312
38783,4.0,0.5649244844343227,44313
46744,0.0,0.989579076199812,44314
28251,4.0,0.7411499717590211,44315
44128,4.0,0.9658322436655483,44316
13014,4.0,0.994346445891893,44317
49673,4.0,0.8902689630777199,44318
32245,0.0,0.9991941985161046,44319
43262,4.0,0.9995247650103823,44320
33958,2.0,0.7732529495716837,44321
44576,4.0,0.9967209291369026,44322
28095,4.0,0.5426917357950343,44323
18305,4.0,0.9978470840615923,44324
21653,4.0,0.9810515551922219,44325
39641,3.0,0.4571402195180747,44326
15651,3.0,0.9819640268102177,44327
28761,4.0,0.9134229009167908,44328
18296,4.0,0.9719576188639393,44329
6997,1.0,0.4219940093810864,44330
40739,4.0,0.9678644614930108,44331
29116,0.0,0.858407351696451,44332
43884,0.0,0.980031881092835,44333
16923,2.0,0.6369073729669804,44334
35127,4.0,0.9164687716584099,44335
34642,3.0,0.8039292826805795,44336
45454,0.0,0.7846499867487307,44337
22606,4.0,0.9041026425902745,44338
32928,3.0,0.462824205348574,44339
5796,4.0,0.9991783468922721,44340
42430,4.0,0.9979098993098727,44341
47432,4.0,0.9735233878922331,44342
25427,0.0,0.9293495518600489,44343
10203,0.0,0.789004089432579,44344
21627,0.0,0.5673069448504664,44345
45559,4.0,0.725260752600014,44346
28448,3.0,0.5272617113748792,44347
16809,4.0,0.5842484308684754,44348
5371,3.0,0.9898122894463258,44349
9496,4.0,0.7401039343689678,44350
43458,0.0,0.9978065440477307,44351
17267,4.0,0.8765348324612837,44352
45477,1.0,0.5292607617956282,44353
45083,3.0,0.4958981759430091,44354
41058,3.0,0.8396846117444995,44355
6166,3.0,0.9096917667509755,44356
47705,4.0,0.9569329312585673,44357
22943,0.0,0.8755643752257638,44358
14185,4.0,0.9928693864956211,44359
4742,0.0,0.9989012254738544,44360
33667,4.0,0.9861428135563708,44361
3509,4.0,0.9843178808221822,44362
43857,0.0,0.9774433602048609,44363
15921,4.0,0.9937336130565224,44364
4651,4.0,0.9167654499289929,44365
19664,4.0,0.9753627572982381,44366
29346,4.0,0.9609077582334741,44367
32255,4.0,0.6431061390344281,44368
44917,3.0,0.8431124193777431,44369
13217,0.0,0.6376397970982721,44370
4099,4.0,0.7679029045930429,44371
26995,4.0,0.6797910631193236,44372
48398,4.0,0.9871637449921781,44373
17757,0.0,0.6603827129693044,44374
16589,3.0,0.8687821693296077,44375
5647,0.0,0.9990257608172022,44376
32521,3.0,0.5537180887247014,44377
39247,4.0,0.795117034375429,44378
34858,4.0,0.9577416736575484,44379
14718,3.0,0.7571349579930745,44380
26901,3.0,0.6921194932652774,44381
5585,0.0,0.9979614572185103,44382
734,0.0,0.9608073623888145,44383
16207,0.0,0.9106225418378615,44384
37442,4.0,0.6377667084272058,44385
41960,3.0,0.6183043404126447,44386
371,0.0,0.9985440717702851,44387
43360,3.0,0.8040900656685636,44388
26978,4.0,0.7246587164565936,44389
2414,0.0,0.3799887568768636,44390
48995,0.0,0.9896125642057144,44391
6551,4.0,0.9262174394827263,44392
47188,4.0,0.976647002385624,44393
7216,4.0,0.888151404823845,44394
17552,4.0,0.7753913068876874,44395
27219,3.0,0.7065277156312865,44396
15970,3.0,0.5396690179741483,44397
31647,4.0,0.9462335786974297,44398
47301,4.0,0.9022602416680684,44399
32723,4.0,0.8515830104261295,44400
6884,0.0,0.36272432302202734,44401
15952,3.0,0.5193643155713922,44402
11311,4.0,0.6625132953002761,44403
1478,4.0,0.9653527088816658,44404
46629,3.0,0.9198258703792602,44405
5609,4.0,0.991395165778316,44406
5915,4.0,0.8149266265925041,44407
29624,4.0,0.9911261140328305,44408
2168,4.0,0.9966718670020431,44409
2814,2.0,0.7827132978893446,44410
18762,4.0,0.9904174834597166,44411
2593,1.0,0.5895624903456299,44412
40859,4.0,0.9901205594286666,44413
35928,3.0,0.8867591466899606,44414
17429,4.0,0.976643522517004,44415
2731,4.0,0.9673490158416711,44416
47063,2.0,0.7258706300218422,44417
327,4.0,0.9942649277715163,44418
35783,4.0,0.8754880820955834,44419
6434,0.0,0.8806963269104927,44420
48793,3.0,0.8650307216630965,44421
16740,3.0,0.5366513717312597,44422
21174,4.0,0.9902735485873868,44423
46610,4.0,0.9975998039321574,44424
10573,4.0,0.9160051874596551,44425
48433,4.0,0.994159626469308,44426
18622,4.0,0.9059141830401076,44427
34381,3.0,0.49075661450238484,44428
23335,3.0,0.6219878842628539,44429
36845,0.0,0.9993565819089161,44430
38638,4.0,0.9596926224997807,44431
16061,4.0,0.9786986739759743,44432
28901,0.0,0.9858072177191335,44433
24699,4.0,0.9736052152473975,44434
12325,4.0,0.7688010511051876,44435
1866,2.0,0.42525454007821284,44436
29175,4.0,0.9952345742568386,44437
19020,4.0,0.9833227952487594,44438
32130,4.0,0.6440490070503977,44439
33400,3.0,0.5842619155860049,44440
14594,3.0,0.655975289922599,44441
41272,3.0,0.5267772246859384,44442
22641,4.0,0.95653147737767,44443
42734,4.0,0.986349401286585,44444
11102,4.0,0.996810665840737,44445
35097,3.0,0.8724937739625813,44446
14854,4.0,0.9789942592100338,44447
29414,0.0,0.7068323357563459,44448
30331,4.0,0.7025477818834087,44449
15585,4.0,0.9689903487169546,44450
14228,3.0,0.5614771251624462,44451
34729,4.0,0.9095405462807601,44452
19146,0.0,0.9874983885034048,44453
3080,3.0,0.7189014536254196,44454
40418,2.0,0.7411207262200448,44455
2626,4.0,0.9982384448257037,44456
13147,3.0,0.4998787956604979,44457
44422,2.0,0.5776180221507258,44458
11510,4.0,0.993288400038673,44459
43493,3.0,0.5603389558373262,44460
4556,4.0,0.9793394082931955,44461
23839,4.0,0.6946521356534189,44462
36036,3.0,0.9283293217995903,44463
6331,0.0,0.42508766576796364,44464
40913,4.0,0.8567907267551552,44465
36028,0.0,0.5564642046042874,44466
22757,4.0,0.9657620234952338,44467
22883,4.0,0.9968668929128052,44468
32187,4.0,0.775281817378538,44469
49244,3.0,0.7052106564820257,44470
9302,3.0,0.8595436439916669,44471
4199,0.0,0.9981861077481405,44472
46297,4.0,0.9970138122136394,44473
32326,3.0,0.6338482571377752,44474
3452,4.0,0.9678145227506864,44475
46370,4.0,0.9845516887470512,44476
9509,3.0,0.7753785371083736,44477
45484,0.0,0.5115990365498736,44478
22317,4.0,0.5531952395459199,44479
39796,4.0,0.9963368579885932,44480
4166,2.0,0.6702087963023838,44481
13963,3.0,0.6999867531504838,44482
42551,3.0,0.8272723866895875,44483
19894,3.0,0.6993349554941162,44484
19905,4.0,0.7932027010621526,44485
24016,1.0,0.5124929212286584,44486
10611,4.0,0.5585260888075293,44487
8414,0.0,0.5851013784740564,44488
49809,4.0,0.966362022540358,44489
30088,4.0,0.9956540944054615,44490
13061,4.0,0.9059497493615493,44491
10666,4.0,0.9252634120593324,44492
11138,4.0,0.9937705844851561,44493
34076,3.0,0.5760513824258295,44494
10140,4.0,0.9964021781746524,44495
746,4.0,0.7925466152680088,44496
24481,4.0,0.9933700035354798,44497
37378,4.0,0.6403166648943793,44498
38279,3.0,0.769837238513622,44499
20547,0.0,0.9280393034759977,44500
13439,4.0,0.7120454423383278,44501
20277,3.0,0.8905337204490725,44502
48077,3.0,0.82074097607372,44503
39942,4.0,0.9840751332339864,44504
6191,4.0,0.737785927400942,44505
43604,3.0,0.7129203757293208,44506
12423,3.0,0.8604137607662983,44507
29077,3.0,0.5072651938969679,44508
8497,4.0,0.9584047464040187,44509
32943,3.0,0.8616791222357202,44510
23862,3.0,0.8253248214612857,44511
38355,3.0,0.46098970651748145,44512
41545,4.0,0.971957104396961,44513
24152,4.0,0.991077621866792,44514
7930,4.0,0.9715333643448615,44515
4772,4.0,0.7387759296185458,44516
27810,4.0,0.9924135376948547,44517
47710,3.0,0.4596955213411348,44518
44160,3.0,0.7962825194844784,44519
34124,3.0,0.8220323424850874,44520
13627,3.0,0.9504608105553446,44521
21140,4.0,0.8608071092983025,44522
20641,4.0,0.5444597219452887,44523
24384,4.0,0.8972283034586328,44524
48425,4.0,0.9817249900128023,44525
48078,3.0,0.903864080726014,44526
13845,4.0,0.9591380694352309,44527
41231,3.0,0.5925441704912083,44528
17106,3.0,0.8743849594739069,44529
35095,4.0,0.8576181825960036,44530
45581,4.0,0.5536569407038551,44531
45470,3.0,0.7934167228902559,44532
7747,4.0,0.9352975702178288,44533
16973,3.0,0.9658974868765375,44534
4325,4.0,0.944611572958784,44535
48455,4.0,0.9838224104902981,44536
48539,2.0,0.9457483451241376,44537
13765,0.0,0.9954689537829541,44538
19212,4.0,0.9978132855898424,44539
10496,4.0,0.6800550783219027,44540
34998,4.0,0.5857158739652819,44541
7540,4.0,0.7634347224301914,44542
40671,3.0,0.8186360101103372,44543
15781,0.0,0.9634259499278873,44544
36697,4.0,0.9184114921200269,44545
8678,3.0,0.6132495586999308,44546
30330,4.0,0.6883903058207547,44547
38117,4.0,0.9585223183066504,44548
28377,4.0,0.8457912217456997,44549
48611,4.0,0.5272332064995018,44550
18793,4.0,0.506954216717671,44551
13334,4.0,0.8790413702237381,44552
23131,2.0,0.7576881695608647,44553
20692,4.0,0.9980383040738874,44554
7991,0.0,0.480912039325929,44555
32827,0.0,0.9895947379761917,44556
14346,3.0,0.8095003539809473,44557
89,4.0,0.9811446637082776,44558
29272,4.0,0.547315382274464,44559
999,4.0,0.9924823008867896,44560
49663,4.0,0.9724024946621919,44561
5246,3.0,0.8568100672039277,44562
22104,4.0,0.9750957267782154,44563
9914,4.0,0.7334359483471311,44564
10271,4.0,0.5493159111068762,44565
669,4.0,0.9678835731595494,44566
25054,1.0,0.3941161032036378,44567
41988,4.0,0.6513357397104583,44568
14314,4.0,0.9978448702104662,44569
49152,4.0,0.6722779962784287,44570
40952,3.0,0.607993862314325,44571
48360,4.0,0.999461884560143,44572
15706,0.0,0.8057781808204653,44573
28746,2.0,0.5196875298077296,44574
35880,0.0,0.4627383679490477,44575
26526,4.0,0.9993889267032912,44576
8003,0.0,0.3060662407790871,44577
554,4.0,0.991673597685359,44578
21388,4.0,0.5269927398444049,44579
27143,0.0,0.9988266452741578,44580
9568,4.0,0.5100070132561297,44581
39794,4.0,0.7705362598539823,44582
11671,4.0,0.897648070241079,44583
22704,0.0,0.9998200968274601,44584
45287,4.0,0.8823664776681068,44585
27764,0.0,0.997737084988183,44586
31597,4.0,0.9968710886226296,44587
11528,3.0,0.4579172069099387,44588
29696,4.0,0.5416095103136429,44589
10423,1.0,0.6275287153838183,44590
35178,0.0,0.9901652682707505,44591
33634,4.0,0.592229645084786,44592
24779,3.0,0.6915971393036716,44593
37957,4.0,0.9029478900529329,44594
5868,4.0,0.9280987563779179,44595
44162,2.0,0.5499287275266405,44596
34352,4.0,0.9294070794828072,44597
6384,3.0,0.6153829609039729,44598
5204,4.0,0.9946105075825522,44599
1799,0.0,0.9967974190177217,44600
24111,4.0,0.9994369858879308,44601
2137,4.0,0.9925058139633779,44602
41550,4.0,0.9882923367132987,44603
30722,4.0,0.9969667702723312,44604
39863,4.0,0.9953055761871624,44605
22633,4.0,0.8902038557751393,44606
13934,4.0,0.7545604464965563,44607
5818,4.0,0.827413893180047,44608
39597,4.0,0.9842833408171984,44609
40288,4.0,0.9992520626583997,44610
3278,3.0,0.5385032863953197,44611
17580,3.0,0.5576742519157155,44612
21233,4.0,0.9825205800354391,44613
5442,4.0,0.9407691009168175,44614
3844,4.0,0.9990105423697856,44615
50037,4.0,0.9124144288209498,44616
35096,4.0,0.9662611494719257,44617
38188,3.0,0.7101304831793446,44618
10461,2.0,0.4921721944995393,44619
46789,3.0,0.3359990682061859,44620
46591,4.0,0.9958620567476665,44621
31333,3.0,0.8425108908912238,44622
2601,3.0,0.5504390526584148,44623
28540,2.0,0.6499475461452072,44624
1624,3.0,0.6511368496803567,44625
8942,4.0,0.9944321909822781,44626
6299,4.0,0.9882924111499909,44627
19121,4.0,0.9873650147441975,44628
16288,4.0,0.9930532757492047,44629
6932,4.0,0.7518624224270606,44630
13065,0.0,0.9990838400864743,44631
29257,0.0,0.5625241924166875,44632
41334,3.0,0.9204635795265858,44633
3012,4.0,0.9952770930335976,44634
19701,4.0,0.9801959093169323,44635
25849,3.0,0.8045242338356009,44636
11374,3.0,0.8399775922345091,44637
44390,3.0,0.6587348652853213,44638
7284,4.0,0.5677792247468253,44639
45774,0.0,0.9957764561458559,44640
23581,4.0,0.7793754805808075,44641
29934,4.0,0.9949323072124286,44642
47400,4.0,0.9965105710391595,44643
24712,0.0,0.8313564515320052,44644
4439,3.0,0.4728802794825599,44645
2768,3.0,0.6329658098519721,44646
45608,3.0,0.9366709570038947,44647
42912,3.0,0.8750543809418984,44648
3060,4.0,0.9807611401477676,44649
13220,3.0,0.5617917857667721,44650
2046,4.0,0.663277815538277,44651
8693,1.0,0.7765540463785551,44652
27237,3.0,0.5754025557849786,44653
47224,0.0,0.9995490933683502,44654
9612,3.0,0.5538006561865296,44655
27224,3.0,0.8372994025769757,44656
24897,3.0,0.3332213660228828,44657
8356,4.0,0.9310866002944,44658
32709,0.0,0.9245863998342413,44659
27963,3.0,0.5146433892262128,44660
34330,3.0,0.5588047150169828,44661
32210,2.0,0.5715201393431187,44662
21402,4.0,0.7879792173581118,44663
38019,4.0,0.6141630665813185,44664
30180,2.0,0.7953385141487562,44665
26024,0.0,0.996013362880761,44666
38758,4.0,0.9735777963107262,44667
37992,4.0,0.947290512673975,44668
37322,4.0,0.9978110650027363,44669
19797,4.0,0.863220814735111,44670
47572,4.0,0.9518387940468505,44671
18085,0.0,0.9861215400157957,44672
46572,2.0,0.8942760126839883,44673
3087,4.0,0.9840812128332683,44674
16142,4.0,0.9920589880931977,44675
29946,4.0,0.9770099944923194,44676
40486,4.0,0.8339675548638749,44677
34907,2.0,0.9498546288926798,44678
6472,4.0,0.9819766894219979,44679
14702,3.0,0.9430117942557634,44680
49731,3.0,0.7574730308334974,44681
17526,4.0,0.9873999484199456,44682
37681,2.0,0.9303061210434951,44683
34617,3.0,0.8977228868042766,44684
40140,4.0,0.9613931089442674,44685
2972,4.0,0.5618913132283943,44686
13795,4.0,0.7686245930691652,44687
11333,4.0,0.9904076404306316,44688
25445,4.0,0.6033063451701328,44689
30002,4.0,0.8431845443195396,44690
39127,3.0,0.5581469985705598,44691
18602,0.0,0.9893331047881291,44692
38492,3.0,0.7456421117896221,44693
23828,3.0,0.6894620726710429,44694
18142,1.0,0.4531014935317665,44695
4061,0.0,0.9845100271414643,44696
34542,4.0,0.4907295656794564,44697
41442,0.0,0.5968873790521925,44698
5114,4.0,0.9624068740336102,44699
37162,4.0,0.8236104452067564,44700
35615,4.0,0.6581473902691861,44701
23657,0.0,0.8646181357433008,44702
21652,3.0,0.7574028503570169,44703
5468,1.0,0.8431276582618351,44704
13184,4.0,0.9983740453086223,44705
48536,2.0,0.7630011122284373,44706
48840,4.0,0.9596714787530259,44707
39643,4.0,0.7573838180578631,44708
30565,4.0,0.9058725262119666,44709
47314,4.0,0.9194409238723027,44710
27404,3.0,0.8946357219874965,44711
2068,4.0,0.9975524781852624,44712
17776,0.0,0.9906007747930424,44713
10439,4.0,0.6656196507324997,44714
29202,0.0,0.9865636657196134,44715
35899,0.0,0.8147018251775102,44716
29618,0.0,0.49107280015823834,44717
42249,4.0,0.9942554177468799,44718
33678,4.0,0.5953146581827748,44719
20213,3.0,0.8993091334555784,44720
14914,2.0,0.35537307623989367,44721
22590,4.0,0.7802489848014557,44722
792,2.0,0.886259773717233,44723
414,3.0,0.8557215931626646,44724
32757,4.0,0.9457584924324404,44725
19672,2.0,0.6963079062791455,44726
35196,0.0,0.571505179683919,44727
40946,4.0,0.921824919305679,44728
46733,0.0,0.9997725146006076,44729
1028,4.0,0.6571693645415237,44730
26381,3.0,0.9166291649583761,44731
45922,4.0,0.9886460998320559,44732
26595,1.0,0.4909279130954147,44733
19721,4.0,0.9899438619731983,44734
47428,0.0,0.989627350390297,44735
13114,4.0,0.9858772215383262,44736
25953,4.0,0.9989791866332894,44737
14089,2.0,0.9122041495719084,44738
5633,4.0,0.685571520438825,44739
16036,1.0,0.48361207342170404,44740
33461,4.0,0.5290932230551063,44741
5812,4.0,0.6857264450970239,44742
23395,4.0,0.9856937414465277,44743
13709,1.0,0.37105786634756943,44744
20590,4.0,0.6617819723008572,44745
27593,3.0,0.8269170014080659,44746
20295,4.0,0.5900152487187053,44747
47161,3.0,0.802112136753806,44748
4928,3.0,0.797155988966737,44749
44116,4.0,0.7689468434237083,44750
46937,4.0,0.9833310138482465,44751
47825,3.0,0.5659150172204261,44752
41382,0.0,0.9766147242469666,44753
3235,3.0,0.664450663187564,44754
11369,3.0,0.6699389686608879,44755
45698,3.0,0.553972935111363,44756
4483,3.0,0.3740320716493176,44757
8627,4.0,0.9910573152660341,44758
21522,3.0,0.8796217537583952,44759
4566,0.0,0.9913760791501838,44760
3133,4.0,0.9591239892585505,44761
11471,4.0,0.5432676781312731,44762
44612,3.0,0.6965993365236636,44763
14866,4.0,0.9885105286749939,44764
30870,2.0,0.49709074591547975,44765
40561,3.0,0.7208412230102513,44766
13787,4.0,0.9886622827417504,44767
12687,3.0,0.7436443731669833,44768
48626,4.0,0.998781405176661,44769
40470,0.0,0.9996561456501871,44770
12662,0.0,0.7869070867030773,44771
16527,4.0,0.9936029804498626,44772
36868,4.0,0.6790922480301892,44773
21005,3.0,0.6727055827273682,44774
21889,2.0,0.9727334084873251,44775
12869,0.0,0.9198913428259615,44776
14543,0.0,0.9997486329277117,44777
49694,1.0,0.3612307900848424,44778
26661,4.0,0.9111320903834387,44779
5344,0.0,0.7465218177639198,44780
4040,4.0,0.9854824696844245,44781
2571,3.0,0.7837814389498078,44782
39354,4.0,0.9835660075186342,44783
15887,4.0,0.5694388294140248,44784
1567,3.0,0.7770553608492089,44785
32656,4.0,0.9957932395325856,44786
27765,3.0,0.8331901273311729,44787
26549,4.0,0.9845668688905566,44788
1599,0.0,0.9338004080367249,44789
845,4.0,0.9838391283412579,44790
8875,4.0,0.5453607874668965,44791
174,4.0,0.9977808505784094,44792
47763,4.0,0.9971906460052226,44793
48621,4.0,0.6718297965747355,44794
33722,4.0,0.6804193519203544,44795
49832,4.0,0.9441461747866016,44796
10021,4.0,0.8019015462851636,44797
18235,4.0,0.922579387395161,44798
13926,0.0,0.9992243064109105,44799
24165,3.0,0.45816647130683114,44800
3984,3.0,0.6426870661892935,44801
38105,4.0,0.9971472888624776,44802
16174,4.0,0.9431023043740443,44803
31809,4.0,0.9837797286420795,44804
1901,4.0,0.8713226267650196,44805
47086,3.0,0.800362807522946,44806
8867,4.0,0.6295996301255207,44807
41628,4.0,0.9905437261365059,44808
10750,4.0,0.7826945800466046,44809
29501,4.0,0.8884737690070025,44810
46299,4.0,0.7903195166072753,44811
34332,4.0,0.6392822111433178,44812
28453,3.0,0.5384964092336517,44813
2322,0.0,0.9996802304238788,44814
32096,1.0,0.6427502539053761,44815
7870,4.0,0.9532630249274456,44816
27564,3.0,0.6997020760730649,44817
38506,3.0,0.820323485337345,44818
31870,4.0,0.7397306754292298,44819
9399,4.0,0.9537098208552396,44820
32874,0.0,0.9535033118295971,44821
42643,4.0,0.8957467710074323,44822
5021,4.0,0.4559930652768985,44823
22476,4.0,0.6109854377265858,44824
26009,0.0,0.5347815594804426,44825
20546,3.0,0.5095347142054327,44826
4323,2.0,0.6350806103719037,44827
46771,0.0,0.47985358674044704,44828
30106,0.0,0.4183837156074609,44829
35556,4.0,0.875622868649237,44830
37695,4.0,0.956143938039275,44831
12264,2.0,0.7375667478838064,44832
31979,4.0,0.9728734652383032,44833
4591,4.0,0.8890073749840913,44834
41825,0.0,0.9600709527112784,44835
8501,4.0,0.9968679175212738,44836
27807,4.0,0.9584484040375476,44837
41215,4.0,0.9596465852151648,44838
41650,4.0,0.9786878613462253,44839
22541,3.0,0.38153797899107783,44840
5944,4.0,0.9447620776063612,44841
8137,4.0,0.7568794066292435,44842
1036,3.0,0.7855293838277985,44843
28734,4.0,0.535842389722376,44844
48039,4.0,0.9167076167090907,44845
35962,2.0,0.4013466195072389,44846
46752,4.0,0.9875483670241475,44847
36213,4.0,0.675323724971382,44848
39284,4.0,0.9183434886267476,44849
28239,1.0,0.40427296747130376,44850
33517,4.0,0.9827182601555763,44851
42561,3.0,0.5169919641524716,44852
29415,0.0,0.9213885908182772,44853
17012,3.0,0.6481953677809191,44854
4870,3.0,0.402005752714306,44855
17512,0.0,0.9506814917261636,44856
27632,3.0,0.5845828226172999,44857
8567,1.0,0.3442675949391991,44858
6249,2.0,0.59392670047017,44859
21186,4.0,0.8139874400004931,44860
17661,1.0,0.5244688096589181,44861
18278,0.0,0.9877048561750146,44862
33165,0.0,0.9651410152579663,44863
42839,4.0,0.9950779727457391,44864
38082,4.0,0.9835500283587916,44865
42190,4.0,0.9808301471849162,44866
882,0.0,0.7517564629357474,44867
30734,3.0,0.8600243761729384,44868
17200,0.0,0.5030001118476225,44869
27436,3.0,0.8542706029130936,44870
17349,2.0,0.26437152982425405,44871
5318,3.0,0.8117932974107734,44872
49987,4.0,0.9928677135627294,44873
13610,0.0,0.9561909909267663,44874
45955,4.0,0.9072771358627783,44875
23679,4.0,0.972364392025395,44876
42170,4.0,0.9938307286680288,44877
27961,3.0,0.7660375022477316,44878
7918,4.0,0.5214010467602525,44879
20426,0.0,0.9881598366456651,44880
11011,2.0,0.4647808304332173,44881
9834,4.0,0.5805147259171688,44882
17261,2.0,0.7667217889476335,44883
26421,0.0,0.9998215808163973,44884
41680,4.0,0.5405731544287763,44885
42761,4.0,0.6746610095624404,44886
44097,4.0,0.9962878071726963,44887
33834,4.0,0.6148272485848959,44888
17010,0.0,0.9875991928783759,44889
44866,2.0,0.4520499595201401,44890
40295,4.0,0.9934139685585227,44891
34540,4.0,0.3761757990915706,44892
12598,3.0,0.8644021732227628,44893
43744,4.0,0.9740298580395568,44894
23891,4.0,0.97100245400978,44895
48053,4.0,0.9993181010091414,44896
2965,4.0,0.9775035553129294,44897
28430,4.0,0.9620647909125964,44898
38474,4.0,0.8004461631763047,44899
32334,0.0,0.9993240127075871,44900
1709,4.0,0.5409304761854123,44901
40592,4.0,0.9531569109711229,44902
25999,4.0,0.9793376609435195,44903
21598,3.0,0.5764863829624567,44904
48349,3.0,0.6546466205837851,44905
30876,3.0,0.5174413025485387,44906
12982,4.0,0.994326295333449,44907
32666,0.0,0.5823414340148421,44908
820,3.0,0.6505628237135601,44909
36267,3.0,0.7585275558087788,44910
2053,2.0,0.6590325321975898,44911
5619,4.0,0.9947717171440139,44912
41559,4.0,0.9440773421584452,44913
22682,3.0,0.8938759488899778,44914
25870,4.0,0.6439348209210555,44915
31868,3.0,0.8319469619385109,44916
32932,3.0,0.49020636089223957,44917
16379,0.0,0.9948758941542778,44918
34953,4.0,0.5576705658342497,44919
47434,4.0,0.9802425358146839,44920
14059,4.0,0.5540328582190831,44921
18099,4.0,0.9251171183397895,44922
34776,3.0,0.7202299504204869,44923
8185,4.0,0.9843263891703178,44924
2216,0.0,0.9139575493923199,44925
44225,4.0,0.9977782916453372,44926
27878,3.0,0.5662290456914458,44927
31791,3.0,0.8828167037493957,44928
13019,2.0,0.47485313671088714,44929
4859,4.0,0.9988375893564991,44930
32188,4.0,0.9780008071349973,44931
39427,0.0,0.5323833867613171,44932
18177,4.0,0.9849737902248312,44933
44834,3.0,0.7849238128181364,44934
48295,3.0,0.8584066947937916,44935
1915,3.0,0.5180538747586501,44936
26593,4.0,0.7825648647036056,44937
34576,3.0,0.5647322779380647,44938
46529,4.0,0.724838298036157,44939
42047,3.0,0.7784925476864281,44940
27046,3.0,0.9638284309167291,44941
37411,0.0,0.9881834448578586,44942
7925,2.0,0.5761024834821635,44943
21352,3.0,0.7842914231775976,44944
3371,4.0,0.9965096629434407,44945
43819,4.0,0.9881118354374911,44946
46184,4.0,0.8396893333784252,44947
28108,3.0,0.8480861838816598,44948
34258,4.0,0.9013290103291464,44949
29529,4.0,0.6167401626251788,44950
45991,4.0,0.9908137031255035,44951
33396,2.0,0.8223982146830564,44952
43265,3.0,0.798909330384645,44953
16617,4.0,0.9133182941879064,44954
22559,0.0,0.9957534485775646,44955
36292,4.0,0.9796057987254115,44956
35148,0.0,0.4164009653788517,44957
15346,4.0,0.9984903675158988,44958
2583,0.0,0.9923330458265428,44959
27608,3.0,0.6272681061473481,44960
9979,2.0,0.47589560716590773,44961
24705,4.0,0.6237195121038422,44962
22759,4.0,0.9414390638581835,44963
36811,3.0,0.7895538143966355,44964
28327,3.0,0.580463453773053,44965
