comment_id,hatespeech,confidence,index
24614,1.0,0.9875155566313248,13610
13297,1.0,0.754699713416489,13611
3883,0.0,0.9994758652461013,13612
36475,1.0,0.6661994908935492,13613
32345,0.0,0.7761801991622228,13614
17666,1.0,0.961479061934251,13615
2944,0.0,0.8176538699790717,13616
5154,1.0,0.9676034783838109,13617
48159,1.0,0.9447877702524166,13618
10272,1.0,0.997768764473997,13619
171,0.0,0.9920348131494261,13620
30494,0.0,0.999981071842528,13621
37140,1.0,0.9650495713703695,13622
48844,0.0,0.8085749690115664,13623
34802,1.0,0.8905267448735321,13624
40366,1.0,0.9313214698245471,13625
760,0.0,0.999978718862322,13626
31950,1.0,0.9572283955240407,13627
41982,0.0,0.9999310960129357,13628
20425,1.0,0.970440285785674,13629
1620,1.0,0.9969433948652455,13630
46737,0.0,0.9996683924419961,13631
36740,0.0,0.9999916422298288,13632
1859,1.0,0.9457606539511351,13633
36582,1.0,0.9864540248006162,13634
47275,0.0,0.7855553746525697,13635
38563,0.0,0.9998213333685348,13636
19230,0.0,0.6426397983064813,13637
36932,1.0,0.9928613176247761,13638
12016,1.0,0.9233655169956685,13639
7246,1.0,0.8031551832264011,13640
21413,0.0,0.8930808699199637,13641
7102,0.0,0.990046195076672,13642
34034,1.0,0.9543700225884696,13643
22350,1.0,0.9676927108392547,13644
20966,0.0,0.9999898632943522,13645
3059,0.0,0.9999956353052456,13646
36673,0.0,0.6598831972408726,13647
688,1.0,0.9919774941403512,13648
34533,0.0,0.7675275116300526,13649
1455,1.0,0.8146313677725406,13650
49881,1.0,0.8265539998156367,13651
40388,1.0,0.7440395148514434,13652
44882,1.0,0.7366162223173636,13653
18704,0.0,0.9838164988551958,13654
7645,1.0,0.9780327743758185,13655
30926,0.0,0.9999430167084867,13656
21337,1.0,0.6519397339946693,13657
40698,0.0,0.983507045945859,13658
15379,0.0,0.6880959618169201,13659
2390,0.0,0.999967820911236,13660
43972,0.0,0.9999204521299917,13661
26832,0.0,0.9871156379999659,13662
19268,1.0,0.9539152623236312,13663
5421,1.0,0.9729814444124754,13664
31638,1.0,0.993411030814805,13665
19479,1.0,0.9843116728650844,13666
22412,0.0,0.99041835270709,13667
47026,1.0,0.8526330145739369,13668
3061,0.0,0.9583668484162933,13669
26247,0.0,0.7788990820233932,13670
33298,1.0,0.6633600948775251,13671
5137,0.0,0.999969753214837,13672
36093,1.0,0.6048585748152144,13673
1241,1.0,0.7563907512584267,13674
32077,0.0,0.9999779217592327,13675
36334,1.0,0.9195146636727537,13676
20607,0.0,0.8403803198303853,13677
5503,0.0,0.9986787151320478,13678
33312,1.0,0.9939487396909178,13679
4910,1.0,0.9964983608159176,13680
46423,0.0,0.9559780574174137,13681
42058,1.0,0.9460542650077954,13682
42820,0.0,0.9999744065348022,13683
30849,1.0,0.9764035891847945,13684
9824,1.0,0.9071934678109849,13685
27137,0.0,0.9999858823680838,13686
46423,0.0,0.9559780574174137,13687
18068,1.0,0.9379957818477462,13688
20090,1.0,0.8833374586115571,13689
4929,1.0,0.7121995282443282,13690
39647,0.0,0.999986469582302,13691
41086,1.0,0.9369020963442126,13692
28557,0.0,0.8035502097586112,13693
6153,0.0,0.9999572052514659,13694
45666,1.0,0.9748515791098301,13695
40111,0.0,0.9999894885574168,13696
21160,1.0,0.9333739872517279,13697
11539,0.0,0.9999871220262074,13698
22775,0.0,0.514773764782821,13699
47137,0.0,0.9999942363045226,13700
44795,1.0,0.7937909314113173,13701
13351,1.0,0.9535289881866995,13702
17120,1.0,0.9255033797321554,13703
2313,0.0,0.9999864434397712,13704
16646,0.0,0.9889083998338088,13705
24343,1.0,0.9983460278959514,13706
33235,0.0,0.9994059813821387,13707
22297,1.0,0.9777598070039264,13708
28800,0.0,0.7200165898586277,13709
17493,1.0,0.6883627941691304,13710
30643,0.0,0.9999293781971259,13711
6511,1.0,0.9081244348862682,13712
44764,1.0,0.9835781878018817,13713
18459,0.0,0.9997804968573853,13714
3444,0.0,0.9998765857332831,13715
21105,0.0,0.9996085261602686,13716
10899,0.0,0.9999762840759164,13717
33556,0.0,0.9961951552314642,13718
1296,0.0,0.9999927163469273,13719
41071,0.0,0.999977397345073,13720
49697,0.0,0.9705741459834293,13721
19910,0.0,0.9996978840095934,13722
42774,1.0,0.932890505482417,13723
48429,1.0,0.9653546878506833,13724
804,0.0,0.9998814487744485,13725
41172,0.0,0.9999905003477119,13726
42198,1.0,0.9754998880615785,13727
46627,1.0,0.7878181703170756,13728
5660,1.0,0.9995983431058292,13729
27782,0.0,0.803507597969023,13730
24570,1.0,0.8933657359045272,13731
34285,0.0,0.9999525678229143,13732
16268,0.0,0.9528876761465958,13733
16506,1.0,0.9133555825812522,13734
42184,0.0,0.9999912752703823,13735
4332,1.0,0.9864268790428491,13736
41172,0.0,0.9999905003477119,13737
38308,0.0,0.9998852912166467,13738
47981,1.0,0.9492955218239502,13739
39827,0.0,0.9980799288714566,13740
9931,0.0,0.9986353561267801,13741
44757,0.0,0.9999895415166594,13742
25685,1.0,0.9896081543412568,13743
16106,0.0,0.9999520148486726,13744
8962,1.0,0.6964622923815414,13745
37906,1.0,0.9681477317535352,13746
26268,1.0,0.9371910570821058,13747
22307,0.0,0.9999182467020846,13748
37660,0.0,0.9769513591945872,13749
24557,0.0,0.9976649257973913,13750
31643,1.0,0.9977267397846872,13751
22571,0.0,0.9999576782946686,13752
11986,1.0,0.9872583812417282,13753
5429,0.0,0.950013064399035,13754
41620,0.0,0.9999603317727658,13755
28221,0.0,0.9869067664072273,13756
46296,0.0,0.9998425174617978,13757
24051,0.0,0.7036096960590587,13758
49057,0.0,0.9976572612160798,13759
657,0.0,0.9999864798235983,13760
11705,1.0,0.9717256694276231,13761
39970,1.0,0.929414677624018,13762
2623,1.0,0.9880721542434994,13763
2570,0.0,0.9999711846979682,13764
45230,0.0,0.6022133797737028,13765
11301,1.0,0.986655699671436,13766
7293,1.0,0.9305529475779559,13767
44179,0.0,0.93740335742747,13768
17382,0.0,0.9999820658224308,13769
39256,0.0,0.9980656077728401,13770
44487,0.0,0.9999867024663169,13771
8874,0.0,0.9992483232367376,13772
24928,0.0,0.999822044023129,13773
41126,0.0,0.999908118252728,13774
30439,0.0,0.999990833045684,13775
5747,1.0,0.9955165450205732,13776
35875,0.0,0.9246360148155269,13777
45527,1.0,0.8433359410551329,13778
17027,1.0,0.959920087606476,13779
280,1.0,0.9938871794033403,13780
49047,1.0,0.8850919185443828,13781
33322,0.0,0.9874713614201733,13782
12367,1.0,0.9636962219270642,13783
49712,0.0,0.9998966112299363,13784
18101,1.0,0.7792556355678817,13785
12606,0.0,0.4995293466530808,13786
33999,1.0,0.9207052497910339,13787
49587,1.0,0.972153302484974,13788
30571,1.0,0.9736404762735428,13789
32163,1.0,0.9401971387406857,13790
29396,1.0,0.9675477548034954,13791
8591,0.0,0.9997993670857394,13792
26439,0.0,0.9999778282407804,13793
32603,1.0,0.6150758647599698,13794
30758,1.0,0.9783718217397945,13795
8075,1.0,0.9369760447268479,13796
27621,0.0,0.9999788841557568,13797
29762,1.0,0.9110352436954063,13798
42593,1.0,0.9071473708528839,13799
15928,0.0,0.9998048116747921,13800
18180,1.0,0.9238613218510825,13801
42486,0.0,0.9999902676613448,13802
31391,0.0,0.9999909888909284,13803
5835,1.0,0.9270664456798595,13804
42905,0.0,0.7674481173550399,13805
5929,1.0,0.9702105321850918,13806
2604,0.0,0.9999550164220783,13807
13764,1.0,0.9161128364805297,13808
21709,1.0,0.995164194320062,13809
14827,0.0,0.9817663929518242,13810
42812,0.0,0.9999901988040069,13811
23811,1.0,0.9976344118551166,13812
36547,0.0,0.9999033469116133,13813
37584,1.0,0.8656754160723517,13814
40915,1.0,0.6865801833291018,13815
44958,0.0,0.9999032312589934,13816
10149,1.0,0.9748729653806593,13817
5902,1.0,0.5837511084499695,13818
11704,0.0,0.9999907372923872,13819
16234,0.0,0.9999392791817638,13820
26176,1.0,0.9808468674210566,13821
35186,1.0,0.7983051238415972,13822
13126,1.0,0.9944359540227913,13823
2383,1.0,0.8355582359371434,13824
44270,1.0,0.7716171106364722,13825
46125,1.0,0.9774988394818027,13826
20977,0.0,0.9999422407012507,13827
32379,1.0,0.9407110782144371,13828
45476,0.0,0.9999420028368291,13829
44704,0.0,0.9936360186457568,13830
44756,0.0,0.9999264695551824,13831
5400,1.0,0.6401186051484321,13832
10256,0.0,0.9992278914367332,13833
48665,0.0,0.9992514836093739,13834
35331,1.0,0.998379751809092,13835
15388,0.0,0.9962422648547868,13836
13605,0.0,0.9999347654056769,13837
21105,0.0,0.9996085261602686,13838
39217,1.0,0.9635296287284113,13839
7986,0.0,0.9700958539454921,13840
49320,0.0,0.9999813090924146,13841
34428,0.0,0.9998675978864103,13842
16721,1.0,0.7918116542419981,13843
198,1.0,0.9888305680558696,13844
46759,0.0,0.7413355983142159,13845
34231,0.0,0.9999319189764478,13846
8923,1.0,0.9522970462021719,13847
12813,1.0,0.5476561140054531,13848
35919,1.0,0.935573152861844,13849
44751,1.0,0.9908333334072543,13850
18656,0.0,0.9999925123810937,13851
30025,1.0,0.9944858226746592,13852
8026,0.0,0.9999462048027221,13853
48384,1.0,0.9942585828490998,13854
19623,0.0,0.9999828909299094,13855
26634,1.0,0.948842073396204,13856
14169,1.0,0.98025819909061,13857
43487,0.0,0.9991618251555227,13858
27935,0.0,0.9947371568245255,13859
17969,0.0,0.9713282103058436,13860
36098,1.0,0.9487654035800518,13861
548,1.0,0.9582881431029897,13862
45033,1.0,0.983456078275591,13863
34698,1.0,0.993894140957704,13864
21475,0.0,0.9999617117070725,13865
19144,0.0,0.47672712804742845,13866
10059,1.0,0.9598600639185437,13867
5860,0.0,0.9999112587754155,13868
49529,0.0,0.9999786156116438,13869
31057,1.0,0.9939550272077424,13870
33757,1.0,0.5948780711634282,13871
41017,1.0,0.8788875715556034,13872
22960,0.0,0.9999864727777507,13873
48109,1.0,0.9578889077862838,13874
5600,1.0,0.9656191051897892,13875
49249,0.0,0.9999843077146695,13876
24724,0.0,0.9976204565529984,13877
12825,0.0,0.9999844536411963,13878
23780,0.0,0.9999902082944603,13879
45580,1.0,0.8603427909911507,13880
11171,0.0,0.9981041988826685,13881
45696,1.0,0.9726290074426677,13882
36943,1.0,0.9918034326157736,13883
26779,0.0,0.999983657998205,13884
21227,1.0,0.9655534619563035,13885
39165,0.0,0.6951781759966132,13886
30491,1.0,0.965191931086959,13887
325,0.0,0.9999529960291297,13888
692,0.0,0.9999912908192248,13889
14525,0.0,0.8824757784204241,13890
42439,0.0,0.8870084320738363,13891
37097,0.0,0.9994373523639057,13892
625,1.0,0.9516480842555087,13893
9031,0.0,0.7793081591760572,13894
8281,1.0,0.9945240508296338,13895
1611,0.0,0.998257726435617,13896
32889,1.0,0.6224625152906772,13897
35528,1.0,0.9846014189263188,13898
136,0.0,0.999982435380102,13899
34148,0.0,0.9974972174657417,13900
31335,0.0,0.9967352326572065,13901
12891,1.0,0.9922792750924295,13902
23408,0.0,0.9920677897984091,13903
6445,1.0,0.697816505185204,13904
28741,1.0,0.9960723995840984,13905
10152,0.0,0.9996132420014953,13906
15503,0.0,0.9995629238801074,13907
48876,1.0,0.9924687847546279,13908
18842,1.0,0.9938760751472451,13909
2799,0.0,0.8619958741702254,13910
21190,0.0,0.5629829399483973,13911
626,1.0,0.6230562320822087,13912
30396,0.0,0.5615711835140954,13913
45065,0.0,0.9401336102476886,13914
22448,0.0,0.9999916532534792,13915
37905,0.0,0.9784293068213582,13916
10137,0.0,0.9999738049170054,13917
41364,1.0,0.9357172029215853,13918
47395,1.0,0.8154691474379085,13919
41204,1.0,0.9975526736280964,13920
26150,1.0,0.9979755853383575,13921
40392,0.0,0.9998763484813906,13922
7300,0.0,0.9993094117253284,13923
16918,1.0,0.9908644183587779,13924
48883,1.0,0.6103619374807912,13925
28915,1.0,0.9981194751898465,13926
46115,0.0,0.8475372741758933,13927
1897,0.0,0.9994381492448853,13928
40997,1.0,0.9309976294348808,13929
22158,0.0,0.9974579045274273,13930
44997,0.0,0.9990387330537233,13931
2582,0.0,0.9999824732586902,13932
37015,0.0,0.9943557721761257,13933
46932,1.0,0.9576840058392646,13934
33725,1.0,0.9904306649532232,13935
37064,0.0,0.9998417934353042,13936
13021,0.0,0.9998691800213643,13937
37375,0.0,0.9964497390487063,13938
36210,0.0,0.9999930643127158,13939
16143,1.0,0.9959878894582319,13940
583,0.0,0.9994947472904041,13941
8938,0.0,0.7915298782075108,13942
3799,0.0,0.999991160099773,13943
18245,0.0,0.9892447633427964,13944
12822,0.0,0.9928485412306134,13945
43598,1.0,0.9095031325580104,13946
45020,1.0,0.9663020563198077,13947
8613,0.0,0.9999939253486732,13948
46505,0.0,0.8267779496797945,13949
6131,0.0,0.9690410901745143,13950
38897,0.0,0.8919585317304305,13951
45555,1.0,0.7829535064419151,13952
4263,0.0,0.9996651404937156,13953
16690,1.0,0.888751067639978,13954
7556,0.0,0.7387416993247699,13955
23047,1.0,0.9926343219262579,13956
29931,0.0,0.9903919461601128,13957
16629,0.0,0.9999567551049114,13958
48008,0.0,0.9998432182253614,13959
28731,0.0,0.6112244663065554,13960
16287,1.0,0.9511202381406801,13961
8313,0.0,0.9387962060128302,13962
6800,0.0,0.9791213696884572,13963
3209,1.0,0.9457511714317786,13964
41570,1.0,0.9538813550463745,13965
16203,1.0,0.6789658273910953,13966
1699,1.0,0.9843227233441134,13967
18107,1.0,0.9941743848818315,13968
33385,1.0,0.9550653819503166,13969
42139,0.0,0.9924196501360133,13970
16391,0.0,0.9999854488746313,13971
5340,0.0,0.9999882822937934,13972
17845,1.0,0.9563675528978428,13973
24594,1.0,0.9257176300378003,13974
28925,0.0,0.9995002807516584,13975
31221,1.0,0.9092597936792443,13976
28917,1.0,0.9945242568233408,13977
37836,0.0,0.9799073944498308,13978
42279,0.0,0.812606701024695,13979
24987,1.0,0.7528699803464634,13980
45097,1.0,0.9930607417387495,13981
39272,0.0,0.6142978775074878,13982
35773,0.0,0.9982795241033415,13983
27051,0.0,0.9980834695491355,13984
39035,0.0,0.9999293890292488,13985
41051,1.0,0.9992948942952775,13986
5463,1.0,0.9876135061118486,13987
29641,1.0,0.9552927970161246,13988
25002,1.0,0.9949286545472443,13989
34123,1.0,0.9974027137495078,13990
3210,0.0,0.9999950818472408,13991
37524,1.0,0.6341560909944145,13992
15607,1.0,0.9987244808473658,13993
24882,1.0,0.8354643080089523,13994
33490,1.0,0.5954358416635902,13995
7651,1.0,0.9989090809676039,13996
48440,0.0,0.9970960429703719,13997
2672,1.0,0.9744201223208935,13998
43842,0.0,0.9999938895333479,13999
24038,0.0,0.9920981704740097,14000
6308,1.0,0.9902070418997428,14001
9713,1.0,0.7447768086528479,14002
45565,1.0,0.9986712607247221,14003
40457,1.0,0.8525067325760148,14004
45019,0.0,0.5999539385019036,14005
47199,0.0,0.9999944058775477,14006
25512,0.0,0.9901029446470002,14007
32463,0.0,0.9989817968320148,14008
43213,0.0,0.9991530310323797,14009
30292,0.0,0.9941425638563469,14010
35584,1.0,0.8962220731204481,14011
7044,1.0,0.9122318756947189,14012
2757,0.0,0.9999834135767799,14013
37639,0.0,0.9853736389539745,14014
17853,1.0,0.7056268367147908,14015
48386,0.0,0.9998614538738272,14016
4055,1.0,0.9262808380808255,14017
8657,1.0,0.8885990093496036,14018
7349,0.0,0.988667368825269,14019
36494,1.0,0.9965645733249731,14020
28537,1.0,0.9410811472723143,14021
4194,1.0,0.985475594262833,14022
9681,0.0,0.9997289955972555,14023
45104,1.0,0.9879694702333092,14024
958,0.0,0.9994474489308796,14025
2587,1.0,0.9768955168699802,14026
6666,1.0,0.9983430147582033,14027
32176,0.0,0.9520405119598072,14028
15245,1.0,0.8961884734835742,14029
47883,0.0,0.9387513382550133,14030
20584,1.0,0.9799071909656626,14031
16386,1.0,0.9446633833301271,14032
8798,1.0,0.9324905336012064,14033
8239,0.0,0.9999894134921111,14034
48868,0.0,0.9451653593512407,14035
17207,1.0,0.8540949820322804,14036
27096,0.0,0.8065903943068835,14037
49480,1.0,0.9702071408557182,14038
39668,1.0,0.9945742091354977,14039
8709,0.0,0.9998616586033023,14040
7261,1.0,0.9902609228952299,14041
16567,1.0,0.9460980735618447,14042
10887,1.0,0.9729129938555746,14043
4804,1.0,0.9285965644583976,14044
40570,0.0,0.999991461013861,14045
25004,1.0,0.9806166908792135,14046
28682,1.0,0.7015675072053218,14047
48037,0.0,0.9999486663431273,14048
4646,0.0,0.9999917382013845,14049
18744,1.0,0.9747915092055385,14050
3079,1.0,0.5125194720567515,14051
25839,0.0,0.9999938792702772,14052
10131,0.0,0.9999724599174378,14053
24325,1.0,0.9834238838840562,14054
30122,1.0,0.9012418823992515,14055
49816,0.0,0.9999868384586151,14056
48326,0.0,0.9999874196618044,14057
38270,1.0,0.9836830958823443,14058
4229,0.0,0.9999039682087463,14059
663,0.0,0.9738694382958661,14060
46860,0.0,0.9998476104620401,14061
12487,0.0,0.9998580806764639,14062
2791,1.0,0.7621623692036319,14063
42642,0.0,0.9994373524312028,14064
45215,1.0,0.8836854180231473,14065
15845,0.0,0.9999817082912658,14066
26039,1.0,0.9764747725454621,14067
37710,1.0,0.7667494163973845,14068
37630,1.0,0.9805825575049933,14069
32978,0.0,0.9999889203948785,14070
28599,0.0,0.9986928198187387,14071
18242,0.0,0.999702015819825,14072
26550,0.0,0.9238747552303263,14073
20602,0.0,0.9999935610467567,14074
41210,0.0,0.999569759142566,14075
18553,1.0,0.981493172710118,14076
5613,0.0,0.9995043117864353,14077
17241,1.0,0.6399057652133673,14078
7629,1.0,0.996396950209277,14079
24329,1.0,0.9307106213479933,14080
5234,0.0,0.9988607813532312,14081
23236,0.0,0.8697080949076699,14082
39684,1.0,0.9946002526141655,14083
25917,0.0,0.9999949602437039,14084
12491,1.0,0.9886106750057758,14085
8734,1.0,0.985492069515696,14086
21701,1.0,0.8867797488623529,14087
41893,0.0,0.9997726279450238,14088
36384,0.0,0.9991054903372169,14089
11272,1.0,0.9726876907828136,14090
32030,1.0,0.9942384221271207,14091
30668,1.0,0.9783703356117659,14092
10154,0.0,0.986876208715099,14093
33766,0.0,0.9951887088213308,14094
11289,0.0,0.999991925774049,14095
14589,1.0,0.9062304513374873,14096
35220,0.0,0.9990451642223364,14097
18534,0.0,0.999984161857721,14098
9440,1.0,0.6857389817874574,14099
43223,0.0,0.9596394613389928,14100
25866,0.0,0.9616278893321764,14101
34889,1.0,0.9577509344902045,14102
19457,1.0,0.9567187191888225,14103
27039,1.0,0.9826386926644443,14104
9940,1.0,0.9995354518306527,14105
2950,1.0,0.9834169785779214,14106
41978,1.0,0.9725506751896225,14107
6386,0.0,0.591017130992152,14108
7072,1.0,0.9072966355956157,14109
18728,1.0,0.9749755253870753,14110
41078,0.0,0.9999952282598705,14111
28067,1.0,0.9661854700843202,14112
18745,0.0,0.9440293561715094,14113
20414,0.0,0.9999433540187351,14114
12794,1.0,0.978215210341098,14115
46756,1.0,0.8895465537628696,14116
14610,1.0,0.9979105155992761,14117
49103,0.0,0.5021779168064335,14118
41599,1.0,0.8083043220539591,14119
9529,0.0,0.9999746237165384,14120
2954,0.0,0.9376605213125433,14121
17268,1.0,0.9648448240019636,14122
42396,0.0,0.9999844536374849,14123
486,0.0,0.9559020576099502,14124
31254,0.0,0.999046650616389,14125
13083,1.0,0.983068169055343,14126
40485,0.0,0.999337380115693,14127
31076,0.0,0.9999928292704017,14128
36333,0.0,0.9967084666603446,14129
38645,0.0,0.9994849280457132,14130
22868,1.0,0.8381710740732805,14131
28007,0.0,0.9921040438455537,14132
25974,1.0,0.9527590002171249,14133
13038,1.0,0.8228564077882725,14134
34106,1.0,0.9894713589135288,14135
44841,0.0,0.9999916310255593,14136
40983,1.0,0.9866299666334842,14137
16806,1.0,0.9704900111280914,14138
45441,0.0,0.9997309113557147,14139
47525,0.0,0.9990564775388892,14140
44876,0.0,0.9999909956659218,14141
22279,0.0,0.9999672757116068,14142
20684,0.0,0.9998062253741554,14143
28060,1.0,0.9296995940198713,14144
23303,1.0,0.9591201967368136,14145
44295,0.0,0.9939025187570492,14146
21973,1.0,0.6207102119366668,14147
14619,0.0,0.8742367955980943,14148
32864,1.0,0.999411495641193,14149
38005,1.0,0.6173138826320471,14150
24596,1.0,0.9287428011187528,14151
8986,0.0,0.9999481346332416,14152
2400,0.0,0.9999777227290809,14153
7198,0.0,0.985360316538073,14154
32343,1.0,0.9465904659462759,14155
20970,0.0,0.9999587245000102,14156
2350,0.0,0.9995238683505542,14157
32055,0.0,0.9999779090796287,14158
34140,1.0,0.9922695374922139,14159
9323,1.0,0.9424452323148829,14160
34896,1.0,0.9901303654230097,14161
37429,1.0,0.9482933981281584,14162
6687,1.0,0.9354512188913316,14163
33842,0.0,0.9324464472659476,14164
3292,0.0,0.9998058270658733,14165
37999,1.0,0.9931924743759716,14166
30481,0.0,0.9952979192553291,14167
46478,0.0,0.5285771279609776,14168
24868,0.0,0.9678393391355306,14169
14435,0.0,0.9965836175768683,14170
10210,1.0,0.6088432496921745,14171
45028,0.0,0.7647119295607153,14172
24740,0.0,0.9322358646039528,14173
35307,0.0,0.6922313816078298,14174
3705,1.0,0.9976631404297548,14175
17171,0.0,0.9966168928896614,14176
45265,1.0,0.9849474892511952,14177
43363,0.0,0.9999741871667246,14178
19756,0.0,0.9999929082991986,14179
45968,0.0,0.9990200641802433,14180
31322,1.0,0.6404645568362733,14181
2151,0.0,0.5851044250890731,14182
45255,0.0,0.9997616826559327,14183
30368,0.0,0.993498303094876,14184
24455,1.0,0.8961821842755398,14185
47631,0.0,0.5914644855830408,14186
22274,1.0,0.9752368927728422,14187
41267,1.0,0.9996461676513997,14188
19691,0.0,0.9999018641058982,14189
13921,0.0,0.5699922511258065,14190
43168,1.0,0.5280250449130676,14191
42012,1.0,0.9711996366579527,14192
2820,1.0,0.9662337852471238,14193
30651,1.0,0.9547951149380272,14194
24747,1.0,0.997596760103122,14195
35890,0.0,0.999988252115121,14196
41689,0.0,0.9997104103241191,14197
13384,1.0,0.6523854111853863,14198
38345,1.0,0.9416973758166305,14199
40320,0.0,0.9952204800819701,14200
28797,0.0,0.9998842828786546,14201
22608,1.0,0.5837307919126231,14202
3508,1.0,0.95523927254391,14203
17682,1.0,0.979604251698008,14204
17900,1.0,0.6429966007014234,14205
33746,0.0,0.9991674889814418,14206
5538,1.0,0.9770151000900186,14207
7599,1.0,0.9770001449201533,14208
18720,1.0,0.9097104243921805,14209
34621,0.0,0.9999868163630117,14210
2165,0.0,0.5530762099498726,14211
39318,0.0,0.9998865826815965,14212
13540,1.0,0.8670472635591884,14213
10493,0.0,0.9998262981219651,14214
10093,0.0,0.9968497733168871,14215
8987,1.0,0.9828165675209898,14216
45136,0.0,0.9995927482579231,14217
41031,1.0,0.9950837478794432,14218
43243,0.0,0.999950369357344,14219
39959,0.0,0.9998676419438498,14220
20668,1.0,0.9991640822056791,14221
12554,0.0,0.845483311643324,14222
10471,1.0,0.8688086088966456,14223
43566,0.0,0.968689047277224,14224
4377,0.0,0.9999925277519681,14225
15258,1.0,0.9857106338372807,14226
26338,0.0,0.9999809776010142,14227
5617,1.0,0.9154540978830792,14228
45068,0.0,0.9995923241681667,14229
3244,1.0,0.9928212278037831,14230
28106,0.0,0.9780915988735415,14231
14042,1.0,0.9735425931403203,14232
30628,1.0,0.9931885947165786,14233
43405,1.0,0.9935803879635742,14234
31734,0.0,0.9999823416481687,14235
32277,0.0,0.5860417527479946,14236
597,1.0,0.9759755408483474,14237
46624,0.0,0.9908591928552736,14238
45353,1.0,0.9415999934634098,14239
16659,1.0,0.8254224949353615,14240
48467,0.0,0.9999870379491715,14241
4528,0.0,0.9614520937236792,14242
3459,1.0,0.9810003383903205,14243
34147,0.0,0.9022338690329594,14244
31928,0.0,0.9991917849943427,14245
2961,1.0,0.9361885808464648,14246
29442,1.0,0.9942441806964673,14247
11541,1.0,0.9925313382829622,14248
8935,0.0,0.9999552257871493,14249
25401,0.0,0.9999946213933961,14250
38912,1.0,0.9603450224423228,14251
23659,0.0,0.9999520684732844,14252
6117,1.0,0.9991644656398999,14253
14317,0.0,0.9999952925523153,14254
10386,0.0,0.7864700409175216,14255
23510,0.0,0.9776267989475778,14256
43287,1.0,0.9971494402704661,14257
34719,1.0,0.9941536621798248,14258
30489,1.0,0.8437141305534747,14259
7148,0.0,0.8815588336707821,14260
37936,0.0,0.9899856546945359,14261
5737,1.0,0.9683235405877505,14262
11778,0.0,0.5507093156298334,14263
39693,1.0,0.9970592203216211,14264
37132,0.0,0.8255662451945487,14265
21144,0.0,0.9810471903186909,14266
35886,1.0,0.9952180086753437,14267
22779,1.0,0.9980027477626525,14268
32224,1.0,0.9814878845668463,14269
9495,0.0,0.9999968345497784,14270
18203,1.0,0.9229004338226855,14271
8392,1.0,0.9952251557297598,14272
28466,0.0,0.9998567409253909,14273
4706,0.0,0.9999788587933918,14274
1521,1.0,0.9539192876534099,14275
39857,1.0,0.6369544258979106,14276
4264,0.0,0.9999287975870274,14277
42695,1.0,0.9993720834396188,14278
7320,1.0,0.9992954698008641,14279
9714,0.0,0.9991369849937803,14280
41922,0.0,0.6298822733433593,14281
7837,0.0,0.9999765307351832,14282
21054,0.0,0.9999856165993222,14283
29073,0.0,0.9999002860377108,14284
7128,0.0,0.9998343014373037,14285
31179,0.0,0.9988510279345061,14286
42425,1.0,0.9330867184404831,14287
31244,1.0,0.5414620102198252,14288
38378,1.0,0.9609378817027722,14289
45932,0.0,0.9993736743440373,14290
21013,0.0,0.5934184875647093,14291
42826,0.0,0.9993169918223486,14292
18893,0.0,0.9813139904613101,14293
47315,0.0,0.9999776778478173,14294
29728,0.0,0.9999877831188647,14295
48564,0.0,0.9999945671525905,14296
12732,0.0,0.9998133553372,14297
41245,0.0,0.9966501781014749,14298
49049,1.0,0.9237564604458522,14299
18573,1.0,0.926353875011108,14300
46870,1.0,0.9329833399436634,14301
13060,1.0,0.9825561765101865,14302
3633,1.0,0.9634214238355723,14303
44379,1.0,0.7645739639496886,14304
29710,0.0,0.9999711640655273,14305
20953,1.0,0.998344357375815,14306
44038,0.0,0.9999621478806369,14307
10171,1.0,0.9073579220647222,14308
10604,0.0,0.9999926563572163,14309
7223,1.0,0.9704257952268627,14310
16868,0.0,0.9968396487284013,14311
36929,1.0,0.8675028098267985,14312
1882,0.0,0.7612820729497768,14313
17692,0.0,0.9999561152013636,14314
35671,1.0,0.9961646460015342,14315
8695,0.0,0.9995170889523337,14316
9176,0.0,0.9994164643588024,14317
45890,0.0,0.9986674070505086,14318
37379,1.0,0.9940356568580524,14319
7681,0.0,0.7496906975103264,14320
45640,0.0,0.999995413900668,14321
34567,1.0,0.7658529964747725,14322
49218,1.0,0.7456849474689512,14323
4747,1.0,0.6568617507461223,14324
11140,0.0,0.9978938686223765,14325
34325,1.0,0.9828181017560993,14326
20753,0.0,0.9999510622726739,14327
18445,1.0,0.9943432898707937,14328
14127,0.0,0.9802412007939422,14329
919,1.0,0.9983559886215841,14330
20272,0.0,0.9998478491763753,14331
44239,0.0,0.519177528878924,14332
7852,0.0,0.994783690140849,14333
35697,0.0,0.9999963830692111,14334
31628,1.0,0.7694439679740304,14335
21868,1.0,0.9648033752756634,14336
15046,1.0,0.9426461740195742,14337
49034,0.0,0.999757626735373,14338
26075,1.0,0.9792043392397379,14339
33557,0.0,0.999884003787273,14340
24163,1.0,0.9973529614137502,14341
20980,0.0,0.9886287559502486,14342
44948,1.0,0.9954464984882161,14343
39227,0.0,0.9860211292213128,14344
38957,0.0,0.9939056627720365,14345
30736,0.0,0.9976947437532363,14346
6623,0.0,0.9971724728928967,14347
50008,0.0,0.5682923131265186,14348
47984,1.0,0.9760403663926225,14349
