comment_id,sentiment,sentiment_confidence,index,respect,respect_confidence,insult,insult_confidence,humiliate,humiliate_confidence,status,status_confidence,dehumanize,dehumanize_confidence,violence,violence_confidence,genocide,genocide_confidence,attack_defend,attack_defend_confidence,hatespeech,hatespeech_confidence
21006,,0.0,106,0.0,0.7328682188859307,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.8483330162896217
21275,,0.0,128,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
21293,,0.0,2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
21406,0.0,0.7021672651456807,115,0.0,0.9940840412393532,4.0,0.838955591842801,4.0,0.794505066570116,0.0,0.6522330240153995,4.0,0.7227179974573492,4.0,0.7462865530072296,0.0,0.773300524809155,,0.0,0.0,0.9578658664208528
22394,3.0,0.729598202153637,111,3.0,0.9185731033321152,2.0,0.6404494191504054,2.0,0.6828354460464554,2.0,0.9777246926370315,2.0,0.4143574763031513,0.0,0.9967445364777794,0.0,0.879429314222454,2.0,0.4359536328301665,1.0,0.8423850815481544
22489,0.0,0.6830931877672018,141,0.0,0.989634834520564,4.0,0.563775578493909,4.0,0.8738111619887147,0.0,0.6279534153026833,4.0,0.4477186318871157,3.0,0.6684299420905568,,0.0,,0.0,0.0,0.5590672494834614
22918,0.0,0.7187636926121225,70,0.0,0.924942310425248,4.0,0.7626483857311669,4.0,0.8261446895944446,3.0,0.5484163461315408,3.0,0.7548945616521622,3.0,0.760777499030212,2.0,0.4109714862533266,3.0,0.6509234960123581,1.0,0.7729153582478134
23012,3.0,0.7999944953824397,156,3.0,0.8385809581750763,2.0,0.6215882965593648,2.0,0.598877914077141,2.0,0.970435558130034,1.0,0.6639187975056239,0.0,0.9958086005359088,0.0,0.7888512496888482,1.0,0.5404116921757173,1.0,0.9531972930657872
23093,,0.0,162,0.0,0.9688770201893696,4.0,0.7605984945876666,4.0,0.9138247721772976,0.0,0.4526557389016994,4.0,0.4993302831457175,3.0,0.6068586474058097,0.0,0.8697716059007049,,0.0,0.0,0.6843879863619069
23301,,0.0,85,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
23410,3.0,0.5300622656257324,44,3.0,0.813107255974124,3.0,0.5884801723365695,3.0,0.5398854911728724,2.0,0.7160918600626967,2.0,0.6410183844090911,0.0,0.6188423577135878,1.0,0.4784449659272157,3.0,0.8558877496734814,1.0,0.8754484190389694
23517,0.0,0.9612070825130564,104,0.0,0.9990305770698912,4.0,0.9267974748835924,4.0,0.9594194334312774,0.0,0.6944105567018668,4.0,0.7260789506851927,4.0,0.9322541145394064,0.0,0.3308169868940064,4.0,0.7987542234605571,1.0,0.5236525225724047
23725,0.0,0.6854925028581006,178,0.0,0.9940830982993528,4.0,0.9827183896928966,4.0,0.9735577746337736,0.0,0.9181167694569984,4.0,0.9372607039887818,3.0,0.6152821404272092,0.0,0.70981781303379,4.0,0.7016226206197103,0.0,0.9062772242709942
24631,0.0,0.9947110299614166,72,0.0,0.9985161420391416,4.0,0.9361492710893652,4.0,0.6543242306471034,0.0,0.8123307335466304,4.0,0.984581522910182,4.0,0.9962255904942018,4.0,0.9530234870147208,4.0,0.8646099202721657,0.0,0.8467742292291099
24983,0.0,0.7859227714631472,153,0.0,0.9951935681172266,4.0,0.7689761132099465,4.0,0.8716810724624491,3.0,0.3352793148465948,3.0,0.491984783024893,3.0,0.7550797847064055,2.0,0.4005009334722435,3.0,0.5314041228588388,1.0,0.6911409074002648
25804,,0.0,102,0.0,0.964108637025752,,0.0,,0.0,,0.0,,0.0,4.0,0.5455486845430424,,0.0,,0.0,0.0,0.8087057739265938
25862,4.0,0.8107363598726809,103,4.0,0.4719140333640746,4.0,0.8087729952743535,4.0,0.9323661159009532,3.0,0.4802923822087847,3.0,0.4502650292254885,3.0,0.7422571348606997,2.0,0.4197263530590427,3.0,0.7814275232283576,1.0,0.5378388586820012
25918,0.0,0.5254670859924527,83,0.0,0.9918942063051304,4.0,0.6522315467245997,4.0,0.9389341895241888,0.0,0.6634939628624126,4.0,0.9205491304941902,4.0,0.634508657284632,0.0,0.7180240267202608,,0.0,0.0,0.9411758394878844
25932,0.0,0.6678813502676305,31,0.0,0.9959837029039532,4.0,0.844103614633172,4.0,0.9105545930313864,0.0,0.5148929285528396,4.0,0.9260429287210918,4.0,0.8011774880618829,3.0,0.4035009961283742,4.0,0.437079188432558,0.0,0.7079749902554395
26170,,0.0,138,0.0,0.6396553441031172,,0.0,,0.0,,0.0,,0.0,2.0,0.3461134509927095,,0.0,3.0,0.8775764815315567,1.0,0.8206314625655121
26493,2.0,0.3784770142488951,122,2.0,0.493448051868539,2.0,0.6261228565825719,2.0,0.7652188682487847,2.0,0.8655385984700643,1.0,0.3749847617167609,2.0,0.4887922095773758,2.0,0.5533995728461321,2.0,0.3663919686213482,1.0,0.8429007334775767
26548,,0.0,52,0.0,0.8087208253348729,3.0,0.4442735417440334,4.0,0.6630083413630784,,0.0,3.0,0.5835092134738853,3.0,0.5393833034894401,3.0,0.7236862057690344,3.0,0.5063151416395822,1.0,0.8046678084731242
26842,2.0,0.7525698033929272,127,2.0,0.6602800888362318,2.0,0.736836632816003,2.0,0.7713493912138796,2.0,0.745774627975328,2.0,0.6407055208375241,1.0,0.4868319464305949,1.0,0.5120478744981425,2.0,0.4510915349757458,1.0,0.8959836968119728
26953,1.0,0.5032588775365945,185,0.0,0.6998875471908836,4.0,0.5810710711478039,4.0,0.8619250520753998,1.0,0.3208567258324643,3.0,0.6856238552087982,2.0,0.3973146272684187,0.0,0.898501050120896,3.0,0.6238359229581397,1.0,0.7832877253791797
27786,0.0,0.9567803363447068,129,0.0,0.993341494107768,4.0,0.9562673880115758,4.0,0.9939272699637562,3.0,0.5707248171806981,4.0,0.946359266733354,3.0,0.7696519883803177,3.0,0.8178354039057403,4.0,0.876868953067876,1.0,0.5649650900315825
27791,,0.0,183,0.0,0.6633413277589721,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.5295534015344552
28203,,0.0,146,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28486,1.0,0.3776544386934986,170,1.0,0.731969154657952,3.0,0.7686538951123415,3.0,0.6998636648742695,3.0,0.3162033717571317,3.0,0.8178545372441283,2.0,0.5517771385721851,1.0,0.4878983431036925,3.0,0.9470978890160922,1.0,0.9360053281122618
28525,1.0,0.5106968418481741,144,1.0,0.6186093381694625,2.0,0.7434594097950884,2.0,0.6356744212320838,2.0,0.5590381925783927,1.0,0.5985896676401062,0.0,0.9991193427064038,0.0,0.9891457729910412,3.0,0.5841520556607377,1.0,0.8125571829787192
28547,,0.0,91,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28621,2.0,0.4170015832971261,30,2.0,0.5699019069032741,2.0,0.5135460514339328,2.0,0.6778113915458814,2.0,0.5624174120537169,2.0,0.5902987989003062,1.0,0.4514106369447935,2.0,0.498246056858753,3.0,0.9440997950613368,1.0,0.8817404707524154
28698,1.0,0.4505874407880054,199,0.0,0.7985610357284866,3.0,0.5617962781456277,4.0,0.5018472727688167,1.0,0.3650929545958947,3.0,0.7126278388762544,2.0,0.4854095909343484,1.0,0.4954003470158921,3.0,0.923996755439042,1.0,0.8669252510158105
28929,2.0,0.3636340011549181,152,1.0,0.5519279199639505,3.0,0.5733952552651893,3.0,0.4906553053715885,1.0,0.3489274928587898,2.0,0.4995713870472762,2.0,0.6148189063574921,0.0,0.6726537237437752,3.0,0.8924089942362935,1.0,0.8248484255217826
29154,3.0,0.5635625716462046,4,3.0,0.7185750213114396,2.0,0.6880295164753423,2.0,0.6709962079322972,2.0,0.909203418387624,2.0,0.4314056673404265,0.0,0.9978480258193104,0.0,0.9848042628254324,2.0,0.4656940355290097,1.0,0.8094331409584475
29710,,0.0,37,0.0,0.7109895805692669,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.622022724595325
29939,0.0,0.9614234465692734,109,0.0,0.9987182377720129,4.0,0.962621482830865,4.0,0.9201837891616144,0.0,0.5283180786011056,4.0,0.9221879540591034,4.0,0.5516157455187579,3.0,0.5447471712576953,4.0,0.9600203625235268,2.0,0.6235088867051771
30007,,0.0,171,0.0,0.8886046165085025,,0.0,,0.0,1.0,0.2010398084767974,,0.0,0.0,0.6104217503667612,0.0,0.98582955070748,3.0,0.6943140624013754,1.0,0.7027748903705582
30061,,0.0,81,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
30261,1.0,0.3148931608291042,79,0.0,0.7218637189031413,3.0,0.4784737695118659,4.0,0.4760007751164206,2.0,0.3608445256777924,3.0,0.582820005769002,2.0,0.506600954534405,0.0,0.7074728363158165,3.0,0.8413295872250914,1.0,0.8562920871027189
30665,2.0,0.7214490417515139,116,2.0,0.7541351320849439,2.0,0.6780369458139235,2.0,0.782669662299261,2.0,0.763974073915904,2.0,0.5661672013450669,2.0,0.5929193736707457,2.0,0.5903606917686518,3.0,0.6346996564149897,1.0,0.918650463224396
31411,,0.0,148,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.6397029848508816
31779,2.0,0.9604770786170927,78,3.0,0.7585778958561374,2.0,0.5960758290043691,2.0,0.6714736319555685,2.0,0.975581979349356,1.0,0.6323817915319432,0.0,0.9971431090593784,0.0,0.9892949720515456,1.0,0.5473801962025735,1.0,0.8633984015937044
32127,2.0,0.9373814641626048,174,3.0,0.7910282041447351,1.0,0.440504276044957,2.0,0.5909793786580507,2.0,0.9836382907909934,1.0,0.7526625726744864,0.0,0.9976604015316776,0.0,0.9947793281336792,2.0,0.6623236440949517,1.0,0.957274291861515
32962,0.0,0.9168285402430778,130,0.0,0.9993815672149564,4.0,0.9549276779016742,4.0,0.9179809339575864,0.0,0.3712364111375672,4.0,0.8846542198228354,4.0,0.7676582629598924,4.0,0.8061867080015784,4.0,0.8685448043414492,2.0,0.443571033397278
34734,,0.0,112,0.0,0.9196599073643328,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.770767990967886
34899,3.0,0.4296624360017257,38,2.0,0.5769320934971602,3.0,0.6930075892680507,2.0,0.5514969669855712,2.0,0.6453948343287504,2.0,0.5700600196310375,1.0,0.625025981036389,0.0,0.520583039966812,3.0,0.94526534544544,1.0,0.913155296955453
36180,3.0,0.8772175807227808,139,2.0,0.6530847528126189,2.0,0.6382079510545158,2.0,0.6744707555395594,2.0,0.8975750490419944,1.0,0.631305426901121,0.0,0.7769746931199043,0.0,0.8418638991996898,2.0,0.446362207665742,1.0,0.8794347526142269
36873,3.0,0.5922204278857616,99,3.0,0.9018392102279368,3.0,0.481566339112509,2.0,0.7787001274942262,3.0,0.4550567281995422,2.0,0.6001643463676266,0.0,0.7082912760769468,0.0,0.3636382493377243,3.0,0.7937478233002296,1.0,0.9337754295073843
37970,2.0,0.6490114700823686,28,2.0,0.8027350609625629,2.0,0.7214040633609555,2.0,0.7351078208294348,2.0,0.7719135851208812,2.0,0.4329860956894845,0.0,0.9883476966348856,0.0,0.9196458951305464,2.0,0.3966421839612811,1.0,0.9098406502331804
38133,,0.0,179,0.0,0.8299269867362337,3.0,0.2937644519962157,4.0,0.4595630318394734,0.0,0.3524527134834726,2.0,0.2824309429535806,0.0,0.7487067612642183,0.0,0.9630029593302208,3.0,0.5793889560914668,1.0,0.5541236751510853
38267,3.0,0.6791330543401322,12,1.0,0.5298465529228045,3.0,0.6888300411298078,3.0,0.6713173805404163,3.0,0.7367840637850898,3.0,0.8226754800246235,3.0,0.5292435352961343,2.0,0.5044838058215094,3.0,0.9495572361376314,1.0,0.8989695963128498
38354,0.0,0.8690836957761076,182,0.0,0.999632731920826,4.0,0.9508551828115326,4.0,0.9503066843773308,0.0,0.7484906667973606,4.0,0.8815434609674633,3.0,0.6309884843887539,0.0,0.9121064065897516,4.0,0.6618488005852281,0.0,0.7583533925558505
38423,,0.0,35,0.0,0.7676078415059838,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.7691857890136434
38528,1.0,0.9936647207158298,90,1.0,0.8610544847362998,2.0,0.671682824457604,2.0,0.6145659723072268,2.0,0.4824795187599027,1.0,0.6219783097997305,0.0,0.9884961898091472,0.0,0.9988818764192404,3.0,0.8780859487937126,1.0,0.8035412284930199
38703,,0.0,190,0.0,0.9622151442660156,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.9525420226004552
38787,3.0,0.7381708433668901,32,3.0,0.675821392028787,2.0,0.6686419326351721,2.0,0.7900177878266731,2.0,0.9520849334926126,2.0,0.4592495267688087,0.0,0.9581758258837432,0.0,0.9308443228624406,3.0,0.5986837955153538,1.0,0.8594199299554122
39073,3.0,0.7387831590797865,0,3.0,0.7861030737683342,2.0,0.6960036027043007,2.0,0.8270819895513516,2.0,0.6458398954961215,2.0,0.5295987607184887,0.0,0.4926354267530792,2.0,0.6119861520973551,3.0,0.6161982516621327,1.0,0.765889112887239
39129,2.0,0.5392509913485197,166,2.0,0.713619087546245,2.0,0.5511464022951258,2.0,0.745818391890856,2.0,0.789301869285746,2.0,0.52196797300687,2.0,0.5751371986333305,2.0,0.7624077041289032,3.0,0.4980523462127277,1.0,0.8545466890469202
39511,,0.0,195,0.0,0.9858997640868636,,0.0,,0.0,,0.0,,0.0,4.0,0.9743001086628552,0.0,0.9178974549271588,,0.0,0.0,0.9811294800690796
39561,0.0,0.922842605929466,107,0.0,0.9997604467509464,4.0,0.9103734536163712,4.0,0.8239901599986554,0.0,0.825855160091559,4.0,0.9118321656781464,4.0,0.9955073684701394,0.0,0.8368305722576007,4.0,0.7561440094484904,0.0,0.987739983642917
39711,2.0,0.5202993865682795,86,3.0,0.672379621714901,0.0,0.8866893650931905,2.0,0.3675909907399854,2.0,0.9927565266943716,0.0,0.9939550635011432,0.0,0.9999258573209155,0.0,0.9997024230139424,1.0,0.6942519886617512,1.0,0.6411063062940059
40455,2.0,0.6872601733247976,113,2.0,0.7517040972486113,2.0,0.728181953133497,2.0,0.6495707348102793,2.0,0.7622187299478814,2.0,0.435516604766072,0.0,0.981368339118338,0.0,0.9336678569983812,3.0,0.6282163899424579,1.0,0.8929318357841601
41212,0.0,0.4946084742436973,25,0.0,0.9629825038187282,4.0,0.6812873616635596,4.0,0.8779700670220475,3.0,0.3967825933199707,3.0,0.6144892718082334,3.0,0.6994808456206568,3.0,0.749877959087065,3.0,0.654962106344136,1.0,0.7118007818876134
41924,3.0,0.4928422469333824,95,3.0,0.5103415491770767,3.0,0.4713221079570074,3.0,0.4267637952844362,2.0,0.717421304907274,2.0,0.4552134476085814,0.0,0.7366743484474509,0.0,0.9629598425466616,3.0,0.5705496861466961,1.0,0.6238956239537351
42092,,0.0,22,0.0,0.897778504485915,,0.0,,0.0,,0.0,,0.0,3.0,0.4777742761008856,0.0,0.5708059895426755,,0.0,1.0,0.507286318173306
42470,0.0,0.9990328377016344,61,0.0,0.999800364305984,4.0,0.9860402205414772,4.0,0.9953164903484734,0.0,0.985093496468167,4.0,0.7854833393188436,2.0,0.500897824273977,0.0,0.983869488228134,4.0,0.9104355116673648,0.0,0.6199630790412168
42646,0.0,0.9565727214796532,62,0.0,0.9898039172075292,4.0,0.7922476489333398,4.0,0.9416466126785996,0.0,0.5036294414993638,4.0,0.97235559620957,4.0,0.819898992846323,3.0,0.7736004825398705,3.0,0.4756736182241582,1.0,0.6415174179373712
42704,,0.0,55,0.0,0.9923539399964384,4.0,0.8645116361741073,4.0,0.9358529772984918,0.0,0.4125677121042408,4.0,0.8613939239482341,4.0,0.4500497066827642,3.0,0.3226322862852505,4.0,0.5345431441625074,0.0,0.4410559993871077
42897,1.0,0.3290963686216868,50,1.0,0.6143254636925325,3.0,0.6465925463911144,3.0,0.513128153866137,3.0,0.4510603200738427,3.0,0.7150561743422867,1.0,0.5031889304045929,0.0,0.6064695658345001,3.0,0.9329360141044536,1.0,0.8495278005570204
43442,0.0,0.9377288306583118,124,0.0,0.998243561345126,4.0,0.976583259027042,4.0,0.993215179593564,0.0,0.6051940750940769,4.0,0.9380062756089936,4.0,0.5061484919225593,3.0,0.5448422176626913,4.0,0.7699278602454945,1.0,0.5126833681847989
43507,1.0,0.6279166237322578,3,0.0,0.5475650886163332,3.0,0.4758848050939614,4.0,0.4521905664501954,1.0,0.4502100954218745,3.0,0.5816137358378214,0.0,0.6278531324656026,0.0,0.95281856505785,3.0,0.708150579292438,1.0,0.7442385412583681
43793,0.0,0.9947663526765396,56,0.0,0.9977803730368372,4.0,0.9035137964902288,4.0,0.8672568856889903,0.0,0.8429847779634714,4.0,0.5959703885914722,3.0,0.7119533856284207,3.0,0.6453103437338995,4.0,0.946732013289483,0.0,0.4671426732573009
43935,0.0,0.9901163145786176,5,0.0,0.9978503995336376,4.0,0.5893843226389279,4.0,0.8717431364013233,3.0,0.4307911346544107,3.0,0.5680375621752433,3.0,0.9195089016772892,3.0,0.6250067021550328,4.0,0.9356041356613451,1.0,0.6947645943159363
45259,0.0,0.5957702878444847,94,0.0,0.9920009457579576,4.0,0.8669813436240187,4.0,0.964897995200888,0.0,0.5615464301823538,4.0,0.5242337649425045,3.0,0.6798099655677219,3.0,0.4208498451476226,3.0,0.7050197201084747,1.0,0.7834351086104291
46051,2.0,0.8924318869168844,161,3.0,0.7859257812375194,2.0,0.7079719519629171,2.0,0.7175533222414225,2.0,0.9371578829454064,1.0,0.5593219952305961,0.0,0.987939253225386,0.0,0.8381621151154698,2.0,0.5505632464472231,1.0,0.9418407286856072
46750,1.0,0.2586898240585872,194,3.0,0.5258974148160118,3.0,0.7669254188739489,3.0,0.5486273234090662,3.0,0.5555655175341406,3.0,0.9106171587078372,2.0,0.4193382338226876,2.0,0.6659336824094351,3.0,0.9512089384277728,1.0,0.8127170854518514
47047,2.0,0.9158090962186528,169,2.0,0.7830405769509821,1.0,0.4816552423378499,1.0,0.4980078188535221,2.0,0.9149274034649936,1.0,0.5956145938760514,0.0,0.9997608041913688,0.0,0.9985619036059616,1.0,0.570276977894684,1.0,0.8589382258997416
47205,0.0,0.9973413291185048,126,0.0,0.9997787964894684,4.0,0.9736315643776352,4.0,0.991894322700594,0.0,0.7690114295401851,4.0,0.886703225325032,4.0,0.7763464334456042,3.0,0.7171642679718296,4.0,0.7984575525981267,0.0,0.6623396327019732
47401,3.0,0.9119469656989834,168,3.0,0.8183656604990186,2.0,0.7360786755248717,2.0,0.7351014675600123,2.0,0.7401939075951489,2.0,0.5536195947714513,0.0,0.9927807305547206,0.0,0.967287346722063,2.0,0.5369785419411035,1.0,0.9316902208825364
48425,0.0,0.9500513911185772,64,0.0,0.9976352478394988,4.0,0.5635736231760914,4.0,0.8955250604140458,3.0,0.2793290625224454,3.0,0.7691075550089875,2.0,0.4500868877418614,0.0,0.9529729180377464,3.0,0.6778896522334379,1.0,0.7726339488236513
48434,1.0,0.5250040006001472,177,1.0,0.9021325857351518,3.0,0.5647316389927585,2.0,0.6255478728884073,2.0,0.4658117423188923,2.0,0.6070669591893073,1.0,0.5992235144259964,1.0,0.4932230147246617,3.0,0.9411942084038754,1.0,0.9437729633407465
48629,3.0,0.4688926167929422,189,1.0,0.881298875916919,3.0,0.8128848200800952,3.0,0.7323949642888785,3.0,0.4509402663475519,3.0,0.8843938139712982,2.0,0.625150348767457,0.0,0.6083380754945752,3.0,0.9631364115334636,1.0,0.9581113631873148
48979,0.0,0.9866523422693874,198,0.0,0.9982333454181876,4.0,0.9109675231453462,4.0,0.9804454565812696,0.0,0.5078569014901884,3.0,0.7222324204611683,2.0,0.5517081099701314,1.0,0.4434162078225503,3.0,0.5258339744833201,1.0,0.7583481718139026
49016,0.0,0.986122750794877,131,0.0,0.9995251765228472,4.0,0.9107210644061904,4.0,0.9791973003572676,3.0,0.5381617444858228,4.0,0.5649769772704946,0.0,0.3850500999039862,0.0,0.9014953455133908,4.0,0.8153502616256465,1.0,0.8052922632930796
49597,0.0,0.977429402489107,58,0.0,0.998633228776758,4.0,0.9679068911250476,4.0,0.9913852176728036,0.0,0.884082223829427,4.0,0.8411981492731594,3.0,0.6380451979733405,0.0,0.622654254395886,4.0,0.909146856467614,0.0,0.6484438358969181
