comment_id,sentiment,sentiment_confidence,index,respect,respect_confidence,insult,insult_confidence,humiliate,humiliate_confidence,status,status_confidence,dehumanize,dehumanize_confidence,violence,violence_confidence,genocide,genocide_confidence,attack_defend,attack_defend_confidence,hatespeech,hatespeech_confidence
23012,3.0,0.8677835857594697,156,3.0,0.9060270323935218,2.0,0.5469420359499039,2.0,0.5578491563638605,2.0,0.9659872294462348,1.0,0.6719097835320312,0.0,0.9967315091634708,0.0,0.9093376569561032,1.0,0.554368634456072,1.0,0.9362047507346668
23093,,0.0,162,0.0,0.7130041050041341,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.5276674509262013,,0.0,0.0,0.5079100594987003
23301,,0.0,85,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
23410,3.0,0.6708634993403572,44,3.0,0.8325601426625386,3.0,0.5240633727708016,2.0,0.5096211950642664,2.0,0.7306653591403414,2.0,0.6082414508689239,0.0,0.7780024874922824,0.0,0.4757845172180933,3.0,0.8006837813509959,1.0,0.8902764837450007
23517,0.0,0.9468196349179068,104,0.0,0.9997665235319328,4.0,0.9427392610751332,4.0,0.9839375734963866,0.0,0.6909000398040731,4.0,0.83501446910238,4.0,0.972872419362791,0.0,0.546550190545738,4.0,0.9387316116685372,0.0,0.4669241221497477
23725,0.0,0.6056328381103382,178,0.0,0.9932354068558358,4.0,0.7307437552342866,4.0,0.872041086633335,0.0,0.6841185628131176,4.0,0.6145450197401446,4.0,0.5185914356875341,0.0,0.4972864075466292,,0.0,0.0,0.8605915103712177
24631,0.0,0.8256889077480146,72,0.0,0.9948595531151242,,0.0,,0.0,,0.0,4.0,0.6134331786739246,4.0,0.934984184458601,4.0,0.7724538812268564,,0.0,0.0,0.8910437968800777
24983,1.0,0.4933450331029673,153,0.0,0.9804023732990864,4.0,0.7470730110947216,4.0,0.8791872546765744,1.0,0.2657909059386171,4.0,0.375505674109003,3.0,0.6514568580026369,2.0,0.3386628930929441,4.0,0.5270889675704601,1.0,0.6684971182842082
25804,,0.0,102,0.0,0.90799942345136,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.5226095483263433
25862,4.0,0.8962614113724453,103,4.0,0.8506295138982713,4.0,0.7631969353628635,4.0,0.887598951033498,4.0,0.4328898942196728,4.0,0.5600009057508883,3.0,0.6814385819265082,0.0,0.4822190414333024,3.0,0.7140231356317684,1.0,0.6083895484225366
25918,0.0,0.5337616178260033,83,0.0,0.9912249624644068,,0.0,4.0,0.888460808411329,,0.0,,0.0,4.0,0.6234884096632699,0.0,0.6885332595746924,,0.0,0.0,0.9214625487221694
25932,0.0,0.6953365111547687,31,0.0,0.997678318369634,4.0,0.7241756953476544,4.0,0.9558362278527076,,0.0,4.0,0.8075901112586851,4.0,0.7862810038348357,,0.0,4.0,0.6468977196541026,0.0,0.6156466930122348
26170,,0.0,138,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,3.0,0.7049390206122473,1.0,0.6357701743202865
26493,2.0,0.336801961130259,122,2.0,0.5438214426412918,2.0,0.6088074761159223,2.0,0.7553031388079396,2.0,0.8457487488673839,1.0,0.4364182296890662,0.0,0.3732808621851031,2.0,0.5095306832478428,1.0,0.3107398655761645,1.0,0.8286094032355314
26548,,0.0,52,0.0,0.5696161311199459,,0.0,4.0,0.6204131042120304,,0.0,3.0,0.4033700141360609,3.0,0.488849345251341,3.0,0.6448300173878405,3.0,0.5249497106128415,1.0,0.7125697766465214
26842,2.0,0.7121397877460826,127,2.0,0.757158825572867,2.0,0.6941945960820781,2.0,0.7115826787766524,2.0,0.7031298606110682,2.0,0.5930530474482567,0.0,0.6313664448446953,0.0,0.6832323879767158,2.0,0.4085509851892001,1.0,0.8631421046550927
26953,1.0,0.6471310768500392,185,0.0,0.8603497513445995,4.0,0.7457940980441988,4.0,0.9642163510715596,3.0,0.3901836353993356,3.0,0.6337770231133416,2.0,0.4557697933769571,0.0,0.9122841728228532,4.0,0.6235936078571246,1.0,0.7198138653888115
27786,0.0,0.9411034016438652,129,0.0,0.990999780019992,4.0,0.9573811389179758,4.0,0.9937338174670136,3.0,0.3589705549272325,4.0,0.9643893889612384,3.0,0.6899718708997779,3.0,0.7811339820850334,4.0,0.9026901108293188,1.0,0.5592289227519501
27791,,0.0,183,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28203,,0.0,146,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28486,1.0,0.5573414211926571,170,1.0,0.7404144030478387,3.0,0.6198996530121988,3.0,0.5909819853223786,2.0,0.3064492801074808,3.0,0.7535268899402133,2.0,0.5128153970816515,1.0,0.5056052323883481,3.0,0.9125841826124252,1.0,0.9261811509710448
28525,2.0,0.5851559941965164,144,1.0,0.802796988992059,2.0,0.6971109926675327,2.0,0.536495686339949,2.0,0.517671059900128,1.0,0.5790539324058752,0.0,0.9988648678832668,0.0,0.9925223105434148,3.0,0.457381242777291,1.0,0.8546852051397598
28547,,0.0,91,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
28621,2.0,0.4708130010785398,30,2.0,0.5971612643279031,2.0,0.666024148309485,2.0,0.7068016610324719,2.0,0.6047605322577201,2.0,0.5426487283670064,0.0,0.5545834552133623,1.0,0.5002847518839837,3.0,0.9065484166082604,1.0,0.8724980383116853
28698,1.0,0.4920666640602782,199,0.0,0.591635281776126,3.0,0.4625070459128381,4.0,0.5662120855633663,2.0,0.3415310707912466,3.0,0.6306379076251131,2.0,0.4782243480660505,1.0,0.4670035303062033,3.0,0.8977916550994229,1.0,0.867319099890612
28929,1.0,0.4817306377823631,152,0.0,0.4029415600345477,2.0,0.35636325796685,2.0,0.3772452718897837,1.0,0.3634453971892409,2.0,0.5153438700825682,2.0,0.5112175076787796,0.0,0.8030087909647292,3.0,0.7672996197385925,1.0,0.7792528026948783
29154,3.0,0.6854021297317459,4,3.0,0.750907862955099,2.0,0.6580375772059509,2.0,0.6664682603809036,2.0,0.8884726707220759,1.0,0.4349157875197543,0.0,0.9978428030636126,0.0,0.9911011757547676,2.0,0.4353515120586537,1.0,0.7768274602914068
29710,,0.0,37,0.0,0.820858623590512,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
29939,0.0,0.7246965943488264,109,0.0,0.9944655160042548,,0.0,,0.0,,0.0,,0.0,4.0,0.4593461924334974,,0.0,4.0,0.7168745491946109,2.0,0.6394387845238849
30007,,0.0,171,0.0,0.8385988149063096,,0.0,,0.0,,0.0,,0.0,0.0,0.6410895310443888,0.0,0.981279598424323,3.0,0.4129377996855742,1.0,0.5834440396573805
30061,,0.0,81,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
30261,2.0,0.3420944830041068,79,0.0,0.6426370869203178,3.0,0.4137635538915083,4.0,0.4996491104756828,1.0,0.3548066927977418,3.0,0.520589400984945,2.0,0.4988389096843722,0.0,0.6611809264537912,3.0,0.7366402098254993,1.0,0.8263927590913894
30665,2.0,0.7194531739522689,116,2.0,0.7216905367843561,2.0,0.6516184684850725,2.0,0.7305245721637271,2.0,0.7208909664608298,2.0,0.5461339833588226,1.0,0.4772909431955828,1.0,0.4964206197546573,3.0,0.6106904141429512,1.0,0.9015417521375028
31411,,0.0,148,0.0,0.5398788621988879,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.495720742547666
31779,2.0,0.961503670177171,78,3.0,0.7708803257595381,2.0,0.5366958077158817,2.0,0.6557952354354639,2.0,0.9871046738299034,1.0,0.628631806732038,0.0,0.9968657096808952,0.0,0.9886308619573828,1.0,0.6277569441082638,1.0,0.8229557766468026
32127,2.0,0.9310488821073268,174,3.0,0.836365430367837,2.0,0.4590618930455905,2.0,0.575449547667121,2.0,0.966792150163988,1.0,0.7506618036345943,0.0,0.9990916166203646,0.0,0.9954746447280066,2.0,0.6737136822980944,1.0,0.948717438385502
32962,0.0,0.7786313215650504,130,0.0,0.9988614185814004,4.0,0.7833525187572217,4.0,0.8754179981657707,,0.0,4.0,0.8343010118799448,4.0,0.7685946352514372,4.0,0.7934569727389563,4.0,0.8344752280057633,2.0,0.59270807365351
34734,,0.0,112,0.0,0.8853020674651564,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.6800483855355391
34899,3.0,0.445738564136467,38,2.0,0.5186034909063902,3.0,0.5885451018749492,2.0,0.5331776610509333,2.0,0.5764386329272345,2.0,0.5350805630215718,1.0,0.6444301689952516,0.0,0.4977832835267753,3.0,0.9415676635257542,1.0,0.8830770972071099
36180,3.0,0.8051322020059719,139,2.0,0.736011332463881,2.0,0.5134939563160155,2.0,0.5902013105626737,2.0,0.8509033712613452,1.0,0.650375587695263,0.0,0.7804230323520137,0.0,0.8311648686560005,1.0,0.5344270862142172,1.0,0.8432465238832094
36873,4.0,0.6980178312314596,99,3.0,0.7552944050608297,3.0,0.415756781114977,2.0,0.8156123355748575,2.0,0.4590604702123002,2.0,0.5263445977752169,0.0,0.8204881097752073,0.0,0.4417323810356238,3.0,0.7038552951685834,1.0,0.8864182026603711
37970,2.0,0.6704214734198517,28,2.0,0.7637396657123393,2.0,0.6631896171748386,2.0,0.651230752176572,2.0,0.6857242916597833,1.0,0.5276434854800449,0.0,0.9942282521511144,0.0,0.9445939180262382,3.0,0.4552049008455263,1.0,0.8993456652031265
38133,0.0,0.3104041774328124,179,0.0,0.757235776444639,,0.0,4.0,0.5010377184014333,,0.0,,0.0,0.0,0.7179268614192196,0.0,0.7951056515813738,3.0,0.5104608957949357,1.0,0.5278443005003794
38267,3.0,0.6803886525859351,12,1.0,0.4931924119578246,3.0,0.5436858381870306,3.0,0.5375927119339918,3.0,0.4945002909445801,3.0,0.6830226721146879,2.0,0.4793357696391317,2.0,0.4318036944713707,3.0,0.9135804468787756,1.0,0.8738480116324563
38354,0.0,0.8015869271361943,182,0.0,0.9995537604566426,4.0,0.8777925648140663,4.0,0.935979748625247,0.0,0.6106163264675151,4.0,0.9126581549992174,3.0,0.6012299548635931,0.0,0.857865864065634,4.0,0.728934190338792,0.0,0.5452300436913653
38423,,0.0,35,0.0,0.8636595878268821,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.7686121813750236
38528,1.0,0.9628521863685008,90,1.0,0.8855963843675562,2.0,0.6564590388348036,2.0,0.5656015604021889,2.0,0.5516995929851006,1.0,0.6221466059866041,0.0,0.9925428606306724,0.0,0.9992208595105356,3.0,0.6653024702464186,1.0,0.799057898612406
38703,,0.0,190,0.0,0.9401899595974382,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.6250902855274971
38787,3.0,0.7802240005585572,32,3.0,0.7035893421458448,2.0,0.6508898201641664,2.0,0.7530551518489605,2.0,0.9451284930938634,2.0,0.4005036071133454,0.0,0.9713899632959022,0.0,0.9728144279399332,3.0,0.5910769955155016,1.0,0.8352382807848943
39073,3.0,0.6759742597208611,0,3.0,0.673906942920241,2.0,0.6723394056998121,2.0,0.7903499862330777,2.0,0.6305159996552353,2.0,0.4973941330795932,0.0,0.6791842020947028,2.0,0.5281437460697098,3.0,0.6029594868031423,1.0,0.7472660025326202
39129,2.0,0.5720232565137804,166,2.0,0.7231986635225885,2.0,0.6248064604848754,2.0,0.7295494543601311,2.0,0.7841137372007171,2.0,0.5784726928107876,2.0,0.5284438339796207,2.0,0.6621187280194846,3.0,0.521912565982302,1.0,0.8344782869352415
39511,,0.0,195,0.0,0.9938257660515754,,0.0,,0.0,,0.0,,0.0,4.0,0.8982718646578983,0.0,0.9490094864207224,,0.0,0.0,0.9646585468680228
39561,0.0,0.9085761167522052,107,0.0,0.9998860489022632,4.0,0.7403006612008423,4.0,0.8898499133134887,0.0,0.6348267814641343,4.0,0.7593990105497929,4.0,0.9891587198143464,0.0,0.7705064682560911,4.0,0.6736543537339288,0.0,0.9844894302046764
39711,2.0,0.5651711147703768,86,3.0,0.6443803518132872,0.0,0.9135620281213922,0.0,0.4216972021546555,2.0,0.9822095724234156,0.0,0.9916598089363682,0.0,0.999904760853382,0.0,0.9997923805248958,1.0,0.7067174719159982,1.0,0.6012270163107475
40455,2.0,0.6861697405636958,113,2.0,0.7247652781034932,2.0,0.6727373835876322,2.0,0.6119936117337363,2.0,0.7599145806998916,1.0,0.662373861461953,0.0,0.9848084240365172,0.0,0.9290807666674236,3.0,0.5890929207314552,1.0,0.8819674754488619
41212,0.0,0.4610255992297838,25,0.0,0.9711977600778944,4.0,0.7779961344772408,4.0,0.9461220927315668,3.0,0.3723852925153375,3.0,0.5100090895741637,3.0,0.7215820583133755,3.0,0.6891294356600879,3.0,0.4979053023243078,1.0,0.7143033145534244
41924,3.0,0.4470794492134853,95,3.0,0.3915535552207171,3.0,0.4376156143626816,4.0,0.4651993539779749,2.0,0.6653345520098888,2.0,0.4576489253258698,0.0,0.6522097765113252,0.0,0.9662740862805544,3.0,0.5869491291647487,1.0,0.712886989153487
42092,,0.0,22,0.0,0.9172193991126242,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.4273824412014778,,0.0,2.0,0.530654007004265
42470,0.0,0.9961444352409304,61,0.0,0.999734591384009,4.0,0.9912105558873286,4.0,0.991836153460565,0.0,0.9799579929704528,4.0,0.9270847817702864,2.0,0.4248497864728111,0.0,0.9891093829521744,4.0,0.9603938387527868,0.0,0.5494376569026149
42646,0.0,0.9176229495872612,62,0.0,0.9931640272802054,4.0,0.880544809328048,4.0,0.9890515400731004,0.0,0.5804446624910227,4.0,0.8831304514741704,4.0,0.8972139857249787,3.0,0.6496608365250587,4.0,0.610955572783785,1.0,0.5954138318213713
42704,,0.0,55,0.0,0.9932658660030884,4.0,0.5225813272277706,4.0,0.8986464967431573,0.0,0.3669229888968018,4.0,0.8444977415082987,4.0,0.3948764018146888,,0.0,4.0,0.7567758800192166,1.0,0.4931257156767434
42897,1.0,0.2925995693886247,50,1.0,0.5850440813490281,3.0,0.609693759510984,3.0,0.4494038745194384,3.0,0.3094913985045197,3.0,0.6296758576533833,0.0,0.531536632363278,0.0,0.8674956993225422,3.0,0.9208192353504334,1.0,0.8846945258529672
43442,0.0,0.9013686445565818,124,0.0,0.9972529974066472,4.0,0.984872709965344,4.0,0.995256737936943,0.0,0.6110506253887821,4.0,0.971707949729236,4.0,0.6043293892034398,3.0,0.453619531540445,4.0,0.8201615878261566,1.0,0.4804064197019551
43507,1.0,0.6044159174516791,3,0.0,0.5712791689714077,4.0,0.5121444197240319,4.0,0.5681852346969912,1.0,0.4097173565947102,3.0,0.4605309906179318,0.0,0.4857721078803274,0.0,0.9669378054859298,3.0,0.6188825646276812,1.0,0.7712049711111914
43793,0.0,0.9885531522796288,56,0.0,0.9927405482907732,4.0,0.9088286037925432,4.0,0.8837212286235526,0.0,0.7581956787264178,4.0,0.5904912193758721,3.0,0.6141817967555382,3.0,0.5108850864589377,4.0,0.9134965717066216,2.0,0.3148552120058808
43935,0.0,0.9772066878742348,5,0.0,0.9967901358556048,4.0,0.7365861840241739,4.0,0.9469847776834652,3.0,0.4223371747968145,4.0,0.6627419619940296,3.0,0.8894846609987156,3.0,0.6043287048078945,4.0,0.9611362681262484,1.0,0.7497965940524457
45259,0.0,0.5291453121206864,94,0.0,0.9881043817980892,4.0,0.9321550791471972,4.0,0.9838458296500804,0.0,0.598741892431387,4.0,0.622398282403748,3.0,0.6397320972103155,2.0,0.4239770146391276,3.0,0.5421691114983367,1.0,0.7946836905257277
46051,2.0,0.8508761108841892,161,3.0,0.7465217449187389,2.0,0.7331077246552726,2.0,0.6457115079945196,2.0,0.9408105096394992,1.0,0.5992291219434746,0.0,0.9948568392973408,0.0,0.935413218124134,2.0,0.5211211153785706,1.0,0.9178339924171076
46750,3.0,0.339203174814335,194,3.0,0.6222091678618494,3.0,0.7243537049456723,2.0,0.4703643810598824,3.0,0.5500121131060075,3.0,0.8683321620728397,0.0,0.3629043111725925,2.0,0.73970044677989,3.0,0.921603664729628,1.0,0.7843801122093876
47047,2.0,0.8806389191738709,169,2.0,0.8192364885849286,1.0,0.4529295646726152,1.0,0.5481129531921181,2.0,0.8902107457490354,0.0,0.5396120331462118,0.0,0.9998924847781112,0.0,0.9994593206814332,1.0,0.6500839821738315,1.0,0.7895737835171784
47205,0.0,0.9929463072373024,126,0.0,0.9995961628599268,4.0,0.9917837356172235,4.0,0.9952296977027428,0.0,0.7838649848850076,4.0,0.9228854632450548,4.0,0.8546326206309505,3.0,0.6506665095828152,4.0,0.8308764026567365,0.0,0.5799932063264451
47401,3.0,0.940723142729991,168,3.0,0.9474608460004122,2.0,0.5746509933033468,2.0,0.6556996711582637,2.0,0.7714371873943863,1.0,0.4823544088371525,0.0,0.9943168738788456,0.0,0.9909001609875252,2.0,0.4682261635004509,1.0,0.9359305581960168
48425,0.0,0.9628337319247456,64,0.0,0.9981036452750414,4.0,0.813470909352266,4.0,0.9689467408669398,0.0,0.4917856508001162,3.0,0.6444770129504016,2.0,0.4436232532862685,0.0,0.9079580489024665,4.0,0.5804677046821834,1.0,0.66336384515983
48434,1.0,0.4593825260245043,177,1.0,0.8893973323453448,2.0,0.501710322448812,2.0,0.6740992143145168,2.0,0.4510138109198437,2.0,0.5331012041779533,1.0,0.5796212801774396,0.0,0.740437440381989,3.0,0.943343339047608,1.0,0.9174635697212736
48629,1.0,0.5781949913529121,189,1.0,0.8513123436819153,3.0,0.7635106084317095,3.0,0.6377166804092073,3.0,0.6816050503315529,3.0,0.8633862307852237,2.0,0.5509780343782306,0.0,0.6229299914319614,3.0,0.9032387742658046,1.0,0.947634340086335
48979,0.0,0.9663935300984192,198,0.0,0.998698737927506,4.0,0.9676868185294178,4.0,0.9867157083121249,0.0,0.5963865745720738,4.0,0.5519349600669188,2.0,0.4902956903538807,0.0,0.4645834508573285,4.0,0.7111376445103542,1.0,0.7348032105111879
49016,0.0,0.9749883856306716,131,0.0,0.9992991833055463,4.0,0.8495523212983922,4.0,0.982209457164425,3.0,0.3851923291640811,4.0,0.6737807067714486,0.0,0.4028104235115604,0.0,0.8735542733121238,4.0,0.8775495042837489,1.0,0.8081752612623317
49597,0.0,0.5851844553490295,58,0.0,0.99241968433264,4.0,0.6446985835492367,4.0,0.9850324207235898,0.0,0.8055049996621316,4.0,0.4424955624571591,3.0,0.5104605306849819,0.0,0.3756745609969752,4.0,0.7463046129765761,0.0,0.4544057692719205
